288, '2014-4', 164, 114
289, '2014-4', 18, 68
290, '2014-4', 0, 50
291, '2014-4', 57, 107
292, '2014-4', 163, 113
293, '2014-4', 163, 113
294, '2014-4', 122, 72
295, '2014-4', 114, 64
296, '2014-4', 163, 113
297, '2014-4', 17, 67
298, '2014-4', 58, 108
299, '2014-4', 40, 90
300, '2014-4', 135, 85
301, '2014-4', 92, 42
302, '2014-4', 10, 60
303, '2014-4', 165, 115
343, '2014-4', 146, 96
342, '2014-4', 16, 66
341, '2014-4', 142, 92
340, '2014-4', 133, 83
339, '2014-4', 151, 101
338, '2014-4', 39, 89
337, '2014-4', 59, 109
336, '2014-4', 12, 62
351, '2014-4', 41, 91
350, '2014-4', 96, 46
349, '2014-4', 138, 88
348, '2014-4', 104, 54
347, '2014-4', 23, 73
346, '2014-4', 151, 101
345, '2014-4', 22, 72
344, '2014-4', 31, 81
326, '2014-4', 133, 83
327, '2014-4', 21, 71
324, '2014-4', 147, 97
325, '2014-4', 104, 54
322, '2014-4', 47, 97
323, '2014-4', 36, 86
320, '2014-4', 163, 113
321, '2014-4', 163, 113
334, '2014-4', 23, 73
335, '2014-4', 59, 109
332, '2014-4', 15, 65
333, '2014-4', 168, 118
330, '2014-4', 106, 56
331, '2014-4', 152, 102
328, '2014-4', 137, 87
329, '2014-4', 132, 82
373, '2014-4', 100, 50
372, '2014-4', 52, 102
375, '2014-4', 94, 44
374, '2014-4', 159, 109
369, '2014-4', 65, 115
368, '2014-4', 149, 99
371, '2014-4', 103, 53
370, '2014-4', 25, 75
381, '2014-4', 131, 81
380, '2014-4', 35, 85
383, '2014-4', 114, 64
382, '2014-4', 132, 82
377, '2014-4', 99, 49
376, '2014-4', 92, 42
379, '2014-4', 59, 109
378, '2014-4', 135, 85
356, '2014-4', 64, 114
357, '2014-4', 18, 68
358, '2014-4', 36, 86
359, '2014-4', 129, 79
352, '2014-4', 155, 105
353, '2014-4', 143, 93
354, '2014-4', 43, 93
355, '2014-4', 158, 108
364, '2014-4', 124, 74
365, '2014-4', 109, 59
366, '2014-4', 114, 64
367, '2014-4', 47, 97
360, '2014-4', 98, 48
361, '2014-4', 28, 78
362, '2014-4', 93, 43
363, '2014-4', 126, 76
410, '2014-4', 92, 42
411, '2014-4', 103, 53
408, '2014-4', 9, 59
409, '2014-4', 152, 102
414, '2014-4', 165, 115
415, '2014-4', 31, 81
412, '2014-4', 92, 42
413, '2014-4', 102, 52
402, '2014-4', 41, 91
403, '2014-4', 48, 98
400, '2014-4', 10, 60
401, '2014-4', 59, 109
406, '2014-4', 121, 71
407, '2014-4', 95, 45
404, '2014-4', 51, 101
405, '2014-4', 52, 102
395, '2014-4', 99, 49
394, '2014-4', 145, 95
393, '2014-4', 119, 69
392, '2014-4', 91, 41
399, '2014-4', 43, 93
398, '2014-4', 25, 75
397, '2014-4', 99, 49
396, '2014-4', 118, 68
387, '2014-4', 56, 106
386, '2014-4', 29, 79
385, '2014-4', 96, 46
384, '2014-4', 96, 46
391, '2014-4', 99, 49
390, '2014-4', 135, 85
389, '2014-4', 58, 108
388, '2014-4', 118, 68
440, '2014-4', 28, 78
441, '2014-4', 67, 117
442, '2014-4', 144, 94
443, '2014-4', 16, 66
444, '2014-4', 90, 40
445, '2014-4', 38, 88
446, '2014-4', 48, 98
447, '2014-4', 27, 77
432, '2014-4', 144, 94
433, '2014-4', 37, 87
434, '2014-4', 163, 113
435, '2014-4', 94, 44
436, '2014-4', 97, 47
437, '2014-4', 115, 65
438, '2014-4', 118, 68
439, '2014-4', 37, 87
425, '2014-4', 152, 102
424, '2014-4', 10, 60
427, '2014-4', 46, 96
426, '2014-4', 90, 40
429, '2014-4', 63, 113
428, '2014-4', 117, 67
431, '2014-4', 30, 80
430, '2014-4', 61, 111
417, '2014-4', 142, 92
416, '2014-4', 96, 46
419, '2014-4', 28, 78
418, '2014-4', 31, 81
421, '2014-4', 161, 111
420, '2014-4', 30, 80
423, '2014-4', 12, 62
422, '2014-4', 46, 96
478, '2014-4', 99, 49
479, '2014-4', 139, 89
476, '2014-4', 5, 55
477, '2014-4', 19, 69
474, '2014-4', 104, 54
475, '2014-4', 25, 75
472, '2014-4', 145, 95
473, '2014-4', 92, 42
470, '2014-4', 42, 92
471, '2014-4', 23, 73
468, '2014-4', 0, 50
469, '2014-4', 34, 84
466, '2014-4', 113, 63
467, '2014-4', 157, 107
464, '2014-4', 44, 94
465, '2014-4', 112, 62
463, '2014-4', 66, 116
462, '2014-4', 161, 111
461, '2014-4', 160, 110
460, '2014-4', 15, 65
459, '2014-4', 90, 40
458, '2014-4', 156, 106
457, '2014-4', 62, 112
456, '2014-4', 97, 47
455, '2014-4', 3, 53
454, '2014-4', 126, 76
453, '2014-4', 51, 101
452, '2014-4', 113, 63
451, '2014-4', 159, 109
450, '2014-4', 164, 114
449, '2014-4', 167, 117
448, '2014-4', 148, 98
508, '2014-4', 68, 118
509, '2014-4', 66, 116
510, '2014-4', 43, 93
511, '2014-4', 2, 52
504, '2014-4', 1, 51
505, '2014-4', 112, 62
506, '2014-4', 20, 70
507, '2014-4', 60, 110
500, '2014-4', 57, 107
501, '2014-4', 95, 45
502, '2014-4', 165, 115
503, '2014-4', 55, 105
496, '2014-4', 91, 41
497, '2014-4', 61, 111
498, '2014-4', 69, 119
499, '2014-4', 143, 93
493, '2014-4', 29, 79
492, '2014-4', 26, 76
495, '2014-4', 98, 48
494, '2014-4', 137, 87
489, '2014-4', 53, 103
488, '2014-4', 18, 68
491, '2014-4', 166, 116
490, '2014-4', 90, 40
485, '2014-4', 5, 55
484, '2014-4', 60, 110
487, '2014-4', 152, 102
486, '2014-4', 40, 90
481, '2014-4', 46, 96
480, '2014-4', 46, 96
483, '2014-4', 167, 117
482, '2014-4', 129, 79
550, '2014-4', 49, 99
551, '2014-4', 42, 92
548, '2014-4', 132, 82
549, '2014-4', 132, 82
546, '2014-4', 131, 81
547, '2014-4', 69, 119
544, '2014-4', 25, 75
545, '2014-4', 96, 46
558, '2014-4', 44, 94
559, '2014-4', 119, 69
556, '2014-4', 123, 73
557, '2014-4', 43, 93
554, '2014-4', 31, 81
555, '2014-4', 162, 112
552, '2014-4', 64, 114
553, '2014-4', 38, 88
567, '2014-4', 93, 43
566, '2014-4', 138, 88
565, '2014-4', 10, 60
564, '2014-4', 28, 78
563, '2014-4', 31, 81
562, '2014-4', 34, 84
561, '2014-4', 113, 63
560, '2014-4', 98, 48
575, '2014-4', 105, 55
574, '2014-4', 152, 102
573, '2014-4', 120, 70
572, '2014-4', 123, 73
571, '2014-4', 157, 107
570, '2014-4', 27, 77
569, '2014-4', 16, 66
568, '2014-4', 140, 90
516, '2014-4', 126, 76
517, '2014-4', 102, 52
518, '2014-4', 8, 58
519, '2014-4', 49, 99
512, '2014-4', 167, 117
513, '2014-4', 90, 40
514, '2014-4', 116, 66
515, '2014-4', 96, 46
524, '2014-4', 107, 57
525, '2014-4', 68, 118
526, '2014-4', 105, 55
527, '2014-4', 52, 102
520, '2014-4', 42, 92
521, '2014-4', 49, 99
522, '2014-4', 19, 69
523, '2014-4', 3, 53
533, '2014-4', 26, 76
532, '2014-4', 103, 53
535, '2014-4', 19, 69
534, '2014-4', 92, 42
529, '2014-4', 125, 75
528, '2014-4', 44, 94
531, '2014-4', 137, 87
530, '2014-4', 123, 73
541, '2014-4', 8, 58
540, '2014-4', 56, 106
543, '2014-4', 122, 72
542, '2014-4', 95, 45
537, '2014-4', 149, 99
536, '2014-4', 160, 110
539, '2014-4', 145, 95
538, '2014-4', 123, 73
610, '2014-4', 117, 67
611, '2014-4', 162, 112
608, '2014-4', 139, 89
609, '2014-4', 142, 92
614, '2014-4', 148, 98
615, '2014-4', 119, 69
612, '2014-4', 61, 111
613, '2014-4', 32, 82
618, '2014-4', 115, 65
619, '2014-4', 135, 85
616, '2014-4', 48, 98
617, '2014-4', 69, 119
622, '2014-4', 96, 46
623, '2014-4', 9, 59
620, '2014-4', 101, 51
621, '2014-4', 4, 54
627, '2014-4', 121, 71
626, '2014-4', 90, 40
625, '2014-4', 162, 112
624, '2014-4', 46, 96
631, '2014-4', 39, 89
630, '2014-4', 138, 88
629, '2014-4', 144, 94
628, '2014-4', 91, 41
635, '2014-4', 49, 99
634, '2014-4', 58, 108
633, '2014-4', 46, 96
632, '2014-4', 26, 76
639, '2014-4', 110, 60
638, '2014-4', 36, 86
637, '2014-4', 116, 66
636, '2014-4', 60, 110
576, '2014-4', 112, 62
577, '2014-4', 66, 116
578, '2014-4', 150, 100
579, '2014-4', 14, 64
580, '2014-4', 95, 45
581, '2014-4', 117, 67
582, '2014-4', 36, 86
583, '2014-4', 160, 110
584, '2014-4', 38, 88
585, '2014-4', 134, 84
586, '2014-4', 11, 61
587, '2014-4', 118, 68
588, '2014-4', 93, 43
589, '2014-4', 142, 92
590, '2014-4', 61, 111
591, '2014-4', 14, 64
593, '2014-4', 12, 62
592, '2014-4', 104, 54
595, '2014-4', 130, 80
594, '2014-4', 165, 115
597, '2014-4', 96, 46
596, '2014-4', 65, 115
599, '2014-4', 8, 58
598, '2014-4', 164, 114
601, '2014-4', 36, 86
600, '2014-4', 164, 114
603, '2014-4', 100, 50
602, '2014-4', 139, 89
605, '2014-4', 8, 58
604, '2014-4', 156, 106
607, '2014-4', 27, 77
606, '2014-4', 28, 78
687, '2014-4', 97, 47
686, '2014-4', 149, 99
685, '2014-4', 13, 63
684, '2014-4', 1, 51
683, '2014-4', 92, 42
682, '2014-4', 151, 101
681, '2014-4', 57, 107
680, '2014-4', 35, 85
679, '2014-4', 34, 84
678, '2014-4', 91, 41
677, '2014-4', 94, 44
676, '2014-4', 100, 50
675, '2014-4', 4, 54
674, '2014-4', 10, 60
673, '2014-4', 44, 94
672, '2014-4', 121, 71
702, '2014-4', 153, 103
703, '2014-4', 15, 65
700, '2014-4', 40, 90
701, '2014-4', 53, 103
698, '2014-4', 61, 111
699, '2014-4', 151, 101
696, '2014-4', 43, 93
697, '2014-4', 106, 56
694, '2014-4', 153, 103
695, '2014-4', 96, 46
692, '2014-4', 118, 68
693, '2014-4', 138, 88
690, '2014-4', 98, 48
691, '2014-4', 111, 61
688, '2014-4', 3, 53
689, '2014-4', 11, 61
653, '2014-4', 94, 44
652, '2014-4', 49, 99
655, '2014-4', 159, 109
654, '2014-4', 23, 73
649, '2014-4', 42, 92
648, '2014-4', 114, 64
651, '2014-4', 164, 114
650, '2014-4', 110, 60
645, '2014-4', 37, 87
644, '2014-4', 152, 102
647, '2014-4', 66, 116
646, '2014-4', 150, 100
641, '2014-4', 166, 116
640, '2014-4', 126, 76
643, '2014-4', 67, 117
642, '2014-4', 97, 47
668, '2014-4', 135, 85
669, '2014-4', 113, 63
670, '2014-4', 163, 113
671, '2014-4', 47, 97
664, '2014-4', 30, 80
665, '2014-4', 32, 82
666, '2014-4', 42, 92
667, '2014-4', 99, 49
660, '2014-4', 93, 43
661, '2014-4', 168, 118
662, '2014-4', 69, 119
663, '2014-4', 95, 45
656, '2014-4', 0, 50
657, '2014-4', 150, 100
658, '2014-4', 61, 111
659, '2014-4', 112, 62
747, '2014-4', 90, 40
746, '2014-4', 153, 103
745, '2014-4', 32, 82
744, '2014-4', 5, 55
751, '2014-4', 22, 72
750, '2014-4', 106, 56
749, '2014-4', 128, 78
748, '2014-4', 105, 55
739, '2014-4', 153, 103
738, '2014-4', 15, 65
737, '2014-4', 6, 56
736, '2014-4', 28, 78
743, '2014-4', 123, 73
742, '2014-4', 116, 66
741, '2014-4', 104, 54
740, '2014-4', 9, 59
762, '2014-4', 158, 108
763, '2014-4', 164, 114
760, '2014-4', 40, 90
761, '2014-4', 50, 100
766, '2014-4', 150, 100
767, '2014-4', 95, 45
764, '2014-4', 109, 59
765, '2014-4', 145, 95
754, '2014-4', 150, 100
755, '2014-4', 10, 60
752, '2014-4', 99, 49
753, '2014-4', 43, 93
758, '2014-4', 4, 54
759, '2014-4', 33, 83
756, '2014-4', 95, 45
757, '2014-4', 21, 71
713, '2014-4', 37, 87
712, '2014-4', 65, 115
715, '2014-4', 17, 67
714, '2014-4', 146, 96
717, '2014-4', 116, 66
716, '2014-4', 14, 64
719, '2014-4', 3, 53
718, '2014-4', 124, 74
705, '2014-4', 137, 87
704, '2014-4', 95, 45
707, '2014-4', 111, 61
706, '2014-4', 118, 68
709, '2014-4', 6, 56
708, '2014-4', 16, 66
711, '2014-4', 68, 118
710, '2014-4', 163, 113
728, '2014-4', 98, 48
729, '2014-4', 30, 80
730, '2014-4', 137, 87
731, '2014-4', 134, 84
732, '2014-4', 130, 80
733, '2014-4', 125, 75
734, '2014-4', 28, 78
735, '2014-4', 53, 103
720, '2014-4', 38, 88
721, '2014-4', 136, 86
722, '2014-4', 67, 117
723, '2014-4', 9, 59
724, '2014-4', 112, 62
725, '2014-4', 59, 109
726, '2014-4', 2, 52
727, '2014-4', 56, 106
821, '2014-4', 128, 78
820, '2014-4', 57, 107
823, '2014-4', 33, 83
822, '2014-4', 90, 40
817, '2014-4', 112, 62
816, '2014-4', 10, 60
819, '2014-4', 39, 89
818, '2014-4', 90, 40
829, '2014-4', 94, 44
828, '2014-4', 59, 109
831, '2014-4', 168, 118
830, '2014-4', 109, 59
825, '2014-4', 36, 86
824, '2014-4', 14, 64
827, '2014-4', 155, 105
826, '2014-4', 149, 99
804, '2014-4', 104, 54
805, '2014-4', 93, 43
806, '2014-4', 97, 47
807, '2014-4', 19, 69
800, '2014-4', 90, 40
801, '2014-4', 29, 79
802, '2014-4', 155, 105
803, '2014-4', 27, 77
812, '2014-4', 123, 73
813, '2014-4', 69, 119
814, '2014-4', 138, 88
815, '2014-4', 94, 44
808, '2014-4', 97, 47
809, '2014-4', 137, 87
810, '2014-4', 138, 88
811, '2014-4', 158, 108
791, '2014-4', 97, 47
790, '2014-4', 165, 115
789, '2014-4', 168, 118
788, '2014-4', 34, 84
787, '2014-4', 113, 63
786, '2014-4', 31, 81
785, '2014-4', 161, 111
784, '2014-4', 68, 118
799, '2014-4', 54, 104
798, '2014-4', 137, 87
797, '2014-4', 37, 87
796, '2014-4', 52, 102
795, '2014-4', 53, 103
794, '2014-4', 144, 94
793, '2014-4', 165, 115
792, '2014-4', 20, 70
774, '2014-4', 162, 112
775, '2014-4', 23, 73
772, '2014-4', 117, 67
773, '2014-4', 10, 60
770, '2014-4', 113, 63
771, '2014-4', 12, 62
768, '2014-4', 45, 95
769, '2014-4', 135, 85
782, '2014-4', 143, 93
783, '2014-4', 16, 66
780, '2014-4', 143, 93
781, '2014-4', 32, 82
778, '2014-4', 26, 76
779, '2014-4', 166, 116
776, '2014-4', 95, 45
777, '2014-4', 146, 96
881, '2014-4', 98, 48
880, '2014-4', 97, 47
883, '2014-4', 99, 49
882, '2014-4', 53, 103
885, '2014-4', 91, 41
884, '2014-4', 133, 83
887, '2014-4', 157, 107
886, '2014-4', 122, 72
889, '2014-4', 130, 80
888, '2014-4', 12, 62
891, '2014-4', 51, 101
890, '2014-4', 23, 73
893, '2014-4', 60, 110
892, '2014-4', 65, 115
895, '2014-4', 122, 72
894, '2014-4', 159, 109
864, '2014-4', 150, 100
865, '2014-4', 10, 60
866, '2014-4', 55, 105
867, '2014-4', 42, 92
868, '2014-4', 24, 74
869, '2014-4', 10, 60
870, '2014-4', 120, 70
871, '2014-4', 164, 114
872, '2014-4', 6, 56
873, '2014-4', 27, 77
874, '2014-4', 55, 105
875, '2014-4', 165, 115
876, '2014-4', 124, 74
877, '2014-4', 138, 88
878, '2014-4', 168, 118
879, '2014-4', 94, 44
851, '2014-4', 165, 115
850, '2014-4', 102, 52
849, '2014-4', 69, 119
848, '2014-4', 19, 69
855, '2014-4', 100, 50
854, '2014-4', 167, 117
853, '2014-4', 16, 66
852, '2014-4', 32, 82
859, '2014-4', 91, 41
858, '2014-4', 3, 53
857, '2014-4', 33, 83
856, '2014-4', 23, 73
863, '2014-4', 14, 64
862, '2014-4', 163, 113
861, '2014-4', 109, 59
860, '2014-4', 144, 94
834, '2014-4', 35, 85
835, '2014-4', 24, 74
832, '2014-4', 51, 101
833, '2014-4', 91, 41
838, '2014-4', 59, 109
839, '2014-4', 58, 108
836, '2014-4', 115, 65
837, '2014-4', 139, 89
842, '2014-4', 94, 44
843, '2014-4', 125, 75
840, '2014-4', 97, 47
841, '2014-4', 32, 82
846, '2014-4', 95, 45
847, '2014-4', 54, 104
844, '2014-4', 23, 73
845, '2014-4', 132, 82
956, '2014-4', 144, 94
957, '2014-4', 102, 52
958, '2014-4', 111, 61
959, '2014-4', 0, 50
952, '2014-4', 109, 59
953, '2014-4', 158, 108
954, '2014-4', 36, 86
955, '2014-4', 154, 104
948, '2014-4', 136, 86
949, '2014-4', 100, 50
950, '2014-4', 152, 102
951, '2014-4', 54, 104
944, '2014-4', 98, 48
945, '2014-4', 26, 76
946, '2014-4', 100, 50
947, '2014-4', 109, 59
941, '2014-4', 69, 119
940, '2014-4', 19, 69
943, '2014-4', 156, 106
942, '2014-4', 106, 56
937, '2014-4', 125, 75
936, '2014-4', 148, 98
939, '2014-4', 1, 51
938, '2014-4', 144, 94
933, '2014-4', 60, 110
932, '2014-4', 162, 112
935, '2014-4', 65, 115
934, '2014-4', 50, 100
929, '2014-4', 106, 56
928, '2014-4', 154, 104
931, '2014-4', 54, 104
930, '2014-4', 137, 87
926, '2014-4', 166, 116
927, '2014-4', 118, 68
924, '2014-4', 120, 70
925, '2014-4', 133, 83
922, '2014-4', 109, 59
923, '2014-4', 141, 91
920, '2014-4', 9, 59
921, '2014-4', 159, 109
918, '2014-4', 9, 59
919, '2014-4', 122, 72
916, '2014-4', 47, 97
917, '2014-4', 159, 109
914, '2014-4', 133, 83
915, '2014-4', 91, 41
912, '2014-4', 145, 95
913, '2014-4', 139, 89
911, '2014-4', 112, 62
910, '2014-4', 117, 67
909, '2014-4', 58, 108
908, '2014-4', 142, 92
907, '2014-4', 23, 73
906, '2014-4', 65, 115
905, '2014-4', 131, 81
904, '2014-4', 167, 117
903, '2014-4', 33, 83
902, '2014-4', 29, 79
901, '2014-4', 92, 42
900, '2014-4', 58, 108
899, '2014-4', 162, 112
898, '2014-4', 157, 107
897, '2014-4', 91, 41
896, '2014-4', 113, 63
1016, '2014-4', 56, 106
1017, '2014-4', 22, 72
1018, '2014-4', 120, 70
1019, '2014-4', 57, 107
1020, '2014-4', 34, 84
1021, '2014-4', 69, 119
1022, '2014-4', 121, 71
1023, '2014-4', 52, 102
1008, '2014-4', 158, 108
1009, '2014-4', 157, 107
1010, '2014-4', 22, 72
1011, '2014-4', 139, 89
1012, '2014-4', 127, 77
1013, '2014-4', 94, 44
1014, '2014-4', 54, 104
1015, '2014-4', 25, 75
1001, '2014-4', 112, 62
1000, '2014-4', 21, 71
1003, '2014-4', 146, 96
1002, '2014-4', 139, 89
1005, '2014-4', 9, 59
1004, '2014-4', 132, 82
1007, '2014-4', 162, 112
1006, '2014-4', 115, 65
993, '2014-4', 96, 46
992, '2014-4', 96, 46
995, '2014-4', 21, 71
994, '2014-4', 96, 46
997, '2014-4', 7, 57
996, '2014-4', 20, 70
999, '2014-4', 96, 46
998, '2014-4', 160, 110
986, '2014-4', 64, 114
987, '2014-4', 150, 100
984, '2014-4', 116, 66
985, '2014-4', 96, 46
990, '2014-4', 41, 91
991, '2014-4', 17, 67
988, '2014-4', 43, 93
989, '2014-4', 137, 87
978, '2014-4', 95, 45
979, '2014-4', 113, 63
976, '2014-4', 62, 112
977, '2014-4', 0, 50
982, '2014-4', 64, 114
983, '2014-4', 138, 88
980, '2014-4', 29, 79
981, '2014-4', 121, 71
971, '2014-4', 158, 108
970, '2014-4', 119, 69
969, '2014-4', 23, 73
968, '2014-4', 65, 115
975, '2014-4', 166, 116
974, '2014-4', 134, 84
973, '2014-4', 164, 114
972, '2014-4', 22, 72
963, '2014-4', 132, 82
962, '2014-4', 114, 64
961, '2014-4', 96, 46
960, '2014-4', 144, 94
967, '2014-4', 152, 102
966, '2014-4', 10, 60
965, '2014-4', 27, 77
964, '2014-4', 37, 87
1100, '2014-4', 64, 114
1101, '2014-4', 42, 92
1102, '2014-4', 96, 46
1103, '2014-4', 98, 48
1096, '2014-4', 2, 52
1097, '2014-4', 134, 84
1098, '2014-4', 147, 97
1099, '2014-4', 102, 52
1092, '2014-4', 1, 51
1093, '2014-4', 37, 87
1094, '2014-4', 158, 108
1095, '2014-4', 109, 59
1088, '2014-4', 135, 85
1089, '2014-4', 131, 81
1090, '2014-4', 91, 41
1091, '2014-4', 13, 63
1117, '2014-4', 56, 106
1116, '2014-4', 98, 48
1119, '2014-4', 157, 107
1118, '2014-4', 113, 63
1113, '2014-4', 39, 89
1112, '2014-4', 27, 77
1115, '2014-4', 42, 92
1114, '2014-4', 94, 44
1109, '2014-4', 151, 101
1108, '2014-4', 7, 57
1111, '2014-4', 150, 100
1110, '2014-4', 46, 96
1105, '2014-4', 10, 60
1104, '2014-4', 100, 50
1107, '2014-4', 154, 104
1106, '2014-4', 29, 79
1134, '2014-4', 26, 76
1135, '2014-4', 103, 53
1132, '2014-4', 94, 44
1133, '2014-4', 120, 70
1130, '2014-4', 132, 82
1131, '2014-4', 127, 77
1128, '2014-4', 168, 118
1129, '2014-4', 162, 112
1126, '2014-4', 99, 49
1127, '2014-4', 39, 89
1124, '2014-4', 99, 49
1125, '2014-4', 154, 104
1122, '2014-4', 41, 91
1123, '2014-4', 142, 92
1120, '2014-4', 124, 74
1121, '2014-4', 22, 72
1151, '2014-4', 96, 46
1150, '2014-4', 60, 110
1149, '2014-4', 25, 75
1148, '2014-4', 114, 64
1147, '2014-4', 12, 62
1146, '2014-4', 114, 64
1145, '2014-4', 148, 98
1144, '2014-4', 116, 66
1143, '2014-4', 93, 43
1142, '2014-4', 95, 45
1141, '2014-4', 127, 77
1140, '2014-4', 55, 105
1139, '2014-4', 29, 79
1138, '2014-4', 42, 92
1137, '2014-4', 50, 100
1136, '2014-4', 92, 42
1032, '2014-4', 120, 70
1033, '2014-4', 99, 49
1034, '2014-4', 16, 66
1035, '2014-4', 133, 83
1036, '2014-4', 92, 42
1037, '2014-4', 1, 51
1038, '2014-4', 132, 82
1039, '2014-4', 163, 113
1024, '2014-4', 8, 58
1025, '2014-4', 154, 104
1026, '2014-4', 48, 98
1027, '2014-4', 43, 93
1028, '2014-4', 21, 71
1029, '2014-4', 159, 109
1030, '2014-4', 152, 102
1031, '2014-4', 68, 118
1049, '2014-4', 157, 107
1048, '2014-4', 48, 98
1051, '2014-4', 94, 44
1050, '2014-4', 56, 106
1053, '2014-4', 4, 54
1052, '2014-4', 164, 114
1055, '2014-4', 6, 56
1054, '2014-4', 127, 77
1041, '2014-4', 120, 70
1040, '2014-4', 146, 96
1043, '2014-4', 110, 60
1042, '2014-4', 95, 45
1045, '2014-4', 100, 50
1044, '2014-4', 126, 76
1047, '2014-4', 3, 53
1046, '2014-4', 26, 76
1066, '2014-4', 1, 51
1067, '2014-4', 119, 69
1064, '2014-4', 18, 68
1065, '2014-4', 94, 44
1070, '2014-4', 162, 112
1071, '2014-4', 139, 89
1068, '2014-4', 105, 55
1069, '2014-4', 23, 73
1058, '2014-4', 18, 68
1059, '2014-4', 54, 104
1056, '2014-4', 66, 116
1057, '2014-4', 97, 47
1062, '2014-4', 96, 46
1063, '2014-4', 53, 103
1060, '2014-4', 63, 113
1061, '2014-4', 11, 61
1083, '2014-4', 3, 53
1082, '2014-4', 46, 96
1081, '2014-4', 65, 115
1080, '2014-4', 131, 81
1087, '2014-4', 20, 70
1086, '2014-4', 104, 54
1085, '2014-4', 100, 50
1084, '2014-4', 33, 83
1075, '2014-4', 58, 108
1074, '2014-4', 52, 102
1073, '2014-4', 119, 69
1072, '2014-4', 44, 94
1079, '2014-4', 140, 90
1078, '2014-4', 123, 73
1077, '2014-4', 13, 63
1076, '2014-4', 54, 104
1221, '2014-4', 121, 71
1220, '2014-4', 152, 102
1223, '2014-4', 119, 69
1222, '2014-4', 117, 67
1217, '2014-4', 21, 71
1216, '2014-4', 50, 100
1219, '2014-4', 140, 90
1218, '2014-4', 10, 60
1229, '2014-4', 116, 66
1228, '2014-4', 11, 61
1231, '2014-4', 56, 106
1230, '2014-4', 99, 49
1225, '2014-4', 2, 52
1224, '2014-4', 145, 95
1227, '2014-4', 45, 95
1226, '2014-4', 30, 80
1236, '2014-4', 130, 80
1237, '2014-4', 42, 92
1238, '2014-4', 49, 99
1239, '2014-4', 92, 42
1232, '2014-4', 163, 113
1233, '2014-4', 99, 49
1234, '2014-4', 65, 115
1235, '2014-4', 52, 102
1244, '2014-4', 29, 79
1245, '2014-4', 165, 115
1246, '2014-4', 94, 44
1247, '2014-4', 16, 66
1240, '2014-4', 8, 58
1241, '2014-4', 67, 117
1242, '2014-4', 103, 53
1243, '2014-4', 102, 52
1255, '2014-4', 37, 87
1254, '2014-4', 152, 102
1253, '2014-4', 91, 41
1252, '2014-4', 12, 62
1251, '2014-4', 2, 52
1250, '2014-4', 90, 40
1249, '2014-4', 45, 95
1248, '2014-4', 114, 64
1263, '2014-4', 39, 89
1262, '2014-4', 93, 43
1261, '2014-4', 90, 40
1260, '2014-4', 6, 56
1259, '2014-4', 10, 60
1258, '2014-4', 122, 72
1257, '2014-4', 50, 100
1256, '2014-4', 2, 52
1270, '2014-4', 163, 113
1271, '2014-4', 92, 42
1268, '2014-4', 31, 81
1269, '2014-4', 90, 40
1266, '2014-4', 43, 93
1267, '2014-4', 20, 70
1264, '2014-4', 99, 49
1265, '2014-4', 93, 43
1278, '2014-4', 35, 85
1279, '2014-4', 157, 107
1276, '2014-4', 36, 86
1277, '2014-4', 158, 108
1274, '2014-4', 138, 88
1275, '2014-4', 18, 68
1272, '2014-4', 95, 45
1273, '2014-4', 116, 66
1153, '2014-4', 35, 85
1152, '2014-4', 125, 75
1155, '2014-4', 67, 117
1154, '2014-4', 162, 112
1157, '2014-4', 56, 106
1156, '2014-4', 22, 72
1159, '2014-4', 24, 74
1158, '2014-4', 106, 56
1161, '2014-4', 125, 75
1160, '2014-4', 104, 54
1163, '2014-4', 165, 115
1162, '2014-4', 136, 86
1165, '2014-4', 9, 59
1164, '2014-4', 169, 119
1167, '2014-4', 134, 84
1166, '2014-4', 27, 77
1168, '2014-4', 24, 74
1169, '2014-4', 128, 78
1170, '2014-4', 14, 64
1171, '2014-4', 97, 47
1172, '2014-4', 58, 108
1173, '2014-4', 108, 58
1174, '2014-4', 160, 110
1175, '2014-4', 152, 102
1176, '2014-4', 147, 97
1177, '2014-4', 0, 50
1178, '2014-4', 21, 71
1179, '2014-4', 98, 48
1180, '2014-4', 20, 70
1181, '2014-4', 93, 43
1182, '2014-4', 108, 58
1183, '2014-4', 69, 119
1187, '2014-4', 105, 55
1186, '2014-4', 121, 71
1185, '2014-4', 42, 92
1184, '2014-4', 28, 78
1191, '2014-4', 29, 79
1190, '2014-4', 106, 56
1189, '2014-4', 45, 95
1188, '2014-4', 137, 87
1195, '2014-4', 96, 46
1194, '2014-4', 48, 98
1193, '2014-4', 96, 46
1192, '2014-4', 163, 113
1199, '2014-4', 167, 117
1198, '2014-4', 45, 95
1197, '2014-4', 100, 50
1196, '2014-4', 97, 47
1202, '2014-4', 63, 113
1203, '2014-4', 142, 92
1200, '2014-4', 34, 84
1201, '2014-4', 34, 84
1206, '2014-4', 16, 66
1207, '2014-4', 62, 112
1204, '2014-4', 98, 48
1205, '2014-4', 24, 74
1210, '2014-4', 37, 87
1211, '2014-4', 158, 108
1208, '2014-4', 0, 50
1209, '2014-4', 133, 83
1214, '2014-4', 6, 56
1215, '2014-4', 160, 110
1212, '2014-4', 145, 95
1213, '2014-4', 152, 102
1375, '2014-4', 146, 96
1374, '2014-4', 130, 80
1373, '2014-4', 133, 83
