2380, 1608, 5, 91, '2013-4'
2381, 1608, 7, 86, '2009-11'
2382, 1609, 9, 72, '2004-2'
2383, 1610, 4, 67, '2006-1'
2384, 1611, 4, 111, '2014-10'
2385, 1612, 9, 52, '2009-5'
2386, 1612, 4, 76, '2009-11'
2387, 1613, 8, 64, '2012-7'
2388, 1613, 9, 59, '2003-1'
2389, 1614, 7, 88, '2000-5'
2390, 1614, 1, 55, '2011-4'
2391, 1615, 6, 47, '2005-8'
2392, 1600, 6, 49, '2004-1'
2393, 1601, 6, 59, '2011-3'
2394, 1601, 2, 117, '2001-11'
2395, 1602, 8, 118, '2012-1'
2396, 1602, 8, 51, '2014-9'
2397, 1603, 7, 82, '2003-1'
2398, 1603, 7, 76, '2008-10'
2399, 1604, 7, 100, '2000-1'
2400, 1605, 4, 117, '2008-11'
2401, 1606, 6, 115, '2005-4'
2402, 1606, 9, 117, '2008-7'
2403, 1607, 8, 87, '2001-9'
2404, 1625, 9, 50, '2013-12'
2405, 1624, 7, 94, '2010-1'
2406, 1627, 1, 66, '2013-3'
2407, 1627, 5, 53, '2012-7'
2408, 1626, 8, 85, '2012-1'
2409, 1626, 10, 51, '2013-11'
2410, 1629, 4, 88, '2012-5'
2411, 1629, 4, 48, '2003-10'
2412, 1628, 7, 51, '2000-3'
2413, 1628, 9, 120, '2008-10'
2414, 1631, 10, 61, '2002-6'
2415, 1631, 2, 115, '2008-7'
2416, 1630, 4, 53, '2011-9'
2417, 1630, 9, 119, '2001-3'
2418, 1617, 6, 98, '2007-10'
2419, 1617, 1, 107, '2014-5'
2420, 1616, 3, 64, '2007-8'
2421, 1619, 5, 114, '2004-10'
2422, 1619, 1, 49, '2001-12'
2423, 1618, 9, 68, '2000-3'
2424, 1621, 5, 116, '2005-11'
2425, 1621, 2, 91, '2007-10'
2426, 1620, 3, 49, '2012-2'
2427, 1623, 9, 81, '2005-6'
2428, 1623, 8, 44, '2003-8'
2429, 1622, 7, 63, '2013-3'
2430, 1622, 3, 97, '2012-8'
2431, 1582, 2, 72, '2010-11'
2432, 1582, 8, 107, '2009-4'
2433, 1583, 7, 95, '2003-10'
2434, 1583, 10, 118, '2002-12'
2435, 1580, 5, 99, '2006-12'
2436, 1581, 6, 100, '2007-11'
2437, 1581, 1, 77, '2001-10'
2438, 1578, 6, 46, '2006-12'
2439, 1578, 3, 95, '2013-10'
2440, 1579, 10, 115, '2007-7'
2441, 1576, 3, 56, '2003-2'
2442, 1577, 8, 105, '2011-1'
2443, 1577, 10, 112, '2009-2'
2444, 1574, 8, 89, '2013-8'
2445, 1575, 9, 99, '2014-9'
2446, 1572, 2, 79, '2003-11'
2447, 1572, 8, 103, '2007-5'
2448, 1573, 3, 93, '2014-8'
2449, 1573, 1, 53, '2005-5'
2450, 1570, 10, 58, '2012-1'
2451, 1570, 8, 58, '2003-10'
2452, 1571, 7, 68, '2011-6'
2453, 1568, 8, 56, '2010-1'
2454, 1568, 9, 80, '2013-7'
2455, 1569, 1, 78, '2010-8'
2456, 1569, 7, 49, '2006-6'
2457, 1599, 7, 108, '2001-2'
2458, 1598, 1, 113, '2009-3'
2459, 1598, 5, 117, '2007-2'
2460, 1597, 7, 62, '2010-3'
2461, 1597, 1, 101, '2012-4'
2462, 1596, 4, 41, '2008-2'
2463, 1595, 7, 67, '2012-10'
2464, 1594, 4, 51, '2007-6'
2465, 1594, 3, 103, '2002-6'
2466, 1593, 2, 86, '2011-4'
2467, 1593, 4, 81, '2011-9'
2468, 1592, 7, 47, '2007-10'
2469, 1591, 9, 108, '2005-11'
2470, 1590, 3, 70, '2011-3'
2471, 1589, 1, 58, '2001-8'
2472, 1588, 5, 59, '2006-5'
2473, 1588, 9, 88, '2001-9'
2474, 1587, 4, 84, '2009-8'
2475, 1586, 3, 113, '2003-1'
2476, 1585, 9, 103, '2012-2'
2477, 1585, 4, 71, '2009-8'
2478, 1584, 1, 105, '2005-11'
2479, 1548, 8, 88, '2007-2'
2480, 1549, 2, 68, '2009-12'
2481, 1549, 10, 42, '2013-9'
2482, 1550, 6, 100, '2009-2'
2483, 1551, 6, 60, '2012-12'
2484, 1551, 2, 102, '2000-11'
2485, 1544, 3, 71, '2000-9'
2486, 1545, 10, 71, '2001-1'
2487, 1546, 4, 120, '2005-1'
2488, 1546, 9, 119, '2005-6'
2489, 1547, 3, 48, '2000-1'
2490, 1540, 1, 55, '2001-9'
2491, 1541, 5, 73, '2011-6'
2492, 1542, 6, 114, '2004-10'
2493, 1543, 10, 111, '2002-7'
2494, 1536, 8, 69, '2001-12'
2495, 1537, 1, 71, '2008-7'
2496, 1538, 2, 57, '2006-3'
2497, 1538, 7, 82, '2011-10'
2498, 1539, 2, 77, '2008-1'
2499, 1539, 4, 41, '2013-12'
2500, 1565, 2, 85, '2009-5'
2501, 1565, 1, 117, '2005-8'
2502, 1564, 8, 92, '2008-1'
2503, 1564, 10, 94, '2003-9'
2504, 1567, 7, 67, '2011-5'
2505, 1567, 8, 120, '2002-4'
2506, 1566, 5, 55, '2005-10'
2507, 1566, 5, 64, '2007-8'
2508, 1561, 4, 88, '2007-2'
2509, 1561, 3, 53, '2008-12'
2510, 1560, 6, 56, '2014-8'
2511, 1560, 7, 65, '2007-11'
2512, 1563, 9, 64, '2007-11'
2513, 1563, 4, 101, '2004-2'
2514, 1562, 1, 89, '2008-10'
2515, 1562, 2, 100, '2008-2'
2516, 1557, 7, 101, '2002-7'
2517, 1557, 5, 105, '2014-7'
2518, 1556, 8, 66, '2012-10'
2519, 1556, 2, 55, '2007-10'
2520, 1559, 1, 76, '2007-8'
2521, 1559, 10, 82, '2008-9'
2522, 1558, 7, 114, '2004-9'
2523, 1558, 3, 87, '2012-8'
2524, 1553, 8, 66, '2005-4'
2525, 1552, 7, 70, '2011-5'
2526, 1552, 4, 108, '2002-1'
2527, 1555, 4, 49, '2008-1'
2528, 1555, 2, 106, '2014-6'
2529, 1554, 2, 97, '2010-5'
2530, 1554, 7, 40, '2002-2'
2531, 1763, 10, 116, '2014-6'
2532, 1762, 4, 87, '2007-6'
2533, 1761, 7, 101, '2011-4'
2534, 1760, 7, 52, '2009-9'
2535, 1767, 1, 51, '2009-5'
2536, 1767, 5, 103, '2009-1'
2537, 1766, 10, 48, '2009-3'
2538, 1766, 2, 66, '2011-8'
2539, 1765, 2, 49, '2006-2'
2540, 1764, 8, 87, '2014-12'
2541, 1771, 1, 43, '2005-9'
2542, 1771, 7, 119, '2011-3'
2543, 1770, 8, 94, '2000-8'
2544, 1769, 2, 118, '2008-2'
2545, 1769, 8, 67, '2007-3'
2546, 1768, 9, 116, '2000-3'
2547, 1775, 8, 92, '2007-4'
2548, 1775, 9, 72, '2012-9'
2549, 1774, 1, 109, '2011-6'
2550, 1773, 3, 112, '2000-2'
2551, 1772, 9, 76, '2010-9'
2552, 1778, 1, 44, '2010-7'
2553, 1779, 10, 112, '2013-8'
2554, 1776, 8, 50, '2003-2'
2555, 1776, 2, 105, '2014-7'
2556, 1777, 3, 50, '2014-10'
2557, 1782, 10, 119, '2009-9'
2558, 1782, 10, 55, '2009-3'
2559, 1783, 4, 71, '2002-2'
2560, 1780, 9, 106, '2000-7'
2561, 1780, 6, 67, '2006-10'
2562, 1781, 6, 75, '2001-8'
2563, 1786, 7, 104, '2009-2'
2564, 1787, 10, 83, '2006-11'
2565, 1784, 4, 89, '2007-7'
2566, 1785, 4, 101, '2004-10'
2567, 1790, 10, 116, '2012-11'
2568, 1791, 8, 52, '2013-8'
2569, 1791, 3, 118, '2014-7'
2570, 1788, 9, 43, '2003-5'
2571, 1789, 7, 93, '2001-7'
2572, 1789, 10, 110, '2001-11'
2573, 1729, 5, 75, '2014-2'
2574, 1728, 4, 92, '2004-8'
2575, 1731, 5, 96, '2012-5'
2576, 1730, 4, 90, '2003-2'
2577, 1730, 8, 120, '2014-2'
2578, 1733, 1, 108, '2004-8'
2579, 1732, 2, 43, '2006-11'
2580, 1732, 6, 93, '2006-6'
2581, 1735, 6, 53, '2004-7'
2582, 1735, 5, 83, '2011-8'
2583, 1734, 5, 47, '2014-4'
2584, 1734, 7, 117, '2000-6'
2585, 1737, 9, 85, '2011-8'
2586, 1737, 5, 100, '2007-4'
2587, 1736, 6, 50, '2009-7'
2588, 1736, 2, 49, '2014-4'
2589, 1739, 10, 62, '2007-4'
2590, 1739, 4, 100, '2010-5'
2591, 1738, 6, 116, '2005-8'
2592, 1738, 9, 79, '2013-2'
2593, 1741, 1, 75, '2004-3'
2594, 1741, 6, 74, '2009-9'
2595, 1740, 5, 116, '2004-12'
2596, 1740, 3, 57, '2003-9'
2597, 1743, 6, 116, '2011-3'
2598, 1743, 1, 120, '2002-12'
2599, 1742, 5, 90, '2000-5'
2600, 1744, 3, 64, '2013-10'
2601, 1745, 10, 53, '2012-6'
2602, 1745, 3, 41, '2006-6'
2603, 1746, 3, 75, '2011-3'
2604, 1746, 1, 115, '2002-8'
2605, 1747, 4, 62, '2013-8'
2606, 1747, 7, 102, '2011-3'
2607, 1748, 4, 111, '2004-10'
2608, 1749, 5, 44, '2008-10'
2609, 1750, 7, 62, '2002-6'
2610, 1751, 4, 120, '2002-10'
2611, 1751, 9, 57, '2002-1'
2612, 1752, 1, 64, '2005-9'
2613, 1753, 3, 63, '2012-6'
2614, 1754, 4, 79, '2002-10'
2615, 1754, 3, 93, '2006-8'
2616, 1755, 6, 59, '2009-3'
2617, 1755, 3, 76, '2000-11'
2618, 1756, 1, 115, '2005-12'
2619, 1756, 8, 114, '2011-12'
2620, 1757, 4, 113, '2013-1'
2621, 1758, 8, 68, '2012-5'
2622, 1759, 8, 96, '2010-2'
2623, 1759, 7, 86, '2010-4'
2624, 1703, 8, 76, '2003-12'
2625, 1702, 6, 71, '2000-7'
2626, 1701, 9, 65, '2002-8'
2627, 1700, 6, 79, '2012-12'
2628, 1699, 1, 114, '2007-11'
2629, 1698, 4, 103, '2006-9'
2630, 1697, 9, 51, '2000-2'
2631, 1697, 1, 66, '2014-9'
2632, 1696, 2, 106, '2011-3'
2633, 1711, 1, 46, '2000-5'
2634, 1711, 8, 79, '2001-6'
2635, 1710, 3, 118, '2000-3'
2636, 1709, 9, 113, '2000-11'
2637, 1708, 5, 80, '2000-10'
2638, 1707, 4, 80, '2010-12'
2639, 1706, 10, 60, '2010-6'
2640, 1705, 1, 102, '2001-2'
2641, 1705, 9, 120, '2004-11'
2642, 1704, 7, 113, '2006-8'
2643, 1718, 6, 76, '2010-1'
2644, 1719, 3, 116, '2012-4'
2645, 1716, 7, 63, '2005-10'
2646, 1716, 3, 110, '2000-3'
2647, 1717, 9, 92, '2007-5'
2648, 1714, 8, 109, '2001-6'
2649, 1714, 3, 101, '2012-8'
2650, 1715, 5, 47, '2014-6'
2651, 1715, 1, 77, '2001-7'
2652, 1712, 2, 105, '2014-10'
2653, 1713, 7, 41, '2011-1'
2654, 1713, 6, 55, '2001-3'
2655, 1726, 5, 81, '2010-5'
2656, 1727, 10, 78, '2013-3'
2657, 1724, 6, 92, '2005-6'
2658, 1725, 2, 42, '2014-2'
2659, 1725, 9, 100, '2000-7'
2660, 1722, 7, 105, '2013-6'
2661, 1722, 9, 86, '2004-11'
2662, 1723, 10, 50, '2013-6'
2663, 1723, 6, 54, '2009-11'
2664, 1720, 7, 82, '2003-11'
2665, 1721, 1, 87, '2001-12'
2666, 1721, 6, 76, '2010-10'
2667, 1669, 5, 54, '2004-2'
2668, 1668, 7, 81, '2001-3'
2669, 1671, 5, 58, '2007-1'
2670, 1671, 4, 73, '2001-3'
2671, 1670, 3, 120, '2000-2'
2672, 1670, 6, 87, '2009-2'
2673, 1665, 5, 58, '2008-8'
2674, 1664, 5, 94, '2011-2'
2675, 1667, 7, 74, '2005-8'
2676, 1666, 8, 83, '2013-8'
2677, 1677, 10, 46, '2008-3'
2678, 1676, 4, 58, '2003-2'
2679, 1676, 7, 93, '2011-11'
2680, 1679, 3, 60, '2006-9'
2681, 1678, 3, 74, '2010-6'
2682, 1673, 5, 79, '2000-8'
2683, 1672, 5, 92, '2007-7'
2684, 1675, 7, 89, '2005-11'
2685, 1674, 9, 42, '2004-12'
2686, 1684, 7, 55, '2006-9'
2687, 1685, 6, 45, '2007-1'
2688, 1686, 3, 73, '2009-1'
2689, 1686, 7, 68, '2013-7'
2690, 1687, 6, 109, '2012-10'
2691, 1687, 7, 49, '2004-8'
2692, 1680, 10, 92, '2003-2'
2693, 1681, 10, 92, '2007-9'
2694, 1682, 10, 87, '2012-2'
2695, 1683, 8, 59, '2014-9'
2696, 1692, 3, 116, '2003-2'
2697, 1692, 6, 108, '2001-11'
2698, 1693, 7, 68, '2012-4'
2699, 1693, 5, 89, '2012-4'
2700, 1694, 8, 96, '2008-1'
2701, 1695, 5, 43, '2003-12'
2702, 1688, 3, 85, '2001-11'
2703, 1688, 7, 46, '2008-6'
2704, 1689, 7, 104, '2007-10'
2705, 1690, 9, 94, '2004-11'
2706, 1691, 10, 44, '2009-1'
2707, 1913, 2, 60, '2003-12'
2708, 1913, 7, 111, '2004-4'
2709, 1912, 4, 48, '2007-6'
2710, 1912, 5, 40, '2012-12'
2711, 1915, 3, 105, '2001-10'
2712, 1915, 4, 100, '2000-9'
2713, 1914, 6, 42, '2011-11'
2714, 1917, 2, 110, '2004-12'
2715, 1916, 7, 55, '2007-1'
2716, 1919, 9, 77, '2004-3'
2717, 1919, 10, 57, '2001-5'
2718, 1918, 5, 100, '2011-2'
2719, 1905, 10, 96, '2001-2'
2720, 1905, 10, 109, '2009-5'
2721, 1904, 1, 84, '2013-4'
2722, 1904, 9, 71, '2012-1'
2723, 1907, 8, 115, '2013-11'
2724, 1906, 6, 78, '2005-2'
2725, 1909, 8, 57, '2008-6'
2726, 1909, 7, 112, '2010-11'
2727, 1908, 6, 117, '2014-1'
2728, 1911, 8, 116, '2013-1'
2729, 1911, 1, 82, '2007-6'
2730, 1910, 3, 61, '2008-3'
2731, 1896, 2, 106, '2000-6'
2732, 1897, 6, 93, '2013-1'
2733, 1898, 7, 71, '2008-4'
2734, 1898, 3, 74, '2011-10'
2735, 1899, 1, 79, '2012-10'
2736, 1899, 7, 88, '2006-3'
2737, 1900, 7, 72, '2010-11'
2738, 1900, 7, 106, '2007-8'
2739, 1901, 3, 74, '2004-12'
2740, 1902, 5, 53, '2002-2'
2741, 1902, 6, 112, '2006-7'
2742, 1903, 6, 46, '2008-2'
2743, 1888, 10, 69, '2013-5'
2744, 1889, 7, 79, '2005-7'
2745, 1889, 8, 47, '2003-6'
2746, 1890, 7, 42, '2009-10'
2747, 1890, 3, 102, '2001-7'
2748, 1891, 10, 76, '2004-7'
2749, 1891, 3, 117, '2002-8'
2750, 1892, 4, 118, '2004-3'
2751, 1892, 10, 87, '2009-9'
2752, 1893, 10, 73, '2009-7'
2753, 1894, 6, 102, '2000-8'
2754, 1895, 6, 108, '2008-10'
2755, 1883, 2, 86, '2012-5'
2756, 1882, 10, 111, '2014-11'
2757, 1882, 6, 66, '2003-11'
2758, 1881, 5, 110, '2011-9'
2759, 1880, 3, 102, '2000-5'
2760, 1880, 6, 93, '2000-7'
2761, 1887, 2, 113, '2014-6'
2762, 1887, 1, 41, '2001-4'
2763, 1886, 3, 114, '2001-6'
2764, 1885, 10, 65, '2003-10'
2765, 1884, 4, 118, '2014-4'
2766, 1875, 4, 96, '2014-3'
2767, 1875, 9, 98, '2011-5'
2768, 1874, 5, 95, '2000-4'
2769, 1873, 7, 105, '2002-12'
2770, 1873, 1, 59, '2011-12'
2771, 1872, 10, 71, '2006-12'
2772, 1879, 8, 107, '2011-11'
2773, 1878, 10, 72, '2009-1'
2774, 1878, 1, 97, '2002-2'
2775, 1877, 7, 46, '2000-1'
2776, 1876, 6, 102, '2007-6'
2777, 1866, 4, 55, '2008-11'
2778, 1867, 3, 117, '2013-5'
2779, 1864, 3, 99, '2001-7'
2780, 1864, 5, 72, '2011-3'
2781, 1865, 5, 56, '2006-6'
2782, 1870, 2, 93, '2007-8'
2783, 1871, 5, 88, '2014-10'
2784, 1868, 7, 42, '2009-11'
2785, 1868, 1, 48, '2000-7'
2786, 1869, 5, 49, '2007-5'
2787, 1869, 4, 101, '2002-1'
2788, 1858, 3, 111, '2005-9'
2789, 1859, 7, 94, '2005-8'
2790, 1859, 7, 51, '2012-9'
2791, 1856, 5, 108, '2013-3'
2792, 1857, 2, 99, '2005-7'
2793, 1857, 6, 59, '2008-5'
2794, 1862, 7, 102, '2003-10'
2795, 1862, 8, 112, '2011-6'
2796, 1863, 9, 57, '2002-5'
2797, 1860, 4, 43, '2006-5'
2798, 1861, 2, 40, '2004-9'
2799, 1853, 5, 99, '2002-9'
2800, 1852, 5, 109, '2008-8'
2801, 1855, 5, 43, '2005-10'
2802, 1854, 9, 110, '2009-4'
2803, 1849, 5, 85, '2008-4'
2804, 1848, 3, 118, '2003-2'
2805, 1851, 8, 72, '2000-4'
2806, 1851, 9, 109, '2008-1'
2807, 1850, 10, 77, '2011-10'
2808, 1845, 2, 75, '2001-10'
2809, 1845, 6, 95, '2007-1'
2810, 1844, 7, 105, '2010-5'
2811, 1844, 2, 82, '2004-12'
2812, 1847, 3, 93, '2006-6'
2813, 1846, 1, 51, '2009-3'
2814, 1846, 3, 114, '2000-5'
2815, 1841, 5, 115, '2011-5'
2816, 1841, 1, 78, '2000-1'
2817, 1840, 8, 73, '2004-1'
2818, 1843, 9, 56, '2002-7'
2819, 1843, 9, 107, '2004-11'
2820, 1842, 10, 53, '2012-11'
2821, 1836, 2, 96, '2006-4'
2822, 1837, 3, 43, '2009-9'
2823, 1838, 8, 91, '2010-11'
2824, 1838, 4, 104, '2001-11'
2825, 1839, 4, 86, '2001-4'
2826, 1832, 2, 41, '2010-2'
2827, 1833, 7, 84, '2006-6'
2828, 1833, 1, 67, '2009-5'
2829, 1834, 10, 50, '2000-10'
2830, 1835, 5, 53, '2003-5'
2831, 1828, 7, 58, '2012-12'
2832, 1829, 3, 76, '2002-1'
2833, 1829, 6, 112, '2002-5'
2834, 1830, 6, 70, '2010-9'
2835, 1831, 9, 105, '2006-9'
2836, 1831, 5, 63, '2005-8'
2837, 1824, 9, 78, '2001-6'
2838, 1824, 4, 96, '2014-7'
2839, 1825, 6, 44, '2009-11'
2840, 1826, 9, 47, '2004-3'
2841, 1826, 7, 45, '2005-6'
2842, 1827, 5, 52, '2013-7'
2843, 1827, 7, 119, '2003-7'
2844, 1823, 9, 84, '2006-9'
2845, 1822, 6, 117, '2003-2'
2846, 1822, 8, 80, '2013-10'
2847, 1821, 6, 93, '2009-9'
2848, 1821, 10, 50, '2014-10'
2849, 1820, 10, 65, '2014-10'
2850, 1819, 10, 116, '2001-3'
2851, 1819, 9, 92, '2005-3'
2852, 1818, 7, 69, '2006-6'
2853, 1817, 2, 64, '2014-7'
2854, 1817, 3, 101, '2012-9'
2855, 1816, 3, 86, '2013-7'
2856, 1815, 4, 51, '2000-3'
2857, 1814, 6, 58, '2007-8'
2858, 1814, 9, 94, '2008-10'
2859, 1813, 9, 56, '2000-8'
2860, 1813, 1, 103, '2013-4'
2861, 1812, 2, 71, '2014-4'
2862, 1811, 4, 74, '2001-4'
2863, 1810, 5, 115, '2004-7'
2864, 1810, 3, 55, '2009-6'
2865, 1809, 4, 60, '2003-5'
2866, 1809, 4, 54, '2007-1'
2867, 1808, 7, 75, '2003-6'
2868, 1808, 2, 89, '2013-9'
2869, 1806, 5, 110, '2001-8'
2870, 1807, 10, 45, '2002-3'
2871, 1807, 5, 114, '2005-2'
2872, 1804, 1, 97, '2005-1'
2873, 1805, 8, 96, '2003-9'
2874, 1805, 8, 115, '2000-6'
2875, 1802, 1, 61, '2008-11'
2876, 1802, 2, 51, '2004-12'
2877, 1803, 6, 53, '2001-4'
2878, 1800, 3, 65, '2005-10'
2879, 1801, 9, 89, '2006-12'
2880, 1801, 2, 84, '2009-5'
2881, 1798, 1, 64, '2008-2'
2882, 1798, 2, 84, '2011-10'
2883, 1799, 9, 113, '2012-2'
2884, 1799, 5, 102, '2007-9'
2885, 1796, 8, 80, '2010-2'
2886, 1796, 3, 105, '2014-11'
2887, 1797, 4, 50, '2000-9'
2888, 1797, 8, 90, '2014-9'
2889, 1794, 4, 114, '2003-11'
2890, 1795, 5, 109, '2006-5'
2891, 1792, 9, 102, '2007-6'
2892, 1793, 8, 63, '2012-7'
2893, 2032, 3, 91, '2005-6'
2894, 2032, 3, 51, '2000-8'
2895, 2033, 5, 118, '2001-9'
2896, 2034, 10, 40, '2009-12'
2897, 2035, 4, 62, '2000-6'
2898, 2035, 4, 77, '2009-11'
2899, 2036, 6, 80, '2008-8'
2900, 2036, 7, 47, '2009-9'
2901, 2037, 1, 66, '2000-8'
2902, 2037, 7, 79, '2008-11'
2903, 2038, 3, 76, '2011-9'
2904, 2039, 1, 118, '2004-1'
2905, 2040, 9, 119, '2010-6'
2906, 2041, 5, 108, '2002-2'
2907, 2041, 2, 91, '2008-4'
2908, 2042, 2, 59, '2003-6'
2909, 2042, 9, 116, '2007-4'
2910, 2043, 9, 112, '2005-11'
2911, 2043, 9, 85, '2007-8'
2912, 2044, 6, 61, '2010-10'
2913, 2044, 10, 113, '2012-9'
2914, 2045, 6, 96, '2009-11'
2915, 2045, 6, 74, '2009-7'
2916, 2046, 10, 113, '2010-6'
2917, 2046, 9, 50, '2008-8'
2918, 2047, 5, 100, '2012-10'
2919, 2047, 10, 66, '2001-2'
2920, 2017, 4, 111, '2012-2'
2921, 2017, 10, 57, '2007-3'
2922, 2016, 1, 42, '2013-4'
2923, 2019, 5, 56, '2006-8'
2924, 2019, 2, 114, '2004-9'
2925, 2018, 4, 57, '2006-5'
2926, 2021, 8, 95, '2009-2'
2927, 2020, 8, 49, '2013-8'
2928, 2023, 7, 81, '2010-5'
2929, 2022, 9, 80, '2011-4'
2930, 2025, 7, 58, '2000-12'
2931, 2024, 8, 116, '2003-9'
2932, 2024, 5, 92, '2008-3'
2933, 2027, 10, 102, '2000-2'
2934, 2027, 9, 58, '2008-2'
2935, 2026, 3, 51, '2013-5'
2936, 2026, 3, 47, '2014-1'
2937, 2029, 10, 51, '2011-1'
2938, 2028, 3, 110, '2014-12'
2939, 2031, 2, 74, '2011-6'
2940, 2030, 3, 52, '2014-12'
2941, 2002, 2, 109, '2010-11'
2942, 2003, 5, 116, '2008-7'
2943, 2003, 6, 120, '2014-1'
2944, 2000, 4, 101, '2000-8'
2945, 2000, 1, 89, '2007-11'
2946, 2001, 8, 63, '2004-6'
2947, 2006, 8, 82, '2008-10'
2948, 2006, 1, 43, '2011-10'
2949, 2007, 10, 73, '2010-10'
2950, 2007, 9, 95, '2002-10'
2951, 2004, 3, 79, '2010-10'
2952, 2005, 3, 109, '2010-11'
2953, 2010, 8, 102, '2000-2'
2954, 2010, 9, 84, '2010-6'
2955, 2011, 6, 116, '2008-8'
2956, 2011, 10, 106, '2009-4'
2957, 2008, 8, 65, '2008-9'
2958, 2008, 9, 58, '2010-6'
2959, 2009, 8, 82, '2004-10'
2960, 2014, 9, 43, '2009-3'
2961, 2015, 3, 98, '2009-11'
2962, 2015, 2, 96, '2011-7'
2963, 2012, 9, 44, '2013-11'
2964, 2012, 5, 111, '2012-11'
2965, 2013, 3, 57, '2000-5'
2966, 1987, 3, 108, '2002-7'
2967, 1987, 6, 47, '2005-6'
2968, 1986, 5, 98, '2014-7'
2969, 1986, 3, 70, '2013-10'
2970, 1985, 1, 107, '2001-12'
2971, 1985, 7, 59, '2001-6'
2972, 1984, 4, 62, '2014-5'
2973, 1991, 6, 42, '2007-12'
2974, 1991, 10, 84, '2009-4'
2975, 1990, 6, 108, '2008-9'
2976, 1990, 8, 78, '2004-10'
2977, 1989, 6, 50, '2006-4'
2978, 1989, 3, 80, '2010-12'
2979, 1988, 5, 110, '2010-12'
2980, 1988, 9, 103, '2007-8'
2981, 1995, 4, 42, '2010-8'
2982, 1995, 7, 112, '2011-10'
2983, 1994, 5, 84, '2004-5'
2984, 1993, 4, 48, '2011-11'
2985, 1992, 2, 45, '2012-10'
2986, 1999, 8, 97, '2001-12'
2987, 1999, 5, 83, '2012-8'
2988, 1998, 3, 112, '2003-1'
2989, 1998, 4, 68, '2010-1'
2990, 1997, 4, 106, '2011-8'
2991, 1997, 9, 79, '2005-8'
2992, 1996, 4, 65, '2012-12'
2993, 1972, 8, 54, '2013-11'
2994, 1972, 8, 57, '2004-9'
2995, 1973, 7, 107, '2014-1'
2996, 1974, 7, 53, '2009-7'
2997, 1974, 7, 96, '2003-10'
2998, 1975, 5, 114, '2012-8'
2999, 1968, 4, 41, '2014-11'
3000, 1968, 5, 62, '2008-6'
3001, 1969, 2, 48, '2010-9'
3002, 1970, 10, 106, '2003-12'
3003, 1970, 1, 74, '2011-3'
3004, 1971, 3, 120, '2010-6'
3005, 1980, 4, 53, '2008-8'
3006, 1980, 6, 91, '2000-12'
3007, 1981, 9, 87, '2005-10'
3008, 1982, 9, 76, '2004-9'
3009, 1983, 3, 72, '2008-9'
3010, 1976, 7, 106, '2002-4'
3011, 1977, 10, 61, '2007-8'
3012, 1978, 4, 55, '2003-10'
3013, 1979, 5, 57, '2009-5'
3014, 1957, 8, 67, '2014-12'
3015, 1956, 9, 49, '2008-10'
3016, 1959, 9, 66, '2001-10'
3017, 1959, 4, 70, '2013-9'
3018, 1958, 7, 42, '2006-5'
3019, 1953, 2, 93, '2000-11'
3020, 1952, 8, 56, '2001-4'
3021, 1952, 1, 115, '2004-10'
3022, 1955, 8, 112, '2014-7'
3023, 1955, 8, 46, '2007-5'
3024, 1954, 8, 100, '2013-10'
3025, 1965, 6, 61, '2003-5'
3026, 1965, 5, 87, '2014-12'
3027, 1964, 9, 108, '2001-8'
3028, 1964, 10, 78, '2012-5'
3029, 1967, 7, 102, '2007-5'
3030, 1966, 5, 46, '2002-11'
3031, 1961, 5, 110, '2008-2'
3032, 1961, 6, 95, '2007-10'
3033, 1960, 6, 69, '2007-6'
3034, 1960, 9, 68, '2013-11'
3035, 1963, 6, 86, '2001-5'
3036, 1963, 10, 76, '2008-7'
3037, 1962, 2, 59, '2010-6'
3038, 1942, 4, 86, '2004-8'
3039, 1943, 2, 115, '2006-5'
3040, 1940, 5, 77, '2011-6'
3041, 1940, 8, 100, '2013-4'
3042, 1941, 3, 73, '2010-7'
3043, 1938, 6, 114, '2002-2'
3044, 1939, 10, 119, '2004-5'
3045, 1936, 10, 88, '2008-2'
3046, 1936, 10, 82, '2001-6'
3047, 1937, 10, 41, '2006-2'
3048, 1950, 10, 42, '2011-8'
3049, 1950, 6, 60, '2005-1'
3050, 1951, 9, 119, '2000-9'
3051, 1951, 3, 45, '2014-1'
3052, 1948, 1, 105, '2013-8'
3053, 1949, 6, 88, '2008-11'
3054, 1946, 1, 110, '2014-5'
3055, 1946, 7, 62, '2005-11'
3056, 1947, 7, 96, '2005-12'
3057, 1944, 1, 41, '2011-11'
3058, 1944, 10, 42, '2000-11'
3059, 1945, 10, 75, '2004-11'
3060, 1945, 7, 69, '2012-6'
3061, 1927, 2, 71, '2002-12'
3062, 1927, 7, 73, '2006-2'
3063, 1926, 4, 102, '2001-1'
3064, 1925, 5, 44, '2009-3'
3065, 1924, 2, 102, '2014-9'
3066, 1924, 2, 66, '2011-2'
3067, 1923, 9, 85, '2002-4'
3068, 1922, 7, 45, '2010-4'
3069, 1921, 1, 76, '2004-3'
3070, 1920, 2, 62, '2002-4'
3071, 1935, 6, 54, '2010-6'
3072, 1934, 1, 72, '2009-2'
3073, 1934, 5, 108, '2000-2'
3074, 1933, 10, 64, '2007-4'
3075, 1933, 1, 94, '2014-6'
3076, 1932, 3, 100, '2009-5'
3077, 1932, 9, 75, '2001-6'
3078, 1931, 3, 45, '2013-9'
3079, 1931, 10, 52, '2014-1'
