1858, 1163, 2014-3, 166, 116
1859, 1162, 2014-3, 105, 55
1856, 1160, 2014-3, 145, 95
1857, 1163, 2014-3, 97, 47
1862, 1164, 2014-3, 18, 68
1863, 1164, 2014-3, 130, 80
1860, 1165, 2014-3, 14, 64
1861, 1165, 2014-3, 96, 46
1853, 1158, 2014-3, 104, 54
1852, 1159, 2014-3, 28, 78
1855, 1161, 2014-3, 125, 75
1854, 1161, 2014-3, 126, 76
1849, 1154, 2014-3, 96, 46
1848, 1155, 2014-3, 34, 84
1851, 1156, 2014-3, 33, 83
1850, 1157, 2014-3, 166, 116
1845, 1273, 2014-3, 150, 100
1844, 1273, 2014-3, 33, 83
1847, 1152, 2014-3, 93, 43
1846, 1153, 2014-3, 98, 48
1841, 1275, 2014-3, 39, 89
1840, 1275, 2014-3, 99, 49
1843, 1272, 2014-3, 125, 75
1842, 1272, 2014-3, 165, 115
1836, 1279, 2014-3, 140, 90
1837, 1276, 2014-3, 134, 84
1838, 1277, 2014-3, 110, 60
1839, 1274, 2014-3, 7, 57
1832, 1264, 2014-3, 13, 63
1833, 1264, 2014-3, 68, 118
1834, 1265, 2014-3, 92, 42
1835, 1278, 2014-3, 123, 73
1828, 1266, 2014-3, 60, 110
1829, 1266, 2014-3, 41, 91
1830, 1267, 2014-3, 53, 103
1831, 1267, 2014-3, 107, 57
1824, 1271, 2014-3, 122, 72
1825, 1268, 2014-3, 139, 89
1826, 1268, 2014-3, 115, 65
1827, 1269, 2014-3, 9, 59
1823, 1271, 2014-3, 47, 97
1822, 1270, 2014-3, 97, 47
1821, 1256, 2014-3, 22, 72
1820, 1256, 2014-3, 142, 92
1819, 1257, 2014-3, 94, 44
1818, 1258, 2014-3, 153, 103
1817, 1259, 2014-3, 15, 65
1816, 1260, 2014-3, 68, 118
1815, 1260, 2014-3, 27, 77
1814, 1261, 2014-3, 50, 100
1813, 1262, 2014-3, 92, 42
1812, 1263, 2014-3, 131, 81
1811, 1248, 2014-3, 70, 120
1810, 1249, 2014-3, 166, 116
1809, 1250, 2014-3, 136, 86
1808, 1251, 2014-3, 123, 73
1806, 1252, 2014-3, 114, 64
1807, 1251, 2014-3, 98, 48
1804, 1253, 2014-3, 30, 80
1805, 1252, 2014-3, 55, 105
1802, 1254, 2014-3, 155, 105
1803, 1254, 2014-3, 5, 55
1800, 1255, 2014-3, 31, 81
1801, 1255, 2014-3, 98, 48
1798, 1242, 2014-3, 61, 111
1799, 1243, 2014-3, 5, 55
1796, 1241, 2014-3, 115, 65
1797, 1242, 2014-3, 140, 90
1794, 1240, 2014-3, 12, 62
1795, 1241, 2014-3, 4, 54
1792, 1247, 2014-3, 150, 100
1793, 1240, 2014-3, 116, 66
2017, 1316, 2014-3, 106, 56
2016, 1315, 2014-3, 15, 65
2019, 1317, 2014-3, 44, 94
2018, 1316, 2014-3, 2, 52
2021, 1318, 2014-3, 122, 72
2020, 1317, 2014-3, 23, 73
2022, 1319, 2014-3, 160, 110
2002, 1321, 2014-3, 51, 101
2003, 1321, 2014-3, 122, 72
2000, 1320, 2014-3, 153, 103
2001, 1320, 2014-3, 127, 77
2006, 1324, 2014-3, 131, 81
2007, 1324, 2014-3, 129, 79
2004, 1322, 2014-3, 125, 75
2005, 1323, 2014-3, 138, 88
2010, 1327, 2014-3, 162, 112
2011, 1327, 2014-3, 148, 98
2008, 1325, 2014-3, 127, 77
2009, 1326, 2014-3, 63, 113
2014, 1313, 2014-3, 65, 115
2015, 1314, 2014-3, 64, 114
2012, 1312, 2014-3, 144, 94
2013, 1312, 2014-3, 161, 111
1987, 1280, 2014-3, 118, 68
1986, 1283, 2014-3, 156, 106
1985, 1282, 2014-3, 103, 53
1984, 1293, 2014-3, 65, 115
1991, 1284, 2014-3, 110, 60
1990, 1287, 2014-3, 96, 46
1989, 1286, 2014-3, 4, 54
1988, 1281, 2014-3, 147, 97
1995, 1331, 2014-3, 140, 90
1994, 1328, 2014-3, 11, 61
1993, 1329, 2014-3, 159, 109
1992, 1285, 2014-3, 100, 50
1999, 1332, 2014-3, 111, 61
1998, 1333, 2014-3, 114, 64
1997, 1330, 2014-3, 22, 72
1996, 1331, 2014-3, 23, 73
1972, 1290, 2014-3, 29, 79
1973, 1291, 2014-3, 112, 62
1974, 1291, 2014-3, 167, 117
1975, 1288, 2014-3, 137, 87
1968, 1301, 2014-3, 147, 97
1969, 1300, 2014-3, 62, 112
1970, 1300, 2014-3, 52, 102
1971, 1290, 2014-3, 33, 83
1980, 1294, 2014-3, 97, 47
1981, 1295, 2014-3, 144, 94
1982, 1292, 2014-3, 18, 68
1983, 1293, 2014-3, 133, 83
1976, 1288, 2014-3, 16, 66
1977, 1289, 2014-3, 12, 62
1978, 1289, 2014-3, 113, 63
1979, 1294, 2014-3, 31, 81
1957, 1298, 2014-3, 1, 51
1956, 1299, 2014-3, 21, 71
1959, 1297, 2014-3, 40, 90
1958, 1298, 2014-3, 106, 56
1953, 1308, 2014-3, 113, 63
1952, 1309, 2014-3, 98, 48
1955, 1299, 2014-3, 133, 83
1954, 1308, 2014-3, 62, 112
1965, 1302, 2014-3, 62, 112
1964, 1303, 2014-3, 61, 111
1967, 1301, 2014-3, 154, 104
1966, 1302, 2014-3, 95, 45
1961, 1296, 2014-3, 11, 61
1960, 1297, 2014-3, 158, 108
1963, 1303, 2014-3, 92, 42
1962, 1296, 2014-3, 96, 46
1942, 1306, 2014-3, 133, 83
1943, 1306, 2014-3, 2, 52
1940, 1307, 2014-3, 163, 113
1941, 1307, 2014-3, 109, 59
1938, 1213, 2014-3, 45, 95
1939, 1213, 2014-3, 155, 105
1936, 1212, 2014-3, 24, 74
1937, 1212, 2014-3, 109, 59
1950, 1310, 2014-3, 126, 76
1951, 1309, 2014-3, 50, 100
1948, 1311, 2014-3, 93, 43
1949, 1310, 2014-3, 54, 104
1946, 1304, 2014-3, 92, 42
1947, 1304, 2014-3, 0, 50
1944, 1305, 2014-3, 111, 61
1945, 1305, 2014-3, 168, 118
1927, 1210, 2014-3, 149, 99
1926, 1205, 2014-3, 111, 61
1925, 1205, 2014-3, 59, 109
1924, 1204, 2014-3, 153, 103
1923, 1207, 2014-3, 116, 66
1922, 1207, 2014-3, 128, 78
1921, 1206, 2014-3, 98, 48
1920, 1201, 2014-3, 129, 79
1935, 1215, 2014-3, 17, 67
1934, 1215, 2014-3, 3, 53
1933, 1214, 2014-3, 117, 67
1932, 1209, 2014-3, 66, 116
1931, 1209, 2014-3, 100, 50
1930, 1208, 2014-3, 162, 112
1929, 1211, 2014-3, 52, 102
1928, 1211, 2014-3, 158, 108
1, 1, 2014-4, 108, 58
2, 2, 2014-4, 161, 111
3, 3, 2014-4, 114, 64
4, 4, 2014-4, 126, 76
5, 4, 2014-4, 35, 85
6, 5, 2014-4, 160, 110
7, 5, 2014-4, 5, 55
8, 6, 2014-4, 70, 120
9, 6, 2014-4, 92, 42
10, 7, 2014-4, 46, 96
11, 7, 2014-4, 51, 101
12, 8, 2014-4, 161, 111
13, 9, 2014-4, 43, 93
14, 9, 2014-4, 64, 114
15, 10, 2014-4, 91, 41
17, 11, 2014-4, 136, 86
16, 10, 2014-4, 11, 61
19, 13, 2014-4, 15, 65
18, 12, 2014-4, 140, 90
21, 15, 2014-4, 31, 81
20, 14, 2014-4, 44, 94
23, 17, 2014-4, 147, 97
22, 15, 2014-4, 11, 61
25, 16, 2014-4, 95, 45
24, 17, 2014-4, 123, 73
27, 19, 2014-4, 135, 85
26, 16, 2014-4, 170, 120
29, 18, 2014-4, 57, 107
28, 18, 2014-4, 48, 98
31, 20, 2014-4, 99, 49
30, 21, 2014-4, 20, 70
34, 25, 2014-4, 150, 100
35, 25, 2014-4, 66, 116
32, 23, 2014-4, 12, 62
33, 22, 2014-4, 98, 48
38, 27, 2014-4, 26, 76
39, 26, 2014-4, 60, 110
36, 24, 2014-4, 150, 100
37, 24, 2014-4, 68, 118
42, 28, 2014-4, 147, 97
43, 28, 2014-4, 153, 103
40, 29, 2014-4, 137, 87
41, 29, 2014-4, 107, 57
46, 30, 2014-4, 54, 104
47, 30, 2014-4, 141, 91
44, 31, 2014-4, 101, 51
45, 31, 2014-4, 16, 66
51, 32, 2014-4, 148, 98
50, 35, 2014-4, 0, 50
49, 34, 2014-4, 90, 40
48, 34, 2014-4, 129, 79
55, 39, 2014-4, 162, 112
54, 38, 2014-4, 163, 113
53, 33, 2014-4, 170, 120
52, 33, 2014-4, 131, 81
59, 37, 2014-4, 51, 101
58, 36, 2014-4, 118, 68
57, 36, 2014-4, 141, 91
56, 39, 2014-4, 55, 105
63, 43, 2014-4, 132, 82
62, 42, 2014-4, 133, 83
61, 42, 2014-4, 150, 100
60, 37, 2014-4, 126, 76
68, 46, 2014-4, 120, 70
69, 46, 2014-4, 155, 105
70, 47, 2014-4, 117, 67
71, 47, 2014-4, 7, 57
64, 43, 2014-4, 148, 98
65, 40, 2014-4, 169, 119
66, 40, 2014-4, 95, 45
67, 41, 2014-4, 34, 84
76, 51, 2014-4, 39, 89
77, 51, 2014-4, 158, 108
78, 50, 2014-4, 168, 118
79, 50, 2014-4, 43, 93
72, 44, 2014-4, 104, 54
73, 44, 2014-4, 97, 47
74, 45, 2014-4, 154, 104
75, 45, 2014-4, 101, 51
85, 52, 2014-4, 36, 86
84, 53, 2014-4, 43, 93
87, 59, 2014-4, 166, 116
86, 52, 2014-4, 18, 68
81, 48, 2014-4, 64, 114
80, 49, 2014-4, 112, 62
83, 54, 2014-4, 143, 93
82, 55, 2014-4, 140, 90
93, 63, 2014-4, 49, 99
92, 56, 2014-4, 141, 91
95, 62, 2014-4, 47, 97
94, 62, 2014-4, 52, 102
89, 57, 2014-4, 10, 60
88, 58, 2014-4, 113, 63
91, 56, 2014-4, 141, 91
90, 57, 2014-4, 43, 93
102, 70, 2014-4, 167, 117
103, 71, 2014-4, 98, 48
100, 69, 2014-4, 125, 75
101, 69, 2014-4, 93, 43
98, 60, 2014-4, 68, 118
99, 68, 2014-4, 11, 61
96, 61, 2014-4, 59, 109
97, 61, 2014-4, 119, 69
110, 76, 2014-4, 65, 115
111, 76, 2014-4, 151, 101
108, 66, 2014-4, 109, 59
109, 67, 2014-4, 97, 47
106, 65, 2014-4, 148, 98
107, 66, 2014-4, 0, 50
104, 64, 2014-4, 94, 44
105, 65, 2014-4, 44, 94
119, 73, 2014-4, 22, 72
118, 72, 2014-4, 35, 85
117, 72, 2014-4, 125, 75
116, 79, 2014-4, 97, 47
115, 79, 2014-4, 91, 41
114, 78, 2014-4, 40, 90
113, 78, 2014-4, 53, 103
112, 77, 2014-4, 38, 88
127, 84, 2014-4, 153, 103
126, 84, 2014-4, 116, 66
125, 85, 2014-4, 96, 46
124, 85, 2014-4, 28, 78
123, 75, 2014-4, 132, 82
122, 75, 2014-4, 168, 118
121, 74, 2014-4, 92, 42
120, 73, 2014-4, 99, 49
137, 82, 2014-4, 130, 80
136, 83, 2014-4, 39, 89
139, 93, 2014-4, 46, 96
138, 82, 2014-4, 123, 73
141, 92, 2014-4, 145, 95
140, 93, 2014-4, 60, 110
143, 95, 2014-4, 10, 60
142, 92, 2014-4, 27, 77
129, 87, 2014-4, 140, 90
128, 87, 2014-4, 69, 119
131, 86, 2014-4, 91, 41
130, 86, 2014-4, 111, 61
133, 81, 2014-4, 93, 43
132, 81, 2014-4, 131, 81
135, 83, 2014-4, 27, 77
134, 80, 2014-4, 21, 71
152, 100, 2014-4, 138, 88
153, 101, 2014-4, 43, 93
154, 98, 2014-4, 62, 112
155, 99, 2014-4, 14, 64
156, 96, 2014-4, 122, 72
157, 97, 2014-4, 138, 88
158, 97, 2014-4, 112, 62
159, 110, 2014-4, 112, 62
144, 94, 2014-4, 65, 115
145, 89, 2014-4, 111, 61
146, 88, 2014-4, 14, 64
147, 91, 2014-4, 61, 111
148, 90, 2014-4, 136, 86
149, 102, 2014-4, 151, 101
150, 103, 2014-4, 10, 60
151, 100, 2014-4, 92, 42
171, 119, 2014-4, 11, 61
170, 105, 2014-4, 152, 102
169, 105, 2014-4, 140, 90
168, 104, 2014-4, 40, 90
175, 116, 2014-4, 68, 118
174, 116, 2014-4, 156, 106
173, 117, 2014-4, 39, 89
172, 118, 2014-4, 169, 119
163, 108, 2014-4, 149, 99
162, 108, 2014-4, 23, 73
161, 111, 2014-4, 90, 40
160, 110, 2014-4, 27, 77
167, 104, 2014-4, 120, 70
166, 107, 2014-4, 166, 116
165, 106, 2014-4, 99, 49
164, 109, 2014-4, 9, 59
186, 126, 2014-4, 130, 80
187, 125, 2014-4, 145, 95
184, 127, 2014-4, 30, 80
185, 127, 2014-4, 66, 116
190, 123, 2014-4, 37, 87
191, 122, 2014-4, 23, 73
188, 125, 2014-4, 51, 101
189, 124, 2014-4, 157, 107
178, 114, 2014-4, 156, 106
179, 114, 2014-4, 32, 82
176, 115, 2014-4, 150, 100
177, 115, 2014-4, 156, 106
182, 112, 2014-4, 28, 78
183, 112, 2014-4, 127, 77
180, 113, 2014-4, 56, 106
181, 113, 2014-4, 158, 108
205, 140, 2014-4, 138, 88
204, 141, 2014-4, 24, 74
207, 143, 2014-4, 55, 105
206, 140, 2014-4, 34, 84
201, 139, 2014-4, 2, 52
200, 139, 2014-4, 19, 69
203, 138, 2014-4, 65, 115
202, 138, 2014-4, 116, 66
197, 137, 2014-4, 58, 108
196, 120, 2014-4, 59, 109
199, 136, 2014-4, 26, 76
198, 137, 2014-4, 57, 107
193, 121, 2014-4, 6, 56
192, 122, 2014-4, 58, 108
195, 120, 2014-4, 97, 47
194, 121, 2014-4, 126, 76
220, 135, 2014-4, 134, 84
221, 134, 2014-4, 125, 75
222, 134, 2014-4, 92, 42
223, 152, 2014-4, 3, 53
216, 133, 2014-4, 29, 79
217, 133, 2014-4, 96, 46
218, 132, 2014-4, 68, 118
219, 132, 2014-4, 42, 92
212, 128, 2014-4, 57, 107
213, 131, 2014-4, 147, 97
214, 130, 2014-4, 124, 74
215, 130, 2014-4, 49, 99
208, 143, 2014-4, 96, 46
209, 142, 2014-4, 91, 41
210, 129, 2014-4, 108, 58
211, 129, 2014-4, 98, 48
239, 147, 2014-4, 17, 67
238, 146, 2014-4, 46, 96
237, 146, 2014-4, 58, 108
236, 145, 2014-4, 116, 66
235, 144, 2014-4, 155, 105
234, 144, 2014-4, 112, 62
233, 159, 2014-4, 117, 67
232, 159, 2014-4, 90, 40
231, 158, 2014-4, 67, 117
230, 157, 2014-4, 112, 62
229, 156, 2014-4, 154, 104
228, 155, 2014-4, 46, 96
227, 155, 2014-4, 119, 69
226, 154, 2014-4, 99, 49
225, 153, 2014-4, 115, 65
224, 152, 2014-4, 69, 119
254, 168, 2014-4, 3, 53
255, 168, 2014-4, 39, 89
252, 169, 2014-4, 101, 51
253, 169, 2014-4, 152, 102
250, 170, 2014-4, 62, 112
251, 170, 2014-4, 142, 92
248, 151, 2014-4, 167, 117
249, 171, 2014-4, 167, 117
246, 150, 2014-4, 53, 103
247, 151, 2014-4, 44, 94
244, 149, 2014-4, 107, 57
245, 150, 2014-4, 151, 101
242, 148, 2014-4, 39, 89
243, 149, 2014-4, 41, 91
240, 147, 2014-4, 129, 79
241, 148, 2014-4, 167, 117
275, 186, 2014-4, 159, 109
274, 164, 2014-4, 122, 72
273, 164, 2014-4, 53, 103
272, 165, 2014-4, 25, 75
279, 184, 2014-4, 158, 108
278, 187, 2014-4, 49, 99
277, 187, 2014-4, 98, 48
276, 186, 2014-4, 113, 63
283, 190, 2014-4, 162, 112
282, 185, 2014-4, 138, 88
281, 185, 2014-4, 59, 109
280, 184, 2014-4, 45, 95
287, 189, 2014-4, 45, 95
286, 189, 2014-4, 107, 57
285, 188, 2014-4, 151, 101
284, 191, 2014-4, 132, 82
258, 174, 2014-4, 21, 71
259, 173, 2014-4, 59, 109
256, 175, 2014-4, 159, 109
257, 175, 2014-4, 22, 72
262, 163, 2014-4, 118, 68
263, 162, 2014-4, 26, 76
260, 172, 2014-4, 135, 85
261, 163, 2014-4, 167, 117
266, 161, 2014-4, 129, 79
267, 160, 2014-4, 99, 49
264, 162, 2014-4, 70, 120
265, 161, 2014-4, 25, 75
270, 166, 2014-4, 0, 50
271, 166, 2014-4, 152, 102
268, 167, 2014-4, 44, 94
269, 167, 2014-4, 111, 61
305, 200, 2014-4, 36, 86
304, 201, 2014-4, 62, 112
307, 203, 2014-4, 120, 70
306, 200, 2014-4, 106, 56
309, 202, 2014-4, 20, 70
308, 203, 2014-4, 156, 106
311, 197, 2014-4, 115, 65
310, 202, 2014-4, 94, 44
313, 196, 2014-4, 20, 70
312, 196, 2014-4, 69, 119
315, 199, 2014-4, 92, 42
314, 199, 2014-4, 35, 85
317, 198, 2014-4, 34, 84
316, 198, 2014-4, 5, 55
319, 193, 2014-4, 127, 77
318, 193, 2014-4, 116, 66
288, 178, 2014-4, 94, 44
289, 179, 2014-4, 129, 79
290, 179, 2014-4, 28, 78
291, 176, 2014-4, 25, 75
292, 177, 2014-4, 42, 92
293, 182, 2014-4, 170, 120
294, 183, 2014-4, 109, 59
295, 180, 2014-4, 3, 53
296, 181, 2014-4, 35, 85
297, 181, 2014-4, 111, 61
298, 205, 2014-4, 94, 44
299, 205, 2014-4, 50, 100
300, 204, 2014-4, 113, 63
301, 207, 2014-4, 55, 105
302, 206, 2014-4, 33, 83
303, 201, 2014-4, 90, 40
343, 208, 2014-4, 91, 41
342, 215, 2014-4, 170, 120
341, 214, 2014-4, 92, 42
340, 214, 2014-4, 157, 107
339, 213, 2014-4, 164, 114
338, 213, 2014-4, 152, 102
337, 212, 2014-4, 16, 66
336, 212, 2014-4, 116, 66
351, 238, 2014-4, 166, 116
350, 239, 2014-4, 12, 62
349, 239, 2014-4, 92, 42
348, 211, 2014-4, 98, 48
347, 210, 2014-4, 56, 106
346, 210, 2014-4, 19, 69
345, 209, 2014-4, 23, 73
344, 209, 2014-4, 164, 114
326, 221, 2014-4, 58, 108
327, 222, 2014-4, 144, 94
324, 220, 2014-4, 14, 64
325, 220, 2014-4, 3, 53
322, 195, 2014-4, 66, 116
323, 194, 2014-4, 4, 54
320, 192, 2014-4, 163, 113
321, 195, 2014-4, 118, 68
334, 218, 2014-4, 140, 90
335, 219, 2014-4, 105, 55
332, 217, 2014-4, 101, 51
333, 218, 2014-4, 24, 74
330, 216, 2014-4, 34, 84
331, 216, 2014-4, 15, 65
328, 223, 2014-4, 33, 83
329, 223, 2014-4, 15, 65
373, 224, 2014-4, 43, 93
372, 225, 2014-4, 120, 70
375, 254, 2014-4, 68, 118
374, 254, 2014-4, 64, 114
369, 227, 2014-4, 141, 91
368, 227, 2014-4, 52, 102
371, 225, 2014-4, 57, 107
370, 226, 2014-4, 129, 79
381, 250, 2014-4, 1, 51
380, 253, 2014-4, 8, 58
383, 251, 2014-4, 134, 84
382, 250, 2014-4, 158, 108
377, 255, 2014-4, 4, 54
376, 255, 2014-4, 98, 48
379, 253, 2014-4, 51, 101
378, 252, 2014-4, 102, 52
356, 235, 2014-4, 134, 84
357, 234, 2014-4, 92, 42
358, 234, 2014-4, 90, 40
359, 233, 2014-4, 1, 51
352, 238, 2014-4, 160, 110
353, 237, 2014-4, 5, 55
354, 237, 2014-4, 30, 80
355, 236, 2014-4, 161, 111
364, 230, 2014-4, 102, 52
365, 229, 2014-4, 27, 77
366, 228, 2014-4, 14, 64
367, 228, 2014-4, 16, 66
360, 232, 2014-4, 48, 98
361, 231, 2014-4, 24, 74
362, 231, 2014-4, 62, 112
363, 230, 2014-4, 91, 41
410, 282, 2014-4, 64, 114
411, 281, 2014-4, 148, 98
408, 283, 2014-4, 149, 99
409, 283, 2014-4, 162, 112
414, 287, 2014-4, 106, 56
415, 286, 2014-4, 97, 47
412, 281, 2014-4, 65, 115
413, 280, 2014-4, 61, 111
402, 272, 2014-4, 162, 112
403, 279, 2014-4, 115, 65
400, 273, 2014-4, 22, 72
401, 272, 2014-4, 130, 80
406, 276, 2014-4, 167, 117
407, 276, 2014-4, 90, 40
404, 278, 2014-4, 45, 95
405, 277, 2014-4, 107, 57
395, 240, 2014-4, 148, 98
394, 243, 2014-4, 135, 85
393, 242, 2014-4, 107, 57
392, 242, 2014-4, 144, 94
399, 273, 2014-4, 157, 107
398, 274, 2014-4, 6, 56
397, 275, 2014-4, 6, 56
396, 241, 2014-4, 59, 109
387, 246, 2014-4, 129, 79
386, 249, 2014-4, 121, 71
385, 248, 2014-4, 135, 85
384, 248, 2014-4, 160, 110
391, 245, 2014-4, 154, 104
390, 244, 2014-4, 26, 76
389, 247, 2014-4, 90, 40
388, 246, 2014-4, 162, 112
440, 268, 2014-4, 40, 90
441, 269, 2014-4, 7, 57
442, 269, 2014-4, 121, 71
443, 305, 2014-4, 148, 98
444, 305, 2014-4, 19, 69
445, 304, 2014-4, 55, 105
446, 304, 2014-4, 31, 81
447, 307, 2014-4, 138, 88
432, 267, 2014-4, 43, 93
433, 264, 2014-4, 96, 46
434, 264, 2014-4, 52, 102
435, 265, 2014-4, 131, 81
436, 270, 2014-4, 45, 95
437, 271, 2014-4, 120, 70
438, 271, 2014-4, 162, 112
439, 268, 2014-4, 91, 41
425, 262, 2014-4, 67, 117
424, 262, 2014-4, 63, 113
427, 260, 2014-4, 52, 102
426, 263, 2014-4, 113, 63
429, 261, 2014-4, 141, 91
428, 260, 2014-4, 98, 48
431, 266, 2014-4, 105, 55
430, 261, 2014-4, 160, 110
417, 285, 2014-4, 92, 42
416, 286, 2014-4, 99, 49
419, 284, 2014-4, 64, 114
418, 285, 2014-4, 67, 117
421, 259, 2014-4, 114, 64
420, 258, 2014-4, 4, 54
423, 257, 2014-4, 29, 79
422, 256, 2014-4, 37, 87
478, 294, 2014-4, 25, 75
479, 295, 2014-4, 107, 57
476, 292, 2014-4, 69, 119
477, 293, 2014-4, 41, 91
474, 291, 2014-4, 21, 71
475, 292, 2014-4, 156, 106
472, 290, 2014-4, 29, 79
473, 291, 2014-4, 151, 101
470, 288, 2014-4, 20, 70
471, 289, 2014-4, 168, 118
468, 318, 2014-4, 20, 70
469, 288, 2014-4, 39, 89
466, 319, 2014-4, 42, 92
467, 318, 2014-4, 27, 77
464, 316, 2014-4, 143, 93
465, 319, 2014-4, 98, 48
463, 316, 2014-4, 144, 94
462, 317, 2014-4, 12, 62
461, 317, 2014-4, 103, 53
460, 314, 2014-4, 47, 97
459, 315, 2014-4, 147, 97
458, 312, 2014-4, 169, 119
457, 312, 2014-4, 69, 119
456, 313, 2014-4, 97, 47
455, 310, 2014-4, 38, 88
454, 311, 2014-4, 23, 73
453, 308, 2014-4, 103, 53
452, 308, 2014-4, 9, 59
451, 309, 2014-4, 35, 85
450, 306, 2014-4, 13, 63
449, 306, 2014-4, 52, 102
448, 307, 2014-4, 42, 92
508, 345, 2014-4, 97, 47
509, 344, 2014-4, 24, 74
510, 326, 2014-4, 91, 41
511, 327, 2014-4, 65, 115
504, 349, 2014-4, 154, 104
505, 348, 2014-4, 139, 89
506, 347, 2014-4, 34, 84
507, 346, 2014-4, 54, 104
500, 336, 2014-4, 63, 113
501, 351, 2014-4, 145, 95
502, 351, 2014-4, 39, 89
503, 350, 2014-4, 108, 58
496, 340, 2014-4, 99, 49
497, 339, 2014-4, 47, 97
498, 338, 2014-4, 42, 92
499, 337, 2014-4, 8, 58
493, 342, 2014-4, 94, 44
492, 343, 2014-4, 48, 98
495, 341, 2014-4, 138, 88
494, 342, 2014-4, 101, 51
489, 302, 2014-4, 91, 41
488, 301, 2014-4, 41, 91
491, 343, 2014-4, 121, 71
490, 303, 2014-4, 153, 103
485, 299, 2014-4, 91, 41
484, 298, 2014-4, 90, 40
487, 300, 2014-4, 139, 89
486, 300, 2014-4, 44, 94
481, 296, 2014-4, 140, 90
480, 295, 2014-4, 109, 59
483, 298, 2014-4, 34, 84
482, 297, 2014-4, 101, 51
550, 380, 2014-4, 166, 116
551, 383, 2014-4, 41, 91
548, 381, 2014-4, 51, 101
549, 381, 2014-4, 141, 91
546, 371, 2014-4, 48, 98
547, 370, 2014-4, 23, 73
544, 368, 2014-4, 43, 93
545, 371, 2014-4, 92, 42
558, 378, 2014-4, 148, 98
559, 378, 2014-4, 19, 69
556, 376, 2014-4, 27, 77
557, 379, 2014-4, 36, 86
554, 377, 2014-4, 104, 54
555, 376, 2014-4, 124, 74
552, 383, 2014-4, 5, 55
553, 382, 2014-4, 105, 55
567, 352, 2014-4, 34, 84
566, 352, 2014-4, 11, 61
565, 359, 2014-4, 8, 58
564, 358, 2014-4, 16, 66
563, 358, 2014-4, 42, 92
562, 357, 2014-4, 21, 71
561, 357, 2014-4, 152, 102
560, 356, 2014-4, 7, 57
575, 367, 2014-4, 141, 91
574, 366, 2014-4, 30, 80
573, 365, 2014-4, 3, 53
572, 364, 2014-4, 4, 54
571, 355, 2014-4, 138, 88
570, 354, 2014-4, 91, 41
569, 353, 2014-4, 28, 78
568, 353, 2014-4, 92, 42
516, 323, 2014-4, 9, 59
517, 323, 2014-4, 15, 65
518, 320, 2014-4, 130, 80
519, 320, 2014-4, 60, 110
512, 324, 2014-4, 96, 46
513, 325, 2014-4, 170, 120
514, 325, 2014-4, 111, 61
515, 322, 2014-4, 68, 118
524, 335, 2014-4, 70, 120
525, 335, 2014-4, 130, 80
526, 332, 2014-4, 141, 91
527, 332, 2014-4, 160, 110
520, 321, 2014-4, 165, 115
521, 321, 2014-4, 105, 55
522, 334, 2014-4, 91, 41
523, 334, 2014-4, 125, 75
533, 328, 2014-4, 69, 119
532, 331, 2014-4, 109, 59
535, 329, 2014-4, 61, 111
534, 328, 2014-4, 64, 114
529, 330, 2014-4, 94, 44
528, 333, 2014-4, 25, 75
531, 331, 2014-4, 56, 106
530, 330, 2014-4, 42, 92
541, 369, 2014-4, 156, 106
540, 374, 2014-4, 143, 93
543, 368, 2014-4, 133, 83
542, 369, 2014-4, 91, 41
537, 373, 2014-4, 166, 116
536, 329, 2014-4, 124, 74
539, 375, 2014-4, 43, 93
538, 372, 2014-4, 24, 74
610, 393, 2014-4, 36, 86
611, 392, 2014-4, 29, 79
608, 394, 2014-4, 22, 72
609, 394, 2014-4, 25, 75
614, 398, 2014-4, 1, 51
615, 397, 2014-4, 8, 58
612, 399, 2014-4, 69, 119
613, 399, 2014-4, 12, 62
618, 396, 2014-4, 0, 50
619, 387, 2014-4, 23, 73
616, 397, 2014-4, 5, 55
617, 396, 2014-4, 66, 116
622, 385, 2014-4, 14, 64
623, 384, 2014-4, 2, 52
620, 387, 2014-4, 149, 99
621, 386, 2014-4, 94, 44
627, 390, 2014-4, 23, 73
626, 391, 2014-4, 48, 98
625, 391, 2014-4, 30, 80
624, 384, 2014-4, 65, 115
631, 388, 2014-4, 62, 112
630, 389, 2014-4, 103, 53
629, 389, 2014-4, 113, 63
628, 390, 2014-4, 63, 113
635, 443, 2014-4, 52, 102
634, 442, 2014-4, 156, 106
633, 441, 2014-4, 90, 40
632, 440, 2014-4, 127, 77
639, 446, 2014-4, 115, 65
638, 446, 2014-4, 97, 47
637, 445, 2014-4, 117, 67
636, 444, 2014-4, 49, 99
576, 360, 2014-4, 62, 112
577, 361, 2014-4, 97, 47
578, 362, 2014-4, 37, 87
579, 363, 2014-4, 91, 41
580, 363, 2014-4, 35, 85
581, 410, 2014-4, 14, 64
582, 410, 2014-4, 124, 74
583, 411, 2014-4, 162, 112
584, 408, 2014-4, 54, 104
585, 409, 2014-4, 62, 112
586, 414, 2014-4, 55, 105
587, 415, 2014-4, 134, 84
588, 415, 2014-4, 39, 89
589, 412, 2014-4, 127, 77
590, 412, 2014-4, 120, 70
591, 413, 2014-4, 153, 103
593, 402, 2014-4, 126, 76
592, 413, 2014-4, 169, 119
595, 403, 2014-4, 7, 57
594, 402, 2014-4, 132, 82
