3145, '2014-4', 68, 118
3146, '2014-4', 152, 102
3147, '2014-4', 45, 95
3140, '2014-4', 43, 93
3141, '2014-4', 151, 101
3142, '2014-4', 149, 99
3143, '2014-4', 48, 98
3136, '2014-4', 28, 78
3137, '2014-4', 38, 88
3138, '2014-4', 108, 58
3139, '2014-4', 20, 70
3199, '2014-4', 48, 98
3198, '2014-4', 51, 101
3197, '2014-4', 50, 100
3196, '2014-4', 104, 54
3195, '2014-4', 14, 64
3194, '2014-4', 112, 62
3193, '2014-4', 161, 111
3192, '2014-4', 99, 49
3191, '2014-4', 135, 85
3190, '2014-4', 1, 51
3189, '2014-4', 105, 55
3188, '2014-4', 5, 55
3187, '2014-4', 118, 68
3186, '2014-4', 54, 104
3185, '2014-4', 69, 119
3184, '2014-4', 14, 64
3182, '2014-4', 153, 103
3183, '2014-4', 31, 81
3180, '2014-4', 109, 59
3181, '2014-4', 158, 108
3178, '2014-4', 14, 64
3179, '2014-4', 139, 89
3176, '2014-4', 31, 81
3177, '2014-4', 167, 117
3174, '2014-4', 114, 64
3175, '2014-4', 116, 66
3172, '2014-4', 94, 44
3173, '2014-4', 63, 113
3170, '2014-4', 65, 115
3171, '2014-4', 37, 87
3168, '2014-4', 67, 117
3169, '2014-4', 17, 67
3097, '2014-4', 169, 119
3096, '2014-4', 112, 62
3099, '2014-4', 112, 62
3098, '2014-4', 147, 97
3101, '2014-4', 169, 119
3100, '2014-4', 107, 57
3103, '2014-4', 150, 100
3102, '2014-4', 130, 80
3089, '2014-4', 38, 88
3088, '2014-4', 25, 75
3091, '2014-4', 63, 113
3090, '2014-4', 141, 91
3093, '2014-4', 29, 79
3092, '2014-4', 138, 88
3095, '2014-4', 56, 106
3094, '2014-4', 133, 83
3080, '2014-4', 158, 108
3081, '2014-4', 51, 101
3082, '2014-4', 94, 44
3083, '2014-4', 130, 80
3084, '2014-4', 122, 72
3085, '2014-4', 96, 46
3086, '2014-4', 28, 78
3087, '2014-4', 36, 86
3072, '2014-4', 4, 54
3073, '2014-4', 120, 70
3074, '2014-4', 101, 51
3075, '2014-4', 101, 51
3076, '2014-4', 139, 89
3077, '2014-4', 91, 41
3078, '2014-4', 128, 78
3079, '2014-4', 102, 52
3131, '2014-4', 148, 98
3130, '2014-4', 12, 62
3129, '2014-4', 164, 114
3128, '2014-4', 69, 119
3135, '2014-4', 2, 52
3134, '2014-4', 22, 72
3133, '2014-4', 103, 53
3132, '2014-4', 93, 43
3123, '2014-4', 69, 119
3122, '2014-4', 110, 60
3121, '2014-4', 31, 81
3120, '2014-4', 34, 84
3127, '2014-4', 18, 68
3126, '2014-4', 158, 108
3125, '2014-4', 121, 71
3124, '2014-4', 157, 107
3114, '2014-4', 101, 51
3115, '2014-4', 164, 114
3112, '2014-4', 30, 80
3113, '2014-4', 132, 82
3118, '2014-4', 97, 47
3119, '2014-4', 90, 40
3116, '2014-4', 47, 97
3117, '2014-4', 151, 101
3106, '2014-4', 101, 51
3107, '2014-4', 50, 100
3104, '2014-4', 124, 74
3105, '2014-4', 26, 76
3110, '2014-4', 134, 84
3111, '2014-4', 32, 82
3108, '2014-4', 57, 107
3109, '2014-4', 11, 61
3527, '2014-4', 92, 42
3526, '2014-4', 91, 41
3525, '2014-4', 149, 99
3524, '2014-4', 144, 94
3523, '2014-4', 125, 75
3522, '2014-4', 145, 95
3521, '2014-4', 137, 87
3520, '2014-4', 22, 72
3535, '2014-4', 4, 54
3534, '2014-4', 22, 72
3533, '2014-4', 126, 76
3532, '2014-4', 105, 55
3531, '2014-4', 23, 73
3530, '2014-4', 92, 42
3529, '2014-4', 99, 49
3528, '2014-4', 28, 78
3542, '2014-4', 62, 112
3543, '2014-4', 26, 76
3540, '2014-4', 41, 91
3541, '2014-4', 169, 119
3538, '2014-4', 125, 75
3539, '2014-4', 26, 76
3536, '2014-4', 28, 78
3537, '2014-4', 106, 56
3550, '2014-4', 156, 106
3551, '2014-4', 98, 48
3548, '2014-4', 67, 117
3549, '2014-4', 15, 65
3546, '2014-4', 5, 55
3547, '2014-4', 19, 69
3544, '2014-4', 129, 79
3545, '2014-4', 116, 66
3557, '2014-4', 114, 64
3556, '2014-4', 49, 99
3559, '2014-4', 120, 70
3558, '2014-4', 140, 90
3553, '2014-4', 62, 112
3552, '2014-4', 0, 50
3555, '2014-4', 159, 109
3554, '2014-4', 8, 58
3565, '2014-4', 8, 58
3564, '2014-4', 151, 101
3567, '2014-4', 135, 85
3566, '2014-4', 106, 56
3561, '2014-4', 147, 97
3560, '2014-4', 34, 84
3563, '2014-4', 10, 60
3562, '2014-4', 29, 79
3572, '2014-4', 4, 54
3573, '2014-4', 69, 119
3574, '2014-4', 101, 51
3575, '2014-4', 101, 51
3568, '2014-4', 28, 78
3569, '2014-4', 44, 94
3570, '2014-4', 8, 58
3571, '2014-4', 116, 66
3580, '2014-4', 97, 47
3581, '2014-4', 97, 47
3582, '2014-4', 124, 74
3583, '2014-4', 152, 102
3576, '2014-4', 122, 72
3577, '2014-4', 105, 55
3578, '2014-4', 12, 62
3579, '2014-4', 69, 119
3459, '2014-4', 92, 42
3458, '2014-4', 163, 113
3457, '2014-4', 129, 79
3456, '2014-4', 44, 94
3463, '2014-4', 5, 55
3462, '2014-4', 50, 100
3461, '2014-4', 25, 75
3460, '2014-4', 51, 101
3467, '2014-4', 4, 54
3466, '2014-4', 36, 86
3465, '2014-4', 63, 113
3464, '2014-4', 91, 41
3471, '2014-4', 97, 47
3470, '2014-4', 97, 47
3469, '2014-4', 10, 60
3468, '2014-4', 47, 97
3474, '2014-4', 39, 89
3475, '2014-4', 90, 40
3472, '2014-4', 156, 106
3473, '2014-4', 23, 73
3478, '2014-4', 96, 46
3479, '2014-4', 32, 82
3476, '2014-4', 169, 119
3477, '2014-4', 53, 103
3482, '2014-4', 169, 119
3483, '2014-4', 65, 115
3480, '2014-4', 93, 43
3481, '2014-4', 128, 78
3486, '2014-4', 107, 57
3487, '2014-4', 42, 92
3484, '2014-4', 110, 60
3485, '2014-4', 47, 97
3489, '2014-4', 26, 76
3488, '2014-4', 4, 54
3491, '2014-4', 147, 97
3490, '2014-4', 61, 111
3493, '2014-4', 2, 52
3492, '2014-4', 56, 106
3495, '2014-4', 167, 117
3494, '2014-4', 142, 92
3497, '2014-4', 12, 62
3496, '2014-4', 29, 79
3499, '2014-4', 34, 84
3498, '2014-4', 115, 65
3501, '2014-4', 139, 89
3500, '2014-4', 96, 46
3503, '2014-4', 67, 117
3502, '2014-4', 140, 90
3504, '2014-4', 144, 94
3505, '2014-4', 32, 82
3506, '2014-4', 50, 100
3507, '2014-4', 111, 61
3508, '2014-4', 95, 45
3509, '2014-4', 26, 76
3510, '2014-4', 57, 107
3511, '2014-4', 57, 107
3512, '2014-4', 51, 101
3513, '2014-4', 100, 50
3514, '2014-4', 110, 60
3515, '2014-4', 96, 46
3516, '2014-4', 114, 64
3517, '2014-4', 105, 55
3518, '2014-4', 160, 110
3519, '2014-4', 32, 82
3406, '2014-4', 7, 57
3407, '2014-4', 4, 54
3404, '2014-4', 31, 81
3405, '2014-4', 62, 112
3402, '2014-4', 141, 91
3403, '2014-4', 106, 56
3400, '2014-4', 61, 111
3401, '2014-4', 103, 53
3398, '2014-4', 37, 87
3399, '2014-4', 151, 101
3396, '2014-4', 132, 82
3397, '2014-4', 164, 114
3394, '2014-4', 115, 65
3395, '2014-4', 121, 71
3392, '2014-4', 10, 60
3393, '2014-4', 27, 77
3423, '2014-4', 106, 56
3422, '2014-4', 24, 74
3421, '2014-4', 121, 71
3420, '2014-4', 2, 52
3419, '2014-4', 146, 96
3418, '2014-4', 45, 95
3417, '2014-4', 39, 89
3416, '2014-4', 15, 65
3415, '2014-4', 128, 78
3414, '2014-4', 114, 64
3413, '2014-4', 149, 99
3412, '2014-4', 107, 57
3411, '2014-4', 97, 47
3410, '2014-4', 112, 62
3409, '2014-4', 36, 86
3408, '2014-4', 145, 95
3436, '2014-4', 3, 53
3437, '2014-4', 36, 86
3438, '2014-4', 165, 115
3439, '2014-4', 152, 102
3432, '2014-4', 45, 95
3433, '2014-4', 48, 98
3434, '2014-4', 96, 46
3435, '2014-4', 33, 83
3428, '2014-4', 166, 116
3429, '2014-4', 41, 91
3430, '2014-4', 160, 110
3431, '2014-4', 147, 97
3424, '2014-4', 158, 108
3425, '2014-4', 26, 76
3426, '2014-4', 2, 52
3427, '2014-4', 95, 45
3453, '2014-4', 125, 75
3452, '2014-4', 116, 66
3455, '2014-4', 51, 101
3454, '2014-4', 0, 50
3449, '2014-4', 93, 43
3448, '2014-4', 14, 64
3451, '2014-4', 135, 85
3450, '2014-4', 129, 79
3445, '2014-4', 151, 101
3444, '2014-4', 97, 47
3447, '2014-4', 0, 50
3446, '2014-4', 150, 100
3441, '2014-4', 157, 107
3440, '2014-4', 17, 67
3443, '2014-4', 40, 90
3442, '2014-4', 142, 92
3338, '2014-4', 119, 69
3339, '2014-4', 138, 88
3336, '2014-4', 92, 42
3337, '2014-4', 102, 52
3342, '2014-4', 52, 102
3343, '2014-4', 93, 43
3340, '2014-4', 67, 117
3341, '2014-4', 24, 74
3330, '2014-4', 56, 106
3331, '2014-4', 35, 85
3328, '2014-4', 143, 93
3329, '2014-4', 63, 113
3334, '2014-4', 44, 94
3335, '2014-4', 148, 98
3332, '2014-4', 146, 96
3333, '2014-4', 30, 80
3355, '2014-4', 110, 60
3354, '2014-4', 98, 48
3353, '2014-4', 32, 82
3352, '2014-4', 92, 42
3359, '2014-4', 48, 98
3358, '2014-4', 1, 51
3357, '2014-4', 149, 99
3356, '2014-4', 122, 72
3347, '2014-4', 96, 46
3346, '2014-4', 51, 101
3345, '2014-4', 43, 93
3344, '2014-4', 100, 50
3351, '2014-4', 22, 72
3350, '2014-4', 93, 43
3349, '2014-4', 11, 61
3348, '2014-4', 28, 78
3368, '2014-4', 94, 44
3369, '2014-4', 32, 82
3370, '2014-4', 57, 107
3371, '2014-4', 97, 47
3372, '2014-4', 16, 66
3373, '2014-4', 54, 104
3374, '2014-4', 137, 87
3375, '2014-4', 28, 78
3360, '2014-4', 142, 92
3361, '2014-4', 22, 72
3362, '2014-4', 48, 98
3363, '2014-4', 120, 70
3364, '2014-4', 25, 75
3365, '2014-4', 59, 109
3366, '2014-4', 168, 118
3367, '2014-4', 91, 41
3385, '2014-4', 113, 63
3384, '2014-4', 169, 119
3387, '2014-4', 101, 51
3386, '2014-4', 114, 64
3389, '2014-4', 23, 73
3388, '2014-4', 58, 108
3391, '2014-4', 138, 88
3390, '2014-4', 30, 80
3377, '2014-4', 28, 78
3376, '2014-4', 35, 85
3379, '2014-4', 108, 58
3378, '2014-4', 122, 72
3381, '2014-4', 24, 74
3380, '2014-4', 91, 41
3383, '2014-4', 165, 115
3382, '2014-4', 21, 71
3826, '2014-4', 144, 94
3827, '2014-4', 90, 40
3824, '2014-4', 8, 58
3825, '2014-4', 92, 42
3830, '2014-4', 39, 89
3831, '2014-4', 143, 93
3828, '2014-4', 8, 58
3829, '2014-4', 65, 115
3834, '2014-4', 60, 110
3835, '2014-4', 121, 71
3832, '2014-4', 0, 50
3833, '2014-4', 103, 53
3838, '2014-4', 5, 55
3839, '2014-4', 131, 81
3836, '2014-4', 107, 57
3837, '2014-4', 42, 92
3811, '2014-4', 168, 118
3810, '2014-4', 158, 108
3809, '2014-4', 10, 60
3808, '2014-4', 56, 106
3815, '2014-4', 150, 100
3814, '2014-4', 96, 46
3813, '2014-4', 52, 102
3812, '2014-4', 125, 75
3819, '2014-4', 138, 88
3818, '2014-4', 134, 84
3817, '2014-4', 157, 107
3816, '2014-4', 92, 42
3823, '2014-4', 103, 53
3822, '2014-4', 133, 83
3821, '2014-4', 30, 80
3820, '2014-4', 42, 92
3792, '2014-4', 30, 80
3793, '2014-4', 42, 92
3794, '2014-4', 140, 90
3795, '2014-4', 156, 106
3796, '2014-4', 27, 77
3797, '2014-4', 12, 62
3798, '2014-4', 115, 65
3799, '2014-4', 59, 109
3800, '2014-4', 19, 69
3801, '2014-4', 4, 54
3802, '2014-4', 115, 65
3803, '2014-4', 64, 114
3804, '2014-4', 152, 102
3805, '2014-4', 115, 65
3806, '2014-4', 160, 110
3807, '2014-4', 143, 93
3777, '2014-4', 137, 87
3776, '2014-4', 64, 114
3779, '2014-4', 115, 65
3778, '2014-4', 91, 41
3781, '2014-4', 168, 118
3780, '2014-4', 44, 94
3783, '2014-4', 17, 67
3782, '2014-4', 111, 61
3785, '2014-4', 31, 81
3784, '2014-4', 135, 85
3787, '2014-4', 50, 100
3786, '2014-4', 9, 59
3789, '2014-4', 27, 77
3788, '2014-4', 125, 75
3791, '2014-4', 138, 88
3790, '2014-4', 100, 50
3766, '2014-4', 4, 54
3767, '2014-4', 2, 52
3764, '2014-4', 62, 112
3765, '2014-4', 1, 51
3762, '2014-4', 33, 83
3763, '2014-4', 29, 79
3760, '2014-4', 63, 113
3761, '2014-4', 62, 112
3774, '2014-4', 67, 117
3775, '2014-4', 107, 57
3772, '2014-4', 64, 114
3773, '2014-4', 98, 48
3770, '2014-4', 126, 76
3771, '2014-4', 148, 98
3768, '2014-4', 37, 87
3769, '2014-4', 146, 96
3751, '2014-4', 152, 102
3750, '2014-4', 59, 109
3749, '2014-4', 167, 117
3748, '2014-4', 66, 116
3747, '2014-4', 3, 53
3746, '2014-4', 130, 80
3745, '2014-4', 100, 50
3744, '2014-4', 156, 106
3759, '2014-4', 110, 60
3758, '2014-4', 142, 92
3757, '2014-4', 92, 42
3756, '2014-4', 13, 63
3755, '2014-4', 68, 118
3754, '2014-4', 4, 54
3753, '2014-4', 130, 80
3752, '2014-4', 25, 75
3732, '2014-4', 100, 50
3733, '2014-4', 150, 100
3734, '2014-4', 13, 63
3735, '2014-4', 22, 72
3728, '2014-4', 97, 47
3729, '2014-4', 101, 51
3730, '2014-4', 10, 60
3731, '2014-4', 162, 112
3740, '2014-4', 162, 112
3741, '2014-4', 67, 117
3742, '2014-4', 157, 107
3743, '2014-4', 118, 68
3736, '2014-4', 43, 93
3737, '2014-4', 6, 56
3738, '2014-4', 40, 90
3739, '2014-4', 39, 89
3717, '2014-4', 36, 86
3716, '2014-4', 131, 81
3719, '2014-4', 43, 93
3718, '2014-4', 110, 60
3713, '2014-4', 66, 116
3712, '2014-4', 90, 40
3715, '2014-4', 37, 87
3714, '2014-4', 4, 54
3725, '2014-4', 95, 45
3724, '2014-4', 143, 93
3727, '2014-4', 99, 49
3726, '2014-4', 125, 75
3721, '2014-4', 149, 99
3720, '2014-4', 138, 88
3723, '2014-4', 93, 43
3722, '2014-4', 11, 61
3707, '2014-4', 25, 75
3706, '2014-4', 60, 110
3705, '2014-4', 26, 76
3704, '2014-4', 43, 93
3711, '2014-4', 135, 85
3710, '2014-4', 145, 95
3709, '2014-4', 54, 104
3708, '2014-4', 31, 81
3699, '2014-4', 10, 60
3698, '2014-4', 159, 109
3697, '2014-4', 127, 77
3696, '2014-4', 163, 113
3703, '2014-4', 94, 44
3702, '2014-4', 53, 103
3701, '2014-4', 123, 73
3700, '2014-4', 10, 60
3690, '2014-4', 93, 43
3691, '2014-4', 65, 115
3688, '2014-4', 158, 108
3689, '2014-4', 22, 72
3694, '2014-4', 152, 102
3695, '2014-4', 124, 74
3692, '2014-4', 168, 118
3693, '2014-4', 68, 118
3682, '2014-4', 91, 41
3683, '2014-4', 26, 76
3680, '2014-4', 111, 61
3681, '2014-4', 17, 67
3686, '2014-4', 40, 90
3687, '2014-4', 67, 117
3684, '2014-4', 126, 76
3685, '2014-4', 156, 106
3673, '2014-4', 164, 114
3672, '2014-4', 38, 88
3675, '2014-4', 9, 59
3674, '2014-4', 69, 119
3677, '2014-4', 123, 73
3676, '2014-4', 53, 103
3679, '2014-4', 169, 119
3678, '2014-4', 21, 71
3665, '2014-4', 59, 109
3664, '2014-4', 167, 117
3667, '2014-4', 161, 111
3666, '2014-4', 142, 92
3669, '2014-4', 29, 79
3668, '2014-4', 132, 82
3671, '2014-4', 92, 42
3670, '2014-4', 159, 109
3656, '2014-4', 108, 58
3657, '2014-4', 68, 118
3658, '2014-4', 22, 72
3659, '2014-4', 91, 41
3660, '2014-4', 62, 112
3661, '2014-4', 107, 57
3662, '2014-4', 117, 67
3663, '2014-4', 42, 92
3648, '2014-4', 149, 99
3649, '2014-4', 128, 78
3650, '2014-4', 115, 65
3651, '2014-4', 124, 74
3652, '2014-4', 43, 93
3653, '2014-4', 46, 96
3654, '2014-4', 107, 57
3655, '2014-4', 106, 56
3647, '2014-4', 59, 109
3646, '2014-4', 167, 117
3645, '2014-4', 14, 64
3644, '2014-4', 40, 90
3643, '2014-4', 13, 63
3642, '2014-4', 145, 95
3641, '2014-4', 13, 63
3640, '2014-4', 169, 119
3639, '2014-4', 52, 102
3638, '2014-4', 163, 113
3637, '2014-4', 49, 99
3636, '2014-4', 90, 40
3635, '2014-4', 54, 104
3634, '2014-4', 113, 63
3633, '2014-4', 30, 80
3632, '2014-4', 98, 48
3630, '2014-4', 52, 102
3631, '2014-4', 28, 78
3628, '2014-4', 116, 66
3629, '2014-4', 120, 70
3626, '2014-4', 5, 55
3627, '2014-4', 140, 90
3624, '2014-4', 164, 114
3625, '2014-4', 27, 77
3622, '2014-4', 14, 64
3623, '2014-4', 104, 54
3620, '2014-4', 164, 114
3621, '2014-4', 2, 52
3618, '2014-4', 116, 66
3619, '2014-4', 60, 110
3616, '2014-4', 3, 53
3617, '2014-4', 107, 57
3613, '2014-4', 161, 111
3612, '2014-4', 155, 105
3615, '2014-4', 160, 110
3614, '2014-4', 107, 57
3609, '2014-4', 8, 58
3608, '2014-4', 9, 59
3611, '2014-4', 165, 115
3610, '2014-4', 165, 115
3605, '2014-4', 125, 75
3604, '2014-4', 104, 54
3607, '2014-4', 59, 109
3606, '2014-4', 56, 106
3601, '2014-4', 10, 60
3600, '2014-4', 46, 96
3603, '2014-4', 29, 79
3602, '2014-4', 39, 89
3596, '2014-4', 66, 116
3597, '2014-4', 145, 95
3598, '2014-4', 15, 65
3599, '2014-4', 99, 49
3592, '2014-4', 127, 77
3593, '2014-4', 99, 49
3594, '2014-4', 122, 72
3595, '2014-4', 43, 93
3588, '2014-4', 149, 99
3589, '2014-4', 7, 57
3590, '2014-4', 33, 83
3591, '2014-4', 105, 55
3584, '2014-4', 25, 75
3585, '2014-4', 165, 115
3586, '2014-4', 51, 101
3587, '2014-4', 1, 51
4065, '2014-4', 27, 77
4064, '2014-4', 55, 105
4067, '2014-4', 8, 58
4066, '2014-4', 91, 41
4069, '2014-4', 162, 112
4068, '2014-4', 144, 94
4071, '2014-4', 137, 87
4070, '2014-4', 162, 112
4073, '2014-4', 147, 97
4072, '2014-4', 121, 71
4075, '2014-4', 49, 99
4074, '2014-4', 36, 86
4077, '2014-4', 113, 63
4076, '2014-4', 124, 74
4079, '2014-4', 42, 92
4078, '2014-4', 110, 60
4080, '2014-4', 105, 55
4081, '2014-4', 60, 110
4082, '2014-4', 53, 103
4083, '2014-4', 12, 62
4084, '2014-4', 21, 71
4085, '2014-4', 32, 82
4086, '2014-4', 6, 56
4087, '2014-4', 162, 112
4088, '2014-4', 114, 64
4089, '2014-4', 8, 58
4090, '2014-4', 56, 106
4091, '2014-4', 50, 100
4092, '2014-4', 43, 93
4093, '2014-4', 17, 67
4094, '2014-4', 9, 59
4095, '2014-4', 23, 73
4035, '2014-4', 156, 106
4034, '2014-4', 154, 104
4033, '2014-4', 137, 87
4032, '2014-4', 111, 61
4039, '2014-4', 101, 51
4038, '2014-4', 95, 45
4037, '2014-4', 146, 96
4036, '2014-4', 100, 50
4043, '2014-4', 41, 91
4042, '2014-4', 91, 41
4041, '2014-4', 169, 119
4040, '2014-4', 13, 63
4047, '2014-4', 68, 118
4046, '2014-4', 14, 64
4045, '2014-4', 107, 57
4044, '2014-4', 11, 61
4050, '2014-4', 49, 99
4051, '2014-4', 60, 110
4048, '2014-4', 139, 89
4049, '2014-4', 32, 82
4054, '2014-4', 55, 105
4055, '2014-4', 14, 64
4052, '2014-4', 52, 102
4053, '2014-4', 41, 91
4058, '2014-4', 94, 44
4059, '2014-4', 143, 93
4056, '2014-4', 7, 57
4057, '2014-4', 15, 65
4062, '2014-4', 142, 92
4063, '2014-4', 148, 98
4060, '2014-4', 127, 77
4061, '2014-4', 60, 110
4005, '2014-4', 109, 59
4004, '2014-4', 8, 58
4007, '2014-4', 92, 42
4006, '2014-4', 124, 74
4001, '2014-4', 91, 41
4000, '2014-4', 10, 60
4003, '2014-4', 114, 64
4002, '2014-4', 96, 46
4013, '2014-4', 144, 94
4012, '2014-4', 96, 46
4015, '2014-4', 143, 93
4014, '2014-4', 91, 41
4009, '2014-4', 133, 83
4008, '2014-4', 90, 40
4011, '2014-4', 94, 44
4010, '2014-4', 46, 96
4020, '2014-4', 59, 109
4021, '2014-4', 33, 83
4022, '2014-4', 8, 58
4023, '2014-4', 30, 80
4016, '2014-4', 53, 103
4017, '2014-4', 99, 49
4018, '2014-4', 68, 118
4019, '2014-4', 114, 64
4028, '2014-4', 108, 58
4029, '2014-4', 36, 86
4030, '2014-4', 34, 84
4031, '2014-4', 32, 82
4024, '2014-4', 126, 76
4025, '2014-4', 33, 83
4026, '2014-4', 127, 77
4027, '2014-4', 90, 40
3975, '2014-4', 101, 51
3974, '2014-4', 117, 67
3973, '2014-4', 5, 55
3972, '2014-4', 117, 67
3971, '2014-4', 102, 52
3970, '2014-4', 97, 47
3969, '2014-4', 95, 45
3968, '2014-4', 68, 118
3983, '2014-4', 27, 77
3982, '2014-4', 26, 76
3981, '2014-4', 57, 107
3980, '2014-4', 139, 89
3979, '2014-4', 140, 90
3978, '2014-4', 2, 52
3977, '2014-4', 90, 40
3976, '2014-4', 92, 42
3990, '2014-4', 38, 88
3991, '2014-4', 0, 50
3988, '2014-4', 129, 79
3989, '2014-4', 11, 61
3986, '2014-4', 18, 68
3987, '2014-4', 53, 103
3984, '2014-4', 94, 44
3985, '2014-4', 2, 52
3998, '2014-4', 145, 95
3999, '2014-4', 23, 73
3996, '2014-4', 130, 80
3997, '2014-4', 56, 106
3994, '2014-4', 47, 97
3995, '2014-4', 125, 75
3992, '2014-4', 47, 97
3993, '2014-4', 24, 74
3944, '2014-4', 20, 70
3945, '2014-4', 6, 56
3946, '2014-4', 164, 114
3947, '2014-4', 95, 45
3948, '2014-4', 107, 57
3949, '2014-4', 39, 89
3950, '2014-4', 40, 90
3951, '2014-4', 13, 63
3936, '2014-4', 10, 60
3937, '2014-4', 168, 118
3938, '2014-4', 65, 115
3939, '2014-4', 117, 67
3940, '2014-4', 31, 81
3941, '2014-4', 91, 41
3942, '2014-4', 47, 97
3943, '2014-4', 11, 61
3961, '2014-4', 122, 72
3960, '2014-4', 96, 46
3963, '2014-4', 126, 76
3962, '2014-4', 143, 93
3965, '2014-4', 104, 54
3964, '2014-4', 152, 102
3967, '2014-4', 42, 92
3966, '2014-4', 42, 92
3953, '2014-4', 44, 94
3952, '2014-4', 9, 59
3955, '2014-4', 115, 65
3954, '2014-4', 44, 94
3957, '2014-4', 13, 63
3956, '2014-4', 128, 78
3959, '2014-4', 126, 76
3958, '2014-4', 169, 119
3914, '2014-4', 55, 105
3915, '2014-4', 94, 44
3912, '2014-4', 112, 62
3913, '2014-4', 125, 75
3918, '2014-4', 142, 92
3919, '2014-4', 29, 79
3916, '2014-4', 157, 107
3917, '2014-4', 112, 62
3906, '2014-4', 62, 112
3907, '2014-4', 163, 113
3904, '2014-4', 39, 89
3905, '2014-4', 24, 74
3910, '2014-4', 41, 91
3911, '2014-4', 41, 91
3908, '2014-4', 93, 43
3909, '2014-4', 160, 110
3931, '2014-4', 16, 66
3930, '2014-4', 109, 59
3929, '2014-4', 67, 117
3928, '2014-4', 65, 115
3935, '2014-4', 98, 48
3934, '2014-4', 34, 84
3933, '2014-4', 57, 107
3932, '2014-4', 8, 58
3923, '2014-4', 42, 92
3922, '2014-4', 97, 47
3921, '2014-4', 140, 90
3920, '2014-4', 63, 113
3927, '2014-4', 39, 89
3926, '2014-4', 30, 80
3925, '2014-4', 17, 67
3924, '2014-4', 103, 53
3884, '2014-4', 61, 111
3885, '2014-4', 17, 67
3886, '2014-4', 30, 80
3887, '2014-4', 164, 114
3880, '2014-4', 0, 50
3881, '2014-4', 103, 53
3882, '2014-4', 66, 116
3883, '2014-4', 51, 101
3876, '2014-4', 158, 108
3877, '2014-4', 13, 63
3878, '2014-4', 33, 83
3879, '2014-4', 100, 50
3872, '2014-4', 142, 92
3873, '2014-4', 95, 45
3874, '2014-4', 108, 58
3875, '2014-4', 63, 113
3901, '2014-4', 92, 42
3900, '2014-4', 127, 77
3903, '2014-4', 159, 109
3902, '2014-4', 34, 84
3897, '2014-4', 51, 101
3896, '2014-4', 33, 83
3899, '2014-4', 94, 44
3898, '2014-4', 149, 99
3893, '2014-4', 157, 107
3892, '2014-4', 8, 58
3895, '2014-4', 47, 97
3894, '2014-4', 38, 88
3889, '2014-4', 35, 85
3888, '2014-4', 166, 116
3891, '2014-4', 90, 40
3890, '2014-4', 169, 119
3854, '2014-4', 43, 93
3855, '2014-4', 16, 66
3852, '2014-4', 9, 59
3853, '2014-4', 103, 53
3850, '2014-4', 126, 76
3851, '2014-4', 97, 47
3848, '2014-4', 91, 41
3849, '2014-4', 124, 74
3846, '2014-4', 118, 68
3847, '2014-4', 52, 102
3844, '2014-4', 149, 99
3845, '2014-4', 14, 64
3842, '2014-4', 53, 103
3843, '2014-4', 67, 117
3840, '2014-4', 17, 67
3841, '2014-4', 125, 75
3871, '2014-4', 65, 115
3870, '2014-4', 7, 57
3869, '2014-4', 55, 105
3868, '2014-4', 17, 67
3867, '2014-4', 40, 90
3866, '2014-4', 139, 89
3865, '2014-4', 149, 99
3864, '2014-4', 58, 108
3863, '2014-4', 16, 66
3862, '2014-4', 60, 110
3861, '2014-4', 37, 87
3860, '2014-4', 137, 87
3859, '2014-4', 103, 53
3858, '2014-4', 113, 63
3857, '2014-4', 47, 97
3856, '2014-4', 15, 65
4131, '2014-4', 4, 54
4130, '2014-4', 26, 76
4129, '2014-4', 102, 52
4128, '2014-4', 139, 89
4135, '2014-4', 15, 65
4134, '2014-4', 163, 113
4133, '2014-4', 113, 63
4132, '2014-4', 113, 63
4139, '2014-4', 95, 45
4138, '2014-4', 8, 58
4137, '2014-4', 159, 109
4136, '2014-4', 122, 72
4143, '2014-4', 64, 114
4142, '2014-4', 51, 101
4141, '2014-4', 38, 88
4140, '2014-4', 128, 78
4146, '2014-4', 47, 97
4147, '2014-4', 16, 66
4144, '2014-4', 142, 92
4145, '2014-4', 34, 84
4150, '2014-4', 18, 68
4151, '2014-4', 153, 103
4148, '2014-4', 2, 52
4149, '2014-4', 169, 119
4154, '2014-4', 164, 114
4155, '2014-4', 15, 65
4152, '2014-4', 133, 83
4153, '2014-4', 47, 97
4158, '2014-4', 97, 47
4159, '2014-4', 151, 101
4156, '2014-4', 146, 96
4157, '2014-4', 137, 87
4097, '2014-4', 28, 78
4096, '2014-4', 151, 101
4099, '2014-4', 29, 79
4098, '2014-4', 131, 81
4101, '2014-4', 166, 116
4100, '2014-4', 144, 94
4103, '2014-4', 22, 72
4102, '2014-4', 8, 58
4105, '2014-4', 157, 107
4104, '2014-4', 11, 61
4107, '2014-4', 37, 87
4106, '2014-4', 59, 109
4109, '2014-4', 29, 79
4108, '2014-4', 32, 82
4111, '2014-4', 29, 79
4110, '2014-4', 29, 79
4112, '2014-4', 122, 72
4113, '2014-4', 127, 77
4114, '2014-4', 41, 91
4115, '2014-4', 158, 108
4116, '2014-4', 51, 101
4117, '2014-4', 18, 68
4118, '2014-4', 165, 115
4119, '2014-4', 8, 58
4120, '2014-4', 163, 113
4121, '2014-4', 136, 86
