3624, 2552, 3, 61, '2009-4'
3625, 2553, 5, 71, '2009-3'
3626, 2553, 2, 67, '2001-12'
3627, 2554, 9, 64, '2014-11'
3628, 2555, 9, 78, '2002-5'
3629, 2548, 6, 102, '2010-12'
3630, 2549, 4, 89, '2006-1'
3631, 2550, 1, 98, '2008-11'
3632, 2551, 4, 96, '2008-6'
3633, 2551, 1, 109, '2007-12'
3634, 2544, 10, 67, '2000-2'
3635, 2545, 6, 61, '2009-6'
3636, 2546, 10, 61, '2013-2'
3637, 2546, 1, 61, '2002-4'
3638, 2547, 1, 77, '2010-9'
3639, 2547, 9, 114, '2005-8'
3640, 2306, 5, 44, '2008-2'
3641, 2307, 8, 54, '2006-5'
3642, 2304, 8, 105, '2001-9'
3643, 2305, 1, 94, '2013-4'
3644, 2305, 10, 53, '2012-4'
3645, 2310, 9, 99, '2005-6'
3646, 2311, 10, 43, '2011-10'
3647, 2311, 7, 95, '2001-6'
3648, 2308, 4, 47, '2014-12'
3649, 2309, 4, 115, '2012-1'
3650, 2309, 4, 72, '2007-3'
3651, 2314, 10, 78, '2003-12'
3652, 2314, 1, 113, '2004-11'
3653, 2315, 9, 64, '2002-12'
3654, 2315, 5, 50, '2011-4'
3655, 2312, 10, 109, '2013-11'
3656, 2313, 1, 46, '2011-4'
3657, 2318, 6, 72, '2007-2'
3658, 2318, 3, 61, '2009-5'
3659, 2319, 9, 92, '2008-5'
3660, 2316, 5, 102, '2004-5'
3661, 2317, 5, 117, '2000-4'
3662, 2317, 9, 79, '2012-7'
3663, 2323, 2, 50, '2010-9'
3664, 2322, 8, 62, '2000-3'
3665, 2321, 3, 82, '2001-5'
3666, 2321, 10, 114, '2004-8'
3667, 2320, 9, 80, '2001-4'
3668, 2327, 8, 54, '2011-10'
3669, 2326, 3, 88, '2002-2'
3670, 2326, 4, 115, '2011-7'
3671, 2325, 10, 71, '2009-7'
3672, 2324, 6, 59, '2009-7'
3673, 2324, 2, 87, '2001-7'
3674, 2331, 4, 62, '2006-8'
3675, 2331, 5, 85, '2006-2'
3676, 2330, 7, 106, '2014-1'
3677, 2329, 6, 69, '2000-7'
3678, 2329, 4, 53, '2004-2'
3679, 2328, 6, 111, '2000-7'
3680, 2335, 3, 80, '2007-10'
3681, 2335, 2, 73, '2010-8'
3682, 2334, 9, 87, '2008-10'
3683, 2333, 6, 41, '2002-12'
3684, 2332, 4, 90, '2008-11'
3685, 2336, 9, 96, '2010-1'
3686, 2336, 10, 106, '2005-6'
3687, 2337, 7, 77, '2006-11'
3688, 2338, 6, 97, '2007-4'
3689, 2338, 9, 69, '2010-2'
3690, 2339, 6, 106, '2006-7'
3691, 2340, 5, 59, '2000-12'
3692, 2340, 3, 85, '2008-2'
3693, 2341, 6, 95, '2014-6'
3694, 2341, 4, 77, '2013-11'
3695, 2342, 7, 58, '2004-3'
3696, 2342, 8, 64, '2000-8'
3697, 2343, 7, 112, '2014-8'
3698, 2344, 7, 41, '2002-3'
3699, 2344, 4, 57, '2001-10'
3700, 2345, 1, 66, '2010-8'
3701, 2345, 5, 73, '2011-8'
3702, 2346, 8, 40, '2013-8'
3703, 2347, 2, 107, '2009-10'
3704, 2347, 7, 93, '2007-10'
3705, 2348, 1, 96, '2008-4'
3706, 2348, 4, 119, '2008-7'
3707, 2349, 1, 117, '2001-10'
3708, 2350, 3, 84, '2006-7'
3709, 2351, 7, 47, '2008-11'
3710, 2351, 8, 78, '2005-3'
3711, 2353, 8, 51, '2011-6'
3712, 2352, 6, 105, '2000-4'
3713, 2352, 2, 64, '2004-7'
3714, 2355, 9, 87, '2010-6'
3715, 2355, 1, 65, '2010-7'
3716, 2354, 3, 107, '2006-11'
3717, 2354, 7, 101, '2007-4'
3718, 2357, 6, 51, '2004-11'
3719, 2357, 10, 42, '2014-2'
3720, 2356, 7, 70, '2013-3'
3721, 2359, 8, 70, '2003-9'
3722, 2359, 9, 97, '2011-7'
3723, 2358, 3, 86, '2000-3'
3724, 2358, 10, 65, '2005-8'
3725, 2361, 4, 108, '2012-2'
3726, 2360, 1, 47, '2005-1'
3727, 2360, 2, 109, '2013-3'
3728, 2363, 1, 102, '2008-6'
3729, 2363, 7, 71, '2007-11'
3730, 2362, 4, 107, '2009-8'
3731, 2362, 8, 101, '2003-11'
3732, 2365, 9, 94, '2014-7'
3733, 2364, 5, 70, '2014-1'
3734, 2367, 1, 80, '2009-4'
3735, 2366, 1, 103, '2012-10'
3736, 2374, 5, 93, '2014-3'
3737, 2374, 5, 49, '2005-11'
3738, 2375, 1, 87, '2008-12'
3739, 2372, 5, 69, '2002-9'
3740, 2372, 5, 99, '2002-8'
3741, 2373, 3, 61, '2005-1'
3742, 2373, 5, 104, '2009-11'
3743, 2370, 10, 115, '2000-5'
3744, 2370, 4, 82, '2012-8'
3745, 2371, 7, 70, '2005-8'
3746, 2371, 1, 99, '2013-6'
3747, 2368, 9, 98, '2007-9'
3748, 2368, 4, 57, '2014-10'
3749, 2369, 3, 65, '2001-1'
3750, 2382, 3, 88, '2001-2'
3751, 2383, 3, 73, '2012-3'
3752, 2380, 2, 53, '2000-11'
3753, 2380, 2, 49, '2005-5'
3754, 2381, 9, 68, '2012-11'
3755, 2381, 4, 60, '2001-10'
3756, 2378, 10, 117, '2014-1'
3757, 2378, 5, 88, '2008-5'
3758, 2379, 9, 69, '2013-4'
3759, 2376, 10, 47, '2000-7'
3760, 2377, 1, 84, '2009-9'
3761, 2377, 7, 101, '2011-12'
3762, 2391, 10, 81, '2004-8'
3763, 2391, 9, 65, '2005-12'
3764, 2390, 10, 100, '2010-3'
3765, 2390, 6, 89, '2001-6'
3766, 2389, 4, 53, '2013-2'
3767, 2389, 2, 67, '2012-5'
3768, 2388, 6, 106, '2001-6'
3769, 2388, 4, 111, '2005-8'
3770, 2387, 7, 61, '2009-1'
3771, 2386, 6, 112, '2011-2'
3772, 2385, 6, 56, '2002-11'
3773, 2385, 6, 49, '2006-7'
3774, 2384, 9, 49, '2008-6'
3775, 2384, 8, 118, '2005-6'
3776, 2399, 4, 40, '2008-2'
3777, 2398, 2, 54, '2001-5'
3778, 2398, 5, 68, '2001-10'
3779, 2397, 5, 75, '2012-7'
3780, 2397, 6, 90, '2011-5'
3781, 2396, 4, 52, '2005-12'
3782, 2395, 3, 115, '2012-1'
3783, 2394, 2, 63, '2008-6'
3784, 2394, 6, 92, '2000-2'
3785, 2393, 3, 46, '2001-1'
3786, 2392, 9, 93, '2003-1'
3787, 2392, 4, 56, '2007-6'
3788, 2404, 2, 49, '2013-11'
3789, 2404, 4, 116, '2002-11'
3790, 2405, 5, 119, '2014-9'
3791, 2406, 8, 60, '2000-9'
3792, 2407, 9, 81, '2012-5'
3793, 2407, 7, 47, '2011-2'
3794, 2400, 6, 98, '2002-5'
3795, 2401, 4, 119, '2002-7'
3796, 2402, 10, 55, '2010-9'
3797, 2402, 3, 43, '2003-7'
3798, 2403, 10, 97, '2010-3'
3799, 2403, 6, 101, '2005-4'
3800, 2412, 10, 113, '2002-10'
3801, 2413, 2, 100, '2004-8'
3802, 2413, 3, 108, '2007-4'
3803, 2414, 10, 62, '2010-9'
3804, 2415, 4, 54, '2011-5'
3805, 2408, 5, 115, '2000-6'
3806, 2408, 1, 60, '2014-1'
3807, 2409, 5, 71, '2014-7'
3808, 2410, 7, 72, '2012-8'
3809, 2411, 6, 43, '2012-9'
3810, 2411, 7, 76, '2014-6'
3811, 2421, 3, 119, '2013-4'
3812, 2420, 3, 83, '2013-11'
3813, 2420, 2, 98, '2008-4'
3814, 2423, 7, 82, '2012-8'
3815, 2422, 10, 64, '2003-2'
3816, 2422, 10, 91, '2010-9'
3817, 2417, 3, 46, '2009-4'
3818, 2417, 5, 92, '2004-4'
3819, 2416, 7, 120, '2013-6'
3820, 2419, 6, 59, '2011-5'
3821, 2419, 8, 60, '2012-4'
3822, 2418, 10, 53, '2014-3'
3823, 2418, 3, 85, '2004-6'
3824, 2429, 2, 80, '2013-9'
3825, 2429, 7, 116, '2000-5'
3826, 2428, 9, 101, '2001-9'
3827, 2428, 8, 46, '2002-12'
3828, 2431, 1, 58, '2010-3'
3829, 2430, 1, 89, '2005-11'
3830, 2425, 7, 83, '2013-10'
3831, 2425, 4, 48, '2014-7'
3832, 2424, 6, 46, '2014-1'
3833, 2424, 1, 81, '2004-5'
3834, 2427, 6, 109, '2010-3'
3835, 2426, 6, 87, '2014-11'
3836, 2426, 4, 45, '2009-5'
3837, 2750, 6, 76, '2006-9'
3838, 2750, 6, 97, '2008-12'
3839, 2751, 8, 69, '2011-9'
3840, 2751, 1, 45, '2000-8'
3841, 2748, 3, 61, '2004-8'
3842, 2748, 9, 46, '2011-2'
3843, 2749, 4, 96, '2008-9'
3844, 2746, 3, 46, '2007-4'
3845, 2747, 10, 65, '2012-1'
3846, 2744, 3, 67, '2003-12'
3847, 2744, 4, 63, '2007-1'
3848, 2745, 1, 51, '2011-3'
3849, 2745, 7, 76, '2014-4'
3850, 2742, 1, 114, '2012-3'
3851, 2742, 2, 107, '2008-11'
3852, 2743, 4, 91, '2003-4'
3853, 2743, 7, 81, '2007-11'
3854, 2740, 4, 105, '2000-3'
3855, 2740, 9, 94, '2009-10'
3856, 2741, 3, 120, '2011-2'
3857, 2741, 10, 99, '2009-5'
3858, 2738, 10, 108, '2006-6'
3859, 2738, 8, 43, '2009-6'
3860, 2739, 3, 83, '2000-11'
3861, 2739, 1, 114, '2003-4'
3862, 2736, 7, 112, '2004-4'
3863, 2737, 8, 74, '2000-6'
3864, 2735, 7, 95, '2005-1'
3865, 2735, 7, 55, '2014-1'
3866, 2734, 1, 57, '2007-1'
3867, 2733, 2, 54, '2007-7'
3868, 2733, 9, 53, '2011-11'
3869, 2732, 3, 104, '2011-5'
3870, 2731, 8, 70, '2000-2'
3871, 2731, 2, 95, '2009-12'
3872, 2730, 9, 51, '2001-12'
3873, 2730, 6, 83, '2000-11'
3874, 2729, 2, 103, '2004-2'
3875, 2729, 6, 80, '2003-9'
3876, 2728, 3, 102, '2001-8'
3877, 2727, 1, 102, '2004-9'
3878, 2727, 4, 74, '2000-9'
3879, 2726, 7, 83, '2010-9'
3880, 2725, 6, 96, '2000-2'
3881, 2724, 9, 90, '2009-1'
3882, 2724, 4, 91, '2001-12'
3883, 2723, 3, 108, '2012-4'
3884, 2722, 8, 90, '2005-10'
3885, 2722, 2, 51, '2013-1'
3886, 2721, 9, 86, '2014-12'
3887, 2721, 7, 52, '2008-5'
3888, 2720, 3, 94, '2012-4'
3889, 2720, 6, 57, '2005-11'
3890, 2716, 7, 48, '2005-6'
3891, 2717, 6, 73, '2008-5'
3892, 2718, 10, 94, '2003-5'
3893, 2718, 1, 43, '2004-3'
3894, 2719, 4, 55, '2004-12'
3895, 2712, 4, 56, '2013-9'
3896, 2713, 2, 67, '2000-11'
3897, 2714, 5, 100, '2007-11'
3898, 2714, 1, 111, '2001-9'
3899, 2715, 2, 93, '2012-2'
3900, 2708, 3, 101, '2006-3'
3901, 2708, 4, 105, '2012-2'
3902, 2709, 6, 104, '2009-7'
3903, 2709, 1, 120, '2005-8'
3904, 2710, 3, 46, '2012-9'
3905, 2710, 9, 102, '2003-8'
3906, 2711, 9, 52, '2013-6'
3907, 2711, 7, 49, '2014-12'
3908, 2704, 5, 103, '2002-7'
3909, 2705, 2, 92, '2002-6'
3910, 2705, 3, 63, '2010-6'
3911, 2706, 3, 93, '2012-3'
3912, 2707, 2, 70, '2004-8'
3913, 2701, 4, 64, '2003-9'
3914, 2701, 10, 43, '2001-5'
3915, 2700, 8, 53, '2011-5'
3916, 2703, 10, 98, '2004-5'
3917, 2702, 2, 119, '2006-6'
3918, 2697, 4, 73, '2010-7'
3919, 2696, 10, 58, '2003-11'
3920, 2699, 9, 106, '2010-3'
3921, 2699, 9, 103, '2013-9'
3922, 2698, 7, 53, '2001-11'
3923, 2693, 2, 49, '2005-9'
3924, 2693, 6, 101, '2008-8'
3925, 2692, 4, 44, '2005-7'
3926, 2692, 2, 89, '2014-3'
3927, 2695, 4, 99, '2009-11'
3928, 2695, 9, 109, '2014-6'
3929, 2694, 7, 61, '2000-7'
3930, 2694, 7, 99, '2014-5'
3931, 2689, 7, 105, '2010-11'
3932, 2688, 2, 113, '2000-2'
3933, 2691, 9, 117, '2014-3'
3934, 2691, 2, 106, '2003-4'
3935, 2690, 10, 104, '2009-9'
3936, 2690, 2, 58, '2005-2'
3937, 2810, 10, 56, '2010-9'
3938, 2811, 10, 102, '2004-6'
3939, 2808, 7, 118, '2013-3'
3940, 2809, 4, 68, '2006-10'
3941, 2809, 10, 75, '2006-8'
3942, 2814, 10, 78, '2009-12'
3943, 2815, 1, 83, '2011-12'
3944, 2812, 4, 108, '2000-6'
3945, 2813, 5, 120, '2008-6'
3946, 2813, 2, 45, '2007-8'
3947, 2802, 10, 51, '2002-3'
3948, 2803, 10, 57, '2010-5'
3949, 2800, 8, 108, '2012-5'
3950, 2801, 8, 45, '2001-11'
3951, 2806, 6, 81, '2000-12'
3952, 2806, 2, 67, '2004-3'
3953, 2807, 5, 40, '2005-5'
3954, 2804, 1, 62, '2000-11'
3955, 2804, 4, 79, '2013-3'
3956, 2805, 4, 102, '2008-4'
3957, 2795, 1, 84, '2009-10'
3958, 2795, 5, 44, '2007-12'
3959, 2794, 7, 70, '2005-10'
3960, 2794, 9, 59, '2001-4'
3961, 2793, 7, 119, '2007-1'
3962, 2793, 1, 69, '2007-8'
3963, 2792, 1, 72, '2010-7'
3964, 2799, 8, 76, '2003-7'
3965, 2799, 5, 117, '2013-1'
3966, 2798, 6, 43, '2005-5'
3967, 2797, 4, 96, '2005-2'
3968, 2796, 2, 117, '2010-6'
3969, 2787, 8, 74, '2006-8'
3970, 2786, 3, 108, '2010-10'
3971, 2785, 2, 49, '2005-9'
3972, 2785, 6, 62, '2009-12'
3973, 2784, 1, 63, '2001-5'
3974, 2791, 8, 113, '2012-6'
3975, 2790, 4, 102, '2006-10'
3976, 2790, 9, 72, '2004-4'
3977, 2789, 9, 79, '2010-10'
3978, 2788, 9, 86, '2003-8'
3979, 2776, 3, 43, '2001-5'
3980, 2776, 6, 74, '2014-8'
3981, 2777, 7, 116, '2003-7'
3982, 2777, 1, 112, '2001-5'
3983, 2778, 10, 108, '2001-3'
3984, 2778, 9, 44, '2008-7'
3985, 2779, 8, 119, '2005-2'
3986, 2780, 4, 117, '2005-12'
3987, 2781, 7, 69, '2003-3'
3988, 2781, 4, 43, '2004-9'
3989, 2782, 9, 67, '2006-8'
3990, 2783, 2, 71, '2009-8'
3991, 2783, 9, 66, '2013-1'
3992, 2768, 1, 89, '2009-7'
3993, 2768, 3, 108, '2005-1'
3994, 2769, 3, 42, '2002-1'
3995, 2770, 4, 106, '2002-1'
3996, 2771, 5, 101, '2002-6'
3997, 2772, 10, 58, '2011-12'
3998, 2773, 8, 81, '2013-9'
3999, 2773, 9, 118, '2001-9'
4000, 2774, 10, 71, '2005-12'
4001, 2774, 3, 41, '2013-3'
4002, 2775, 4, 70, '2009-2'
4003, 2761, 7, 94, '2010-11'
4004, 2761, 7, 91, '2005-2'
4005, 2760, 2, 107, '2012-11'
4006, 2763, 7, 71, '2010-4'
4007, 2762, 2, 45, '2009-2'
4008, 2762, 2, 48, '2006-9'
4009, 2765, 7, 65, '2006-11'
4010, 2764, 4, 81, '2011-5'
4011, 2764, 9, 88, '2004-12'
4012, 2767, 6, 89, '2012-8'
4013, 2766, 6, 107, '2007-7'
4014, 2753, 9, 46, '2000-9'
4015, 2753, 8, 92, '2010-6'
4016, 2752, 7, 71, '2002-4'
4017, 2752, 1, 71, '2013-4'
4018, 2755, 8, 41, '2008-8'
4019, 2754, 1, 67, '2012-4'
4020, 2754, 7, 46, '2003-11'
4021, 2757, 7, 98, '2014-6'
4022, 2757, 8, 114, '2000-3'
4023, 2756, 2, 78, '2000-11'
4024, 2759, 6, 58, '2006-12'
4025, 2759, 7, 58, '2010-3'
4026, 2758, 5, 52, '2004-10'
4027, 2758, 4, 77, '2010-9'
4028, 2615, 4, 85, '2011-11'
4029, 2615, 3, 84, '2001-11'
4030, 2614, 8, 81, '2002-5'
4031, 2614, 2, 82, '2014-1'
4032, 2613, 9, 52, '2008-9'
4033, 2612, 8, 103, '2001-6'
4034, 2612, 4, 112, '2010-6'
4035, 2611, 6, 95, '2014-12'
4036, 2611, 9, 109, '2000-10'
4037, 2610, 5, 106, '2011-6'
4038, 2609, 5, 112, '2003-4'
4039, 2608, 9, 56, '2004-8'
4040, 2623, 2, 78, '2009-11'
4041, 2622, 3, 70, '2010-12'
4042, 2621, 10, 68, '2010-6'
4043, 2621, 6, 114, '2005-7'
4044, 2620, 2, 88, '2005-12'
4045, 2620, 4, 81, '2001-2'
4046, 2619, 9, 102, '2001-6'
4047, 2618, 3, 105, '2006-7'
4048, 2618, 3, 103, '2001-10'
4049, 2617, 10, 119, '2004-7'
4050, 2616, 1, 54, '2009-2'
4051, 2598, 8, 46, '2013-2'
4052, 2598, 1, 58, '2002-7'
4053, 2599, 1, 106, '2011-8'
4054, 2599, 9, 83, '2013-12'
4055, 2596, 1, 51, '2007-1'
4056, 2597, 6, 43, '2001-11'
4057, 2594, 4, 80, '2012-4'
4058, 2594, 7, 92, '2009-6'
4059, 2595, 9, 87, '2013-12'
4060, 2592, 6, 87, '2002-11'
4061, 2592, 7, 117, '2005-3'
4062, 2593, 6, 80, '2007-8'
4063, 2593, 8, 59, '2009-1'
4064, 2606, 10, 75, '2004-5'
4065, 2607, 10, 88, '2010-7'
4066, 2607, 10, 113, '2011-7'
4067, 2604, 8, 76, '2000-9'
4068, 2605, 1, 52, '2011-10'
4069, 2602, 2, 101, '2012-12'
4070, 2602, 8, 42, '2013-11'
4071, 2603, 10, 112, '2000-11'
4072, 2603, 4, 76, '2001-8'
4073, 2600, 6, 54, '2002-5'
4074, 2601, 2, 100, '2012-9'
4075, 2581, 3, 113, '2005-10'
4076, 2580, 4, 55, '2013-5'
4077, 2583, 3, 41, '2010-12'
4078, 2582, 6, 118, '2009-8'
4079, 2577, 1, 94, '2008-12'
4080, 2577, 4, 104, '2009-1'
4081, 2576, 7, 40, '2004-7'
4082, 2579, 1, 64, '2014-9'
4083, 2579, 9, 105, '2007-10'
4084, 2578, 4, 78, '2009-12'
4085, 2578, 8, 105, '2013-6'
4086, 2589, 1, 116, '2006-11'
4087, 2589, 1, 54, '2011-12'
4088, 2588, 3, 71, '2000-7'
4089, 2591, 4, 115, '2007-11'
4090, 2590, 3, 79, '2001-9'
4091, 2585, 8, 108, '2009-5'
4092, 2584, 5, 73, '2006-9'
4093, 2587, 9, 83, '2014-4'
4094, 2587, 7, 57, '2009-3'
4095, 2586, 10, 75, '2013-2'
4096, 2586, 10, 117, '2014-11'
4097, 2564, 5, 57, '2014-7'
4098, 2565, 6, 110, '2009-3'
4099, 2566, 9, 99, '2001-12'
4100, 2566, 1, 74, '2008-2'
4101, 2567, 3, 46, '2009-10'
4102, 2560, 8, 96, '2007-12'
4103, 2561, 9, 46, '2000-9'
4104, 2561, 8, 40, '2006-1'
4105, 2562, 2, 49, '2011-3'
4106, 2562, 2, 81, '2004-5'
4107, 2563, 9, 113, '2005-2'
4108, 2563, 10, 70, '2001-1'
4109, 2572, 6, 118, '2006-9'
4110, 2573, 8, 113, '2009-12'
4111, 2574, 10, 56, '2011-11'
4112, 2574, 10, 74, '2011-4'
4113, 2575, 10, 80, '2008-9'
4114, 2575, 8, 83, '2002-11'
4115, 2568, 4, 42, '2008-11'
4116, 2568, 3, 88, '2013-11'
4117, 2569, 5, 95, '2003-3'
4118, 2570, 4, 73, '2002-9'
4119, 2571, 3, 97, '2013-2'
4120, 2571, 6, 96, '2014-1'
4121, 2675, 1, 105, '2012-8'
4122, 2675, 3, 66, '2009-3'
4123, 2674, 10, 107, '2012-5'
4124, 2674, 8, 67, '2002-10'
4125, 2673, 2, 57, '2009-5'
4126, 2673, 2, 96, '2006-1'
4127, 2672, 4, 74, '2009-9'
4128, 2679, 8, 54, '2009-5'
4129, 2678, 1, 77, '2009-3'
4130, 2678, 7, 98, '2011-3'
4131, 2677, 1, 72, '2012-4'
4132, 2677, 8, 51, '2005-12'
4133, 2676, 9, 113, '2003-7'
4134, 2676, 1, 71, '2002-8'
4135, 2683, 8, 46, '2000-9'
4136, 2682, 7, 103, '2006-1'
4137, 2682, 3, 49, '2011-4'
4138, 2681, 2, 77, '2013-10'
4139, 2680, 7, 117, '2012-7'
4140, 2687, 7, 111, '2008-2'
4141, 2686, 2, 86, '2003-4'
4142, 2685, 10, 65, '2014-6'
4143, 2685, 4, 72, '2000-9'
4144, 2684, 2, 84, '2001-9'
4145, 2684, 1, 82, '2006-3'
4146, 2658, 7, 84, '2012-11'
4147, 2659, 5, 92, '2000-5'
4148, 2656, 10, 104, '2005-10'
4149, 2656, 3, 76, '2005-8'
4150, 2657, 6, 41, '2009-6'
4151, 2657, 6, 120, '2010-4'
4152, 2662, 4, 94, '2004-1'
4153, 2663, 3, 77, '2012-3'
4154, 2663, 6, 65, '2001-4'
4155, 2660, 7, 55, '2014-11'
4156, 2660, 4, 48, '2011-4'
4157, 2661, 2, 51, '2007-11'
4158, 2666, 4, 67, '2007-11'
4159, 2666, 2, 46, '2002-4'
4160, 2667, 7, 93, '2008-9'
4161, 2664, 1, 45, '2012-9'
4162, 2664, 9, 65, '2001-11'
4163, 2665, 1, 69, '2005-6'
4164, 2665, 5, 116, '2009-6'
4165, 2670, 6, 108, '2011-5'
4166, 2671, 6, 110, '2012-10'
4167, 2671, 3, 119, '2005-10'
4168, 2668, 5, 110, '2000-2'
4169, 2669, 3, 91, '2000-2'
4170, 2669, 8, 118, '2005-4'
4171, 2641, 3, 98, '2004-7'
4172, 2640, 9, 43, '2004-12'
4173, 2640, 4, 96, '2010-6'
4174, 2643, 5, 43, '2010-1'
4175, 2643, 4, 114, '2002-7'
4176, 2642, 6, 56, '2014-10'
4177, 2645, 7, 117, '2011-3'
4178, 2644, 8, 86, '2004-5'
4179, 2647, 3, 82, '2005-5'
4180, 2647, 2, 83, '2000-3'
4181, 2646, 3, 51, '2000-5'
4182, 2649, 7, 64, '2008-1'
4183, 2649, 10, 67, '2002-2'
4184, 2648, 2, 89, '2004-11'
4185, 2651, 10, 61, '2003-8'
4186, 2651, 4, 76, '2007-4'
4187, 2650, 7, 118, '2010-7'
4188, 2653, 9, 114, '2010-5'
4189, 2652, 10, 71, '2007-6'
4190, 2652, 5, 109, '2002-4'
4191, 2655, 1, 99, '2000-12'
4192, 2655, 2, 112, '2005-8'
4193, 2654, 1, 78, '2011-7'
4194, 2654, 4, 40, '2011-8'
4195, 2624, 3, 52, '2005-12'
4196, 2625, 10, 97, '2011-3'
4197, 2625, 6, 109, '2001-5'
4198, 2626, 4, 91, '2007-11'
4199, 2627, 8, 79, '2006-6'
4200, 2627, 3, 105, '2009-2'
4201, 2628, 8, 88, '2009-11'
4202, 2629, 6, 76, '2011-7'
4203, 2630, 1, 53, '2009-12'
4204, 2631, 1, 51, '2003-9'
4205, 2632, 5, 88, '2000-10'
4206, 2632, 5, 57, '2008-5'
4207, 2633, 1, 84, '2001-3'
4208, 2633, 9, 55, '2000-4'
4209, 2634, 4, 91, '2005-8'
4210, 2634, 6, 96, '2011-1'
4211, 2635, 4, 86, '2006-3'
4212, 2635, 4, 101, '2007-1'
4213, 2636, 4, 112, '2014-5'
4214, 2637, 8, 94, '2001-10'
4215, 2638, 7, 108, '2004-4'
4216, 2639, 9, 104, '2009-3'
4217, 2989, 9, 51, '2006-3'
4218, 2989, 9, 41, '2000-6'
4219, 2988, 8, 41, '2003-2'
4220, 2991, 8, 111, '2001-8'
4221, 2990, 3, 65, '2003-5'
4222, 2990, 3, 74, '2000-9'
4223, 2985, 4, 85, '2003-1'
4224, 2984, 2, 70, '2014-10'
4225, 2984, 7, 119, '2014-8'
4226, 2987, 3, 53, '2002-8'
4227, 2987, 1, 115, '2013-10'
4228, 2986, 4, 93, '2005-7'
4229, 2986, 2, 77, '2010-11'
4230, 2981, 8, 79, '2010-2'
4231, 2980, 9, 56, '2003-7'
4232, 2980, 1, 55, '2009-2'
4233, 2983, 3, 71, '2014-5'
4234, 2983, 10, 52, '2008-11'
4235, 2982, 1, 59, '2012-2'
4236, 2977, 9, 62, '2001-11'
4237, 2977, 7, 47, '2003-1'
4238, 2976, 1, 119, '2005-8'
4239, 2976, 6, 41, '2014-5'
4240, 2979, 9, 93, '2007-2'
4241, 2978, 6, 43, '2002-2'
4242, 3004, 7, 58, '2003-2'
4243, 3005, 10, 56, '2011-5'
4244, 3006, 8, 99, '2013-9'
4245, 3006, 2, 93, '2001-1'
4246, 3007, 5, 120, '2000-7'
4247, 3007, 8, 61, '2005-2'
4248, 3000, 2, 49, '2006-4'
4249, 3001, 2, 80, '2007-5'
4250, 3001, 10, 49, '2008-4'
4251, 3002, 10, 44, '2007-11'
4252, 3002, 7, 112, '2001-6'
4253, 3003, 8, 70, '2013-5'
4254, 3003, 2, 104, '2002-9'
4255, 2996, 6, 100, '2002-7'
4256, 2996, 2, 105, '2008-10'
4257, 2997, 7, 54, '2008-12'
4258, 2998, 4, 75, '2013-4'
4259, 2999, 7, 108, '2000-7'
4260, 2999, 8, 45, '2007-3'
4261, 2992, 3, 68, '2005-2'
4262, 2993, 10, 53, '2003-1'
4263, 2994, 1, 105, '2009-2'
4264, 2995, 8, 47, '2001-6'
4265, 2959, 8, 95, '2007-7'
4266, 2958, 6, 79, '2014-4'
4267, 2957, 6, 73, '2004-4'
4268, 2957, 2, 68, '2006-1'
4269, 2956, 9, 107, '2010-11'
4270, 2955, 9, 113, '2000-3'
4271, 2954, 3, 72, '2007-7'
4272, 2954, 9, 81, '2008-10'
4273, 2953, 5, 79, '2004-2'
4274, 2952, 3, 98, '2014-10'
4275, 2951, 6, 91, '2011-5'
4276, 2950, 4, 114, '2000-10'
4277, 2950, 6, 113, '2012-9'
4278, 2949, 3, 53, '2007-9'
4279, 2949, 6, 100, '2005-3'
4280, 2948, 4, 71, '2014-4'
4281, 2947, 1, 47, '2012-4'
4282, 2946, 9, 45, '2013-6'
4283, 2945, 2, 98, '2006-2'
4284, 2944, 7, 72, '2001-9'
4285, 2974, 6, 79, '2005-6'
4286, 2974, 9, 70, '2012-9'
4287, 2975, 6, 41, '2004-2'
4288, 2972, 1, 76, '2011-5'
4289, 2972, 9, 112, '2000-8'
4290, 2973, 6, 53, '2005-5'
4291, 2970, 7, 103, '2003-3'
4292, 2971, 2, 57, '2002-6'
4293, 2968, 9, 65, '2014-3'
4294, 2968, 6, 57, '2000-8'
4295, 2969, 3, 102, '2003-11'
4296, 2969, 1, 120, '2001-10'
4297, 2966, 5, 75, '2002-10'
4298, 2966, 1, 50, '2005-6'
4299, 2967, 9, 118, '2005-2'
4300, 2967, 6, 110, '2002-7'
4301, 2964, 4, 101, '2009-7'
4302, 2965, 5, 108, '2002-12'
4303, 2965, 3, 118, '2001-4'
4304, 2962, 8, 47, '2014-6'
4305, 2963, 9, 112, '2005-2'
4306, 2963, 9, 87, '2003-12'
4307, 2960, 4, 111, '2002-11'
4308, 2961, 2, 59, '2002-8'
4309, 3049, 5, 69, '2014-4'
4310, 3048, 7, 54, '2000-10'
4311, 3051, 6, 48, '2007-9'
4312, 3050, 1, 61, '2004-5'
4313, 3050, 2, 79, '2011-6'
4314, 3053, 6, 117, '2007-2'
4315, 3052, 4, 74, '2012-8'
4316, 3055, 2, 120, '2012-11'
4317, 3055, 5, 79, '2005-7'
4318, 3054, 9, 42, '2012-5'
4319, 3054, 8, 107, '2009-9'
4320, 3041, 6, 42, '2003-3'
4321, 3040, 1, 105, '2001-10'
4322, 3043, 5, 88, '2002-9'
4323, 3042, 10, 116, '2007-3'
