3432, 2123, 1, 48, '2011-11'
3433, 2123, 9, 59, '2002-9'
3434, 2167, 9, 105, '2007-8'
3435, 2166, 4, 70, '2009-6'
3436, 2166, 4, 87, '2002-5'
3437, 2165, 1, 96, '2007-9'
3438, 2165, 6, 107, '2008-2'
3439, 2164, 8, 98, '2010-9'
3440, 2164, 5, 72, '2004-7'
3441, 2163, 8, 43, '2001-8'
3442, 2163, 2, 77, '2000-4'
3443, 2162, 3, 67, '2010-5'
3444, 2162, 5, 71, '2010-7'
3445, 2161, 6, 108, '2011-8'
3446, 2160, 1, 54, '2008-11'
3447, 2160, 6, 65, '2013-7'
3448, 2175, 4, 113, '2013-1'
3449, 2175, 7, 61, '2010-8'
3450, 2174, 5, 87, '2001-12'
3451, 2174, 8, 94, '2003-7'
3452, 2173, 6, 69, '2001-12'
3453, 2173, 5, 49, '2009-2'
3454, 2172, 4, 120, '2014-3'
3455, 2171, 9, 42, '2007-6'
3456, 2170, 3, 118, '2012-3'
3457, 2170, 3, 75, '2000-5'
3458, 2169, 7, 46, '2013-9'
3459, 2169, 2, 96, '2010-9'
3460, 2168, 1, 60, '2005-12'
3461, 2150, 10, 106, '2005-6'
3462, 2150, 6, 103, '2000-10'
3463, 2151, 2, 76, '2011-2'
3464, 2151, 4, 82, '2002-5'
3465, 2148, 8, 83, '2009-1'
3466, 2149, 4, 82, '2009-10'
3467, 2149, 9, 94, '2002-8'
3468, 2146, 1, 71, '2004-9'
3469, 2147, 7, 82, '2011-2'
3470, 2144, 9, 119, '2007-11'
3471, 2145, 3, 74, '2007-5'
3472, 2158, 9, 65, '2012-4'
3473, 2159, 5, 55, '2013-11'
3474, 2156, 10, 94, '2012-8'
3475, 2157, 8, 73, '2002-11'
3476, 2157, 6, 115, '2013-3'
3477, 2154, 9, 104, '2012-5'
3478, 2154, 10, 113, '2006-6'
3479, 2155, 3, 98, '2003-7'
3480, 2155, 2, 65, '2010-7'
3481, 2152, 10, 42, '2002-3'
3482, 2152, 2, 73, '2009-8'
3483, 2153, 1, 102, '2003-2'
3484, 2443, 2, 92, '2000-4'
3485, 2443, 8, 85, '2011-10'
3486, 2442, 4, 45, '2004-4'
3487, 2442, 1, 57, '2014-7'
3488, 2441, 10, 71, '2010-5'
3489, 2441, 9, 113, '2010-7'
3490, 2440, 10, 68, '2003-1'
3491, 2440, 1, 66, '2003-6'
3492, 2447, 7, 88, '2012-3'
3493, 2446, 2, 50, '2009-11'
3494, 2446, 1, 71, '2012-12'
3495, 2445, 2, 53, '2006-7'
3496, 2445, 3, 80, '2001-12'
3497, 2444, 4, 84, '2014-8'
3498, 2444, 3, 88, '2005-12'
3499, 2435, 7, 56, '2004-10'
3500, 2434, 8, 87, '2009-11'
3501, 2434, 5, 66, '2003-2'
3502, 2433, 6, 103, '2002-2'
3503, 2433, 3, 106, '2007-12'
3504, 2432, 10, 79, '2005-1'
3505, 2432, 6, 108, '2001-5'
3506, 2439, 8, 76, '2007-5'
3507, 2439, 2, 46, '2001-4'
3508, 2438, 9, 57, '2008-2'
3509, 2437, 3, 91, '2012-11'
3510, 2437, 10, 79, '2012-7'
3511, 2436, 10, 59, '2012-7'
3512, 2458, 9, 78, '2009-3'
3513, 2458, 6, 52, '2014-6'
3514, 2459, 1, 45, '2010-2'
3515, 2459, 6, 91, '2008-5'
3516, 2456, 7, 96, '2007-12'
3517, 2457, 7, 52, '2000-11'
3518, 2457, 9, 97, '2003-6'
3519, 2462, 2, 41, '2001-4'
3520, 2462, 3, 42, '2005-7'
3521, 2463, 7, 105, '2001-2'
3522, 2463, 3, 93, '2010-8'
3523, 2460, 7, 113, '2007-8'
3524, 2460, 7, 43, '2010-3'
3525, 2461, 2, 83, '2003-6'
3526, 2461, 1, 113, '2000-7'
3527, 2450, 9, 98, '2011-2'
3528, 2451, 10, 115, '2012-10'
3529, 2448, 7, 71, '2006-6'
3530, 2448, 6, 61, '2008-2'
3531, 2449, 4, 47, '2004-3'
3532, 2449, 2, 90, '2000-6'
3533, 2454, 7, 111, '2013-9'
3534, 2454, 9, 44, '2007-3'
3535, 2455, 10, 72, '2002-12'
3536, 2455, 7, 63, '2007-12'
3537, 2452, 7, 54, '2005-7'
3538, 2452, 10, 63, '2007-4'
3539, 2453, 9, 97, '2001-4'
3540, 2453, 4, 119, '2013-9'
3541, 2473, 4, 51, '2011-1'
3542, 2473, 2, 46, '2003-9'
3543, 2472, 9, 55, '2004-6'
3544, 2475, 10, 46, '2006-12'
3545, 2474, 2, 119, '2005-2'
3546, 2474, 1, 110, '2009-5'
3547, 2477, 7, 82, '2012-12'
3548, 2476, 5, 55, '2014-12'
3549, 2476, 10, 80, '2007-5'
3550, 2479, 4, 116, '2002-12'
3551, 2478, 10, 55, '2011-1'
3552, 2465, 9, 70, '2002-7'
3553, 2464, 4, 98, '2000-3'
3554, 2467, 4, 98, '2003-6'
3555, 2467, 2, 83, '2001-3'
3556, 2466, 2, 77, '2000-9'
3557, 2466, 7, 72, '2006-3'
3558, 2469, 3, 51, '2013-3'
3559, 2469, 5, 58, '2008-10'
3560, 2468, 3, 66, '2000-4'
3561, 2468, 6, 86, '2010-1'
3562, 2471, 10, 119, '2012-4'
3563, 2471, 5, 77, '2003-10'
3564, 2470, 10, 111, '2003-12'
3565, 2470, 9, 108, '2012-4'
3566, 2488, 9, 84, '2007-7'
3567, 2488, 4, 113, '2003-3'
3568, 2489, 1, 79, '2014-11'
3569, 2489, 8, 68, '2001-12'
3570, 2490, 4, 49, '2003-3'
3571, 2491, 5, 99, '2001-10'
3572, 2491, 8, 59, '2006-6'
3573, 2492, 4, 90, '2005-10'
3574, 2493, 9, 44, '2000-5'
3575, 2493, 10, 95, '2014-4'
3576, 2494, 1, 82, '2004-3'
3577, 2494, 2, 85, '2013-11'
3578, 2495, 2, 58, '2005-11'
3579, 2480, 1, 77, '2008-11'
3580, 2481, 8, 40, '2010-1'
3581, 2482, 3, 118, '2002-1'
3582, 2483, 1, 42, '2008-3'
3583, 2484, 5, 96, '2014-7'
3584, 2485, 4, 74, '2002-9'
3585, 2486, 9, 83, '2002-6'
3586, 2487, 3, 82, '2011-3'
3587, 2487, 5, 91, '2008-6'
3588, 2511, 2, 73, '2013-3'
3589, 2511, 9, 112, '2009-2'
3590, 2510, 8, 120, '2013-1'
3591, 2510, 9, 97, '2008-7'
3592, 2509, 7, 105, '2004-1'
3593, 2509, 5, 50, '2009-12'
3594, 2508, 9, 105, '2011-2'
3595, 2508, 4, 107, '2014-10'
3596, 2507, 2, 89, '2011-4'
3597, 2507, 7, 101, '2012-5'
3598, 2506, 3, 65, '2010-2'
3599, 2505, 8, 86, '2004-1'
3600, 2505, 1, 109, '2014-2'
3601, 2504, 10, 45, '2005-9'
3602, 2504, 7, 63, '2006-3'
3603, 2503, 9, 116, '2012-11'
3604, 2503, 1, 60, '2013-11'
3605, 2502, 7, 101, '2011-12'
3606, 2501, 9, 85, '2014-5'
3607, 2500, 5, 57, '2007-9'
3608, 2499, 9, 46, '2010-8'
3609, 2498, 2, 45, '2008-8'
3610, 2497, 9, 73, '2000-6'
3611, 2497, 10, 105, '2005-10'
3612, 2496, 1, 100, '2012-5'
3613, 2526, 6, 111, '2006-9'
3614, 2527, 9, 75, '2014-2'
3615, 2524, 3, 77, '2009-1'
3616, 2525, 2, 81, '2011-7'
3617, 2525, 10, 64, '2002-10'
3618, 2522, 5, 44, '2002-11'
3619, 2523, 4, 117, '2006-2'
3620, 2520, 5, 111, '2000-7'
3621, 2520, 7, 106, '2014-12'
3622, 2521, 9, 72, '2006-12'
3623, 2518, 10, 67, '2014-6'
3624, 2519, 2, 80, '2012-10'
3625, 2519, 3, 111, '2002-9'
3626, 2516, 5, 105, '2004-8'
3627, 2516, 1, 57, '2006-8'
3628, 2517, 6, 63, '2013-7'
3629, 2517, 9, 92, '2011-1'
3630, 2514, 10, 44, '2008-2'
3631, 2514, 1, 85, '2010-8'
3632, 2515, 3, 47, '2001-2'
3633, 2515, 4, 104, '2007-1'
3634, 2512, 1, 85, '2012-12'
3635, 2512, 9, 89, '2008-12'
3636, 2513, 3, 47, '2006-7'
3637, 2513, 7, 45, '2014-2'
3638, 2541, 9, 55, '2001-8'
3639, 2541, 1, 65, '2010-2'
3640, 2540, 4, 108, '2005-7'
3641, 2543, 5, 99, '2000-2'
3642, 2543, 2, 91, '2014-3'
3643, 2542, 2, 115, '2001-4'
3644, 2542, 9, 91, '2002-2'
3645, 2537, 2, 53, '2003-2'
3646, 2537, 3, 111, '2003-5'
3647, 2536, 9, 74, '2004-11'
3648, 2539, 8, 70, '2000-7'
3649, 2539, 10, 84, '2002-3'
3650, 2538, 4, 67, '2013-10'
3651, 2533, 1, 41, '2002-11'
3652, 2532, 3, 85, '2014-4'
3653, 2535, 3, 57, '2005-7'
3654, 2535, 1, 93, '2012-1'
3655, 2534, 10, 113, '2013-10'
3656, 2534, 10, 55, '2009-7'
3657, 2529, 8, 56, '2003-12'
3658, 2529, 2, 63, '2003-6'
3659, 2528, 6, 115, '2011-12'
3660, 2531, 2, 63, '2014-11'
3661, 2530, 10, 119, '2001-1'
3662, 2530, 9, 42, '2007-5'
3663, 2556, 8, 101, '2003-10'
3664, 2557, 5, 62, '2002-3'
3665, 2558, 7, 104, '2004-5'
3666, 2559, 8, 70, '2003-1'
3667, 2559, 3, 58, '2010-10'
3668, 2552, 4, 107, '2013-2'
3669, 2552, 2, 77, '2007-4'
3670, 2553, 10, 112, '2012-3'
3671, 2553, 2, 118, '2005-2'
3672, 2554, 9, 100, '2013-7'
3673, 2555, 6, 74, '2007-4'
3674, 2555, 6, 61, '2006-2'
3675, 2548, 1, 114, '2006-7'
3676, 2548, 3, 112, '2008-3'
3677, 2549, 10, 51, '2002-9'
3678, 2549, 8, 69, '2005-5'
3679, 2550, 1, 97, '2007-2'
3680, 2551, 10, 64, '2001-9'
3681, 2544, 5, 65, '2007-2'
3682, 2544, 4, 63, '2007-12'
3683, 2545, 7, 110, '2010-5'
3684, 2546, 5, 109, '2006-6'
3685, 2546, 3, 99, '2008-12'
3686, 2547, 5, 42, '2000-3'
3687, 2547, 4, 113, '2013-3'
3688, 2306, 3, 108, '2008-8'
3689, 2307, 5, 72, '2008-11'
3690, 2304, 8, 61, '2005-7'
3691, 2304, 2, 48, '2002-1'
3692, 2305, 8, 56, '2004-5'
3693, 2310, 5, 91, '2005-11'
3694, 2311, 2, 48, '2000-3'
3695, 2311, 1, 43, '2014-2'
3696, 2308, 9, 103, '2001-8'
3697, 2309, 6, 56, '2006-12'
3698, 2314, 10, 60, '2009-12'
3699, 2314, 2, 111, '2014-4'
3700, 2315, 5, 103, '2013-8'
3701, 2312, 10, 93, '2008-5'
3702, 2313, 3, 81, '2006-5'
3703, 2313, 1, 89, '2000-9'
3704, 2318, 3, 48, '2011-1'
3705, 2319, 3, 49, '2011-7'
3706, 2316, 7, 67, '2007-11'
3707, 2317, 1, 60, '2001-5'
3708, 2317, 9, 91, '2005-12'
3709, 2323, 10, 104, '2003-8'
3710, 2322, 5, 52, '2002-1'
3711, 2322, 8, 93, '2006-4'
3712, 2321, 2, 119, '2011-7'
3713, 2320, 2, 67, '2010-7'
3714, 2320, 5, 120, '2003-4'
3715, 2327, 5, 72, '2008-8'
3716, 2327, 1, 106, '2014-10'
3717, 2326, 1, 110, '2001-3'
3718, 2326, 9, 93, '2006-2'
3719, 2325, 3, 74, '2013-1'
3720, 2324, 3, 41, '2010-12'
3721, 2324, 6, 59, '2001-11'
3722, 2331, 8, 48, '2012-1'
3723, 2331, 2, 63, '2002-9'
3724, 2330, 1, 51, '2012-10'
3725, 2330, 10, 79, '2011-1'
3726, 2329, 2, 89, '2006-3'
3727, 2328, 4, 65, '2007-8'
3728, 2328, 10, 51, '2011-7'
3729, 2335, 5, 113, '2006-3'
3730, 2334, 3, 84, '2013-8'
3731, 2334, 5, 58, '2007-9'
3732, 2333, 7, 101, '2009-5'
3733, 2333, 9, 114, '2001-11'
3734, 2332, 1, 111, '2001-3'
3735, 2336, 1, 66, '2007-8'
3736, 2336, 6, 45, '2006-12'
3737, 2337, 10, 56, '2007-11'
3738, 2337, 4, 46, '2004-2'
3739, 2338, 10, 113, '2007-2'
3740, 2339, 1, 71, '2005-6'
3741, 2340, 5, 61, '2001-5'
3742, 2341, 1, 50, '2001-6'
3743, 2342, 7, 84, '2011-3'
3744, 2342, 10, 89, '2014-11'
3745, 2343, 9, 61, '2013-1'
3746, 2343, 7, 73, '2005-12'
3747, 2344, 5, 92, '2008-7'
3748, 2344, 5, 96, '2012-2'
3749, 2345, 6, 78, '2005-1'
3750, 2345, 8, 65, '2009-7'
3751, 2346, 3, 106, '2010-1'
3752, 2347, 2, 109, '2007-12'
3753, 2348, 10, 109, '2001-6'
3754, 2348, 2, 103, '2008-2'
3755, 2349, 4, 53, '2013-10'
3756, 2350, 2, 112, '2011-1'
3757, 2350, 10, 56, '2014-9'
3758, 2351, 4, 85, '2013-5'
3759, 2351, 9, 67, '2013-5'
3760, 2353, 8, 49, '2001-9'
3761, 2353, 4, 49, '2005-9'
3762, 2352, 10, 93, '2012-8'
3763, 2352, 7, 54, '2003-12'
3764, 2355, 6, 93, '2014-2'
3765, 2355, 7, 87, '2000-5'
3766, 2354, 6, 57, '2002-12'
3767, 2357, 6, 68, '2006-10'
3768, 2356, 6, 55, '2004-1'
3769, 2356, 10, 72, '2012-10'
3770, 2359, 10, 43, '2002-3'
3771, 2358, 6, 66, '2007-12'
3772, 2361, 9, 72, '2011-3'
3773, 2361, 4, 43, '2003-6'
3774, 2360, 7, 56, '2002-7'
3775, 2360, 2, 63, '2002-11'
3776, 2363, 10, 116, '2002-9'
3777, 2362, 9, 54, '2006-1'
3778, 2365, 7, 120, '2014-10'
3779, 2364, 3, 79, '2005-7'
3780, 2367, 6, 45, '2008-8'
3781, 2366, 10, 70, '2009-12'
3782, 2366, 5, 98, '2009-9'
3783, 2374, 4, 118, '2002-6'
3784, 2375, 10, 94, '2000-3'
3785, 2375, 3, 113, '2000-4'
3786, 2372, 4, 77, '2011-11'
3787, 2372, 1, 106, '2001-9'
3788, 2373, 8, 83, '2002-10'
3789, 2370, 1, 51, '2007-1'
3790, 2371, 5, 42, '2014-6'
3791, 2371, 5, 74, '2014-12'
3792, 2368, 5, 64, '2004-1'
3793, 2369, 4, 101, '2012-11'
3794, 2382, 7, 63, '2014-1'
3795, 2383, 5, 44, '2013-6'
3796, 2380, 2, 109, '2011-10'
3797, 2380, 3, 97, '2014-3'
3798, 2381, 1, 120, '2002-12'
3799, 2378, 7, 115, '2012-7'
3800, 2378, 8, 49, '2010-12'
3801, 2379, 6, 82, '2005-3'
3802, 2376, 5, 66, '2013-2'
3803, 2376, 7, 85, '2000-9'
3804, 2377, 6, 56, '2012-1'
3805, 2377, 1, 52, '2001-5'
3806, 2391, 9, 45, '2007-12'
3807, 2391, 7, 63, '2010-10'
3808, 2390, 8, 101, '2002-7'
3809, 2390, 3, 69, '2005-6'
3810, 2389, 3, 45, '2012-12'
3811, 2388, 4, 100, '2004-12'
3812, 2387, 2, 84, '2005-6'
3813, 2387, 6, 78, '2011-2'
3814, 2386, 4, 98, '2009-5'
3815, 2386, 3, 54, '2014-8'
3816, 2385, 9, 72, '2012-10'
3817, 2385, 8, 98, '2009-12'
3818, 2384, 2, 94, '2011-5'
3819, 2399, 7, 72, '2004-2'
3820, 2399, 7, 112, '2014-5'
3821, 2398, 8, 107, '2005-7'
3822, 2397, 2, 94, '2005-5'
3823, 2397, 5, 64, '2004-9'
3824, 2396, 10, 109, '2006-1'
3825, 2395, 5, 89, '2003-1'
3826, 2394, 5, 54, '2002-12'
3827, 2394, 3, 72, '2006-11'
3828, 2393, 5, 111, '2000-1'
3829, 2392, 10, 44, '2006-1'
3830, 2404, 5, 106, '2010-4'
3831, 2404, 9, 51, '2007-11'
3832, 2405, 2, 65, '2006-12'
3833, 2405, 3, 87, '2002-8'
3834, 2406, 3, 118, '2007-10'
3835, 2406, 1, 97, '2005-10'
3836, 2407, 8, 113, '2006-6'
3837, 2407, 5, 119, '2012-8'
3838, 2400, 10, 76, '2006-2'
3839, 2401, 5, 42, '2012-2'
3840, 2401, 4, 110, '2012-2'
3841, 2402, 4, 59, '2008-8'
3842, 2403, 9, 107, '2008-4'
3843, 2403, 2, 80, '2010-10'
3844, 2412, 2, 74, '2005-2'
3845, 2412, 10, 84, '2005-1'
3846, 2413, 3, 49, '2004-10'
3847, 2414, 3, 76, '2006-8'
3848, 2415, 3, 89, '2003-5'
3849, 2415, 8, 53, '2001-11'
3850, 2408, 2, 63, '2003-6'
3851, 2409, 8, 52, '2005-12'
3852, 2410, 3, 75, '2006-11'
3853, 2411, 5, 108, '2014-5'
3854, 2421, 9, 77, '2003-6'
3855, 2421, 10, 87, '2014-5'
3856, 2420, 4, 117, '2001-6'
3857, 2420, 7, 82, '2013-6'
3858, 2423, 5, 81, '2005-3'
3859, 2422, 7, 119, '2001-10'
3860, 2422, 9, 84, '2013-7'
3861, 2417, 2, 55, '2005-11'
3862, 2417, 7, 92, '2013-4'
3863, 2416, 8, 111, '2001-3'
3864, 2416, 6, 47, '2014-6'
3865, 2419, 9, 115, '2010-9'
3866, 2419, 7, 70, '2012-1'
3867, 2418, 6, 105, '2003-3'
3868, 2429, 3, 82, '2012-12'
3869, 2428, 4, 93, '2010-9'
3870, 2428, 9, 97, '2004-8'
3871, 2431, 9, 64, '2001-2'
3872, 2430, 6, 55, '2006-5'
3873, 2430, 1, 49, '2000-5'
3874, 2425, 5, 83, '2003-3'
3875, 2424, 1, 40, '2003-4'
3876, 2427, 4, 64, '2013-3'
3877, 2426, 6, 52, '2011-6'
3878, 2750, 1, 77, '2013-12'
3879, 2751, 6, 100, '2012-5'
3880, 2748, 8, 120, '2012-3'
3881, 2749, 6, 118, '2006-12'
3882, 2749, 6, 64, '2005-7'
3883, 2746, 3, 108, '2010-4'
3884, 2746, 2, 78, '2005-6'
3885, 2747, 1, 85, '2012-5'
3886, 2744, 7, 68, '2014-6'
3887, 2745, 4, 46, '2005-11'
3888, 2742, 6, 43, '2006-7'
3889, 2742, 7, 110, '2001-2'
3890, 2743, 4, 67, '2001-3'
3891, 2743, 1, 112, '2012-9'
3892, 2740, 3, 51, '2014-12'
3893, 2741, 10, 42, '2007-1'
3894, 2738, 4, 48, '2014-6'
3895, 2739, 6, 83, '2013-10'
3896, 2739, 5, 61, '2011-10'
3897, 2736, 3, 78, '2006-7'
3898, 2736, 2, 57, '2008-1'
3899, 2737, 2, 119, '2008-12'
3900, 2737, 8, 77, '2013-6'
3901, 2735, 10, 98, '2009-10'
3902, 2734, 6, 68, '2009-7'
3903, 2734, 2, 62, '2008-3'
3904, 2733, 4, 113, '2009-10'
3905, 2732, 3, 106, '2008-2'
3906, 2732, 7, 81, '2014-5'
3907, 2731, 6, 112, '2001-11'
3908, 2731, 9, 51, '2003-10'
3909, 2730, 9, 99, '2004-2'
3910, 2730, 6, 65, '2004-8'
3911, 2729, 1, 100, '2006-7'
3912, 2728, 2, 78, '2012-1'
3913, 2728, 5, 47, '2011-4'
3914, 2727, 5, 63, '2009-4'
3915, 2726, 3, 80, '2004-10'
3916, 2726, 1, 61, '2001-8'
3917, 2725, 8, 92, '2003-9'
3918, 2724, 1, 53, '2013-4'
3919, 2724, 5, 110, '2008-11'
3920, 2723, 9, 45, '2000-1'
3921, 2722, 9, 61, '2014-6'
3922, 2721, 3, 44, '2008-8'
3923, 2721, 5, 59, '2006-10'
3924, 2720, 1, 55, '2011-12'
3925, 2716, 9, 82, '2010-3'
3926, 2717, 5, 105, '2012-8'
3927, 2718, 10, 112, '2010-8'
3928, 2719, 4, 40, '2002-3'
3929, 2712, 3, 58, '2013-6'
3930, 2712, 10, 115, '2008-8'
3931, 2713, 2, 55, '2009-8'
3932, 2713, 3, 113, '2008-5'
3933, 2714, 3, 87, '2013-1'
3934, 2714, 10, 75, '2001-2'
3935, 2715, 4, 41, '2009-7'
3936, 2708, 8, 64, '2008-6'
3937, 2709, 9, 97, '2006-6'
3938, 2709, 8, 51, '2001-6'
3939, 2710, 6, 85, '2006-12'
3940, 2710, 8, 58, '2009-9'
3941, 2711, 9, 86, '2007-3'
3942, 2704, 1, 101, '2008-1'
3943, 2705, 6, 104, '2008-6'
3944, 2705, 6, 101, '2006-3'
3945, 2706, 2, 48, '2008-6'
3946, 2707, 1, 119, '2009-4'
3947, 2707, 10, 88, '2003-2'
3948, 2701, 9, 59, '2003-3'
3949, 2701, 4, 94, '2003-12'
3950, 2700, 4, 69, '2001-5'
3951, 2700, 9, 88, '2008-1'
3952, 2703, 1, 51, '2010-12'
3953, 2703, 2, 74, '2000-2'
3954, 2702, 6, 103, '2010-2'
3955, 2697, 8, 87, '2005-10'
3956, 2696, 7, 97, '2009-7'
3957, 2699, 1, 83, '2003-1'
3958, 2698, 7, 117, '2001-10'
3959, 2698, 5, 84, '2005-2'
3960, 2693, 9, 118, '2013-10'
3961, 2692, 8, 91, '2013-5'
3962, 2695, 8, 110, '2009-4'
3963, 2695, 4, 119, '2001-9'
3964, 2694, 10, 109, '2011-11'
3965, 2694, 4, 51, '2010-1'
3966, 2689, 5, 97, '2013-1'
3967, 2689, 7, 117, '2007-4'
3968, 2688, 10, 50, '2004-1'
3969, 2688, 4, 58, '2000-7'
3970, 2691, 6, 100, '2014-6'
3971, 2690, 5, 120, '2000-8'
3972, 2690, 2, 67, '2010-6'
3973, 2810, 3, 77, '2005-11'
3974, 2811, 1, 81, '2002-4'
3975, 2808, 5, 46, '2012-7'
3976, 2808, 10, 43, '2011-8'
3977, 2809, 10, 87, '2002-11'
3978, 2809, 6, 97, '2008-1'
3979, 2814, 4, 64, '2013-4'
3980, 2814, 7, 113, '2011-9'
3981, 2815, 3, 116, '2014-1'
3982, 2812, 1, 94, '2013-8'
3983, 2812, 8, 93, '2009-2'
3984, 2813, 6, 52, '2012-3'
3985, 2813, 3, 58, '2003-1'
3986, 2802, 6, 67, '2002-5'
3987, 2802, 8, 110, '2007-8'
3988, 2803, 10, 105, '2001-10'
3989, 2803, 9, 120, '2013-7'
3990, 2800, 10, 98, '2005-10'
3991, 2800, 1, 60, '2014-11'
3992, 2801, 1, 86, '2010-7'
3993, 2806, 2, 47, '2002-9'
3994, 2807, 10, 58, '2008-10'
3995, 2804, 6, 97, '2012-5'
3996, 2805, 7, 50, '2008-9'
3997, 2795, 3, 81, '2008-9'
3998, 2795, 8, 78, '2014-9'
3999, 2794, 10, 41, '2008-6'
4000, 2794, 8, 55, '2009-6'
4001, 2793, 5, 61, '2014-9'
4002, 2792, 7, 116, '2007-1'
4003, 2792, 5, 110, '2005-6'
4004, 2799, 3, 82, '2005-11'
4005, 2799, 10, 57, '2012-1'
4006, 2798, 8, 66, '2007-12'
4007, 2797, 6, 115, '2013-5'
4008, 2796, 10, 79, '2000-5'
4009, 2796, 1, 72, '2011-6'
4010, 2787, 4, 98, '2000-10'
4011, 2786, 2, 45, '2013-3'
4012, 2786, 5, 54, '2011-9'
4013, 2785, 7, 45, '2002-10'
4014, 2784, 3, 54, '2011-6'
4015, 2784, 2, 88, '2007-1'
4016, 2791, 1, 62, '2001-7'
4017, 2790, 3, 73, '2011-3'
4018, 2789, 9, 68, '2010-1'
4019, 2789, 7, 88, '2007-10'
4020, 2788, 10, 68, '2014-4'
4021, 2788, 9, 91, '2008-1'
4022, 2776, 7, 105, '2004-3'
4023, 2776, 7, 59, '2001-11'
4024, 2777, 9, 97, '2005-9'
4025, 2777, 10, 74, '2006-5'
4026, 2778, 3, 94, '2007-6'
4027, 2779, 9, 111, '2000-8'
4028, 2779, 9, 54, '2014-8'
4029, 2780, 7, 62, '2010-3'
4030, 2780, 9, 51, '2000-9'
4031, 2781, 10, 47, '2010-3'
4032, 2782, 6, 64, '2002-2'
4033, 2783, 8, 84, '2002-1'
4034, 2783, 9, 77, '2014-7'
4035, 2768, 5, 105, '2008-12'
4036, 2769, 7, 98, '2006-10'
4037, 2769, 6, 98, '2000-12'
4038, 2770, 1, 69, '2010-5'
4039, 2771, 5, 53, '2009-12'
4040, 2772, 5, 99, '2000-10'
4041, 2772, 8, 64, '2012-4'
4042, 2773, 7, 69, '2006-10'
4043, 2773, 2, 119, '2007-12'
4044, 2774, 1, 42, '2003-4'
4045, 2775, 6, 63, '2010-2'
4046, 2775, 3, 52, '2012-6'
4047, 2761, 4, 104, '2010-6'
4048, 2760, 5, 119, '2003-8'
4049, 2760, 4, 42, '2005-2'
4050, 2763, 8, 98, '2013-1'
4051, 2762, 6, 88, '2008-10'
4052, 2765, 1, 46, '2002-9'
4053, 2765, 7, 80, '2014-11'
4054, 2764, 7, 90, '2000-6'
4055, 2764, 3, 99, '2009-2'
4056, 2767, 9, 42, '2007-1'
4057, 2766, 1, 86, '2005-9'
4058, 2766, 9, 54, '2007-4'
4059, 2753, 1, 95, '2003-4'
4060, 2752, 7, 81, '2005-3'
4061, 2752, 2, 43, '2014-2'
4062, 2755, 4, 86, '2003-2'
4063, 2754, 7, 112, '2012-5'
4064, 2754, 2, 104, '2014-12'
4065, 2757, 4, 100, '2005-10'
4066, 2757, 2, 61, '2009-7'
4067, 2756, 5, 44, '2006-3'
4068, 2756, 9, 67, '2009-2'
4069, 2759, 8, 47, '2012-6'
4070, 2758, 4, 107, '2002-12'
4071, 2758, 10, 83, '2005-5'
4072, 2615, 4, 59, '2004-10'
4073, 2614, 5, 112, '2009-1'
4074, 2614, 2, 102, '2003-11'
4075, 2613, 8, 77, '2000-3'
4076, 2613, 5, 65, '2002-4'
4077, 2612, 2, 42, '2009-4'
4078, 2612, 5, 89, '2002-12'
4079, 2611, 4, 59, '2008-9'
4080, 2610, 3, 96, '2001-5'
4081, 2609, 4, 120, '2013-3'
4082, 2609, 7, 74, '2010-11'
4083, 2608, 2, 49, '2011-5'
4084, 2623, 8, 64, '2001-5'
4085, 2623, 1, 44, '2000-1'
4086, 2622, 4, 69, '2012-1'
4087, 2622, 7, 47, '2006-9'
4088, 2621, 8, 52, '2002-7'
4089, 2621, 4, 72, '2003-3'
4090, 2620, 7, 43, '2008-4'
4091, 2619, 6, 50, '2005-3'
4092, 2618, 8, 81, '2001-6'
4093, 2617, 1, 67, '2002-10'
4094, 2617, 8, 108, '2010-3'
4095, 2616, 3, 43, '2012-11'
4096, 2616, 7, 114, '2003-9'
4097, 2598, 3, 52, '2010-5'
4098, 2598, 3, 94, '2007-11'
4099, 2599, 7, 69, '2011-11'
4100, 2599, 5, 46, '2008-11'
4101, 2596, 9, 56, '2009-6'
4102, 2597, 9, 57, '2013-9'
4103, 2597, 5, 113, '2001-3'
4104, 2594, 1, 67, '2010-6'
4105, 2594, 7, 78, '2003-8'
4106, 2595, 1, 76, '2005-3'
4107, 2595, 5, 75, '2013-8'
4108, 2592, 3, 46, '2004-7'
4109, 2593, 1, 64, '2000-10'
4110, 2606, 4, 62, '2004-1'
4111, 2607, 9, 44, '2010-3'
4112, 2604, 8, 49, '2007-7'
4113, 2605, 10, 94, '2011-4'
4114, 2605, 1, 49, '2003-5'
4115, 2602, 1, 51, '2000-3'
4116, 2602, 5, 42, '2002-4'
4117, 2603, 7, 43, '2014-7'
4118, 2600, 5, 98, '2002-4'
4119, 2600, 5, 91, '2002-11'
4120, 2601, 9, 82, '2014-10'
4121, 2601, 2, 103, '2008-8'
4122, 2581, 8, 41, '2005-2'
4123, 2580, 6, 108, '2009-10'
4124, 2580, 8, 74, '2013-5'
4125, 2583, 2, 116, '2004-11'
4126, 2583, 7, 104, '2011-12'
4127, 2582, 2, 65, '2009-2'
4128, 2582, 1, 66, '2003-5'
4129, 2577, 4, 81, '2003-6'
4130, 2577, 8, 112, '2002-1'
4131, 2576, 6, 108, '2004-4'
