7, 1169, '2014-4', 47, 5, 118
7, 1170, '2014-4', 46, 3, 51
7, 1171, '2014-4', 31, 1, 98
7, 1172, '2014-4', 30, 1, 89
7, 1173, '2014-4', 24, 3, 56
7, 1174, '2014-4', 26, 0, 94
7, 1175, '2014-4', 33, 1, 89
7, 1176, '2014-4', 11, 0, 85
7, 1177, '2014-4', 19, 0, 74
7, 1178, '2014-4', 12, 4, 83
7, 1179, '2014-4', 46, 3, 98
7, 1180, '2014-4', 23, 0, 113
7, 1181, '2014-4', 34, 1, 50
7, 1182, '2014-4', 13, 2, 51
7, 1183, '2014-4', 43, 2, 101
7, 1187, '2014-4', 33, 2, 83
7, 1186, '2014-4', 48, 3, 78
7, 1185, '2014-4', 18, 2, 71
7, 1184, '2014-4', 33, 1, 79
7, 1191, '2014-4', 38, 4, 115
7, 1190, '2014-4', 50, 0, 50
7, 1189, '2014-4', 31, 1, 90
7, 1188, '2014-4', 46, 0, 113
7, 1195, '2014-4', 36, 5, 69
7, 1194, '2014-4', 47, 2, 72
7, 1193, '2014-4', 28, 2, 68
7, 1192, '2014-4', 27, 1, 115
7, 1199, '2014-4', 41, 0, 101
7, 1198, '2014-4', 40, 4, 99
7, 1197, '2014-4', 25, 2, 74
7, 1196, '2014-4', 50, 5, 119
7, 1202, '2014-4', 15, 4, 82
7, 1203, '2014-4', 15, 2, 66
7, 1200, '2014-4', 48, 2, 101
7, 1201, '2014-4', 14, 1, 85
7, 1206, '2014-4', 48, 1, 72
7, 1204, '2014-4', 17, 1, 120
7, 1205, '2014-4', 25, 0, 56
8, 1, '2014-4', 22, 4, 83
8, 2, '2014-4', 46, 3, 67
8, 3, '2014-4', 16, 1, 50
8, 4, '2014-4', 44, 5, 76
8, 5, '2014-4', 12, 3, 101
8, 6, '2014-4', 27, 2, 60
8, 7, '2014-4', 16, 5, 72
8, 8, '2014-4', 20, 2, 100
8, 9, '2014-4', 39, 0, 88
8, 10, '2014-4', 48, 4, 64
8, 11, '2014-4', 41, 3, 79
8, 12, '2014-4', 29, 4, 83
8, 13, '2014-4', 19, 0, 69
8, 14, '2014-4', 20, 4, 73
8, 15, '2014-4', 46, 3, 114
8, 17, '2014-4', 24, 1, 71
8, 16, '2014-4', 22, 4, 70
8, 19, '2014-4', 15, 3, 116
8, 18, '2014-4', 48, 2, 96
8, 21, '2014-4', 37, 5, 83
8, 20, '2014-4', 50, 0, 82
8, 23, '2014-4', 46, 5, 53
8, 22, '2014-4', 39, 4, 100
8, 25, '2014-4', 13, 0, 119
8, 24, '2014-4', 43, 1, 60
8, 27, '2014-4', 40, 5, 58
8, 26, '2014-4', 40, 1, 100
8, 29, '2014-4', 15, 1, 77
8, 28, '2014-4', 27, 1, 59
8, 31, '2014-4', 14, 2, 64
8, 30, '2014-4', 17, 2, 74
8, 34, '2014-4', 41, 2, 101
8, 35, '2014-4', 22, 5, 120
8, 32, '2014-4', 20, 5, 108
8, 33, '2014-4', 32, 3, 99
8, 38, '2014-4', 23, 0, 88
8, 39, '2014-4', 32, 2, 59
8, 36, '2014-4', 15, 2, 98
8, 37, '2014-4', 23, 1, 115
8, 42, '2014-4', 22, 4, 65
8, 43, '2014-4', 49, 3, 59
8, 40, '2014-4', 50, 5, 65
8, 41, '2014-4', 22, 3, 105
8, 46, '2014-4', 30, 2, 73
8, 47, '2014-4', 22, 5, 113
8, 44, '2014-4', 31, 4, 50
8, 45, '2014-4', 14, 5, 109
8, 51, '2014-4', 30, 2, 67
8, 50, '2014-4', 24, 1, 113
8, 49, '2014-4', 24, 5, 70
8, 48, '2014-4', 48, 5, 90
8, 55, '2014-4', 27, 5, 82
8, 54, '2014-4', 29, 3, 109
8, 53, '2014-4', 35, 4, 90
8, 52, '2014-4', 49, 5, 50
8, 59, '2014-4', 43, 1, 61
8, 58, '2014-4', 45, 2, 88
8, 57, '2014-4', 21, 3, 64
8, 56, '2014-4', 28, 1, 61
8, 63, '2014-4', 50, 2, 109
8, 62, '2014-4', 30, 0, 77
8, 61, '2014-4', 36, 2, 88
8, 60, '2014-4', 34, 1, 84
8, 68, '2014-4', 14, 2, 85
8, 69, '2014-4', 26, 2, 118
8, 70, '2014-4', 48, 3, 103
8, 71, '2014-4', 42, 2, 52
8, 64, '2014-4', 19, 1, 100
8, 65, '2014-4', 35, 2, 73
8, 66, '2014-4', 41, 4, 108
8, 67, '2014-4', 12, 1, 77
8, 76, '2014-4', 46, 0, 103
8, 77, '2014-4', 38, 1, 87
8, 78, '2014-4', 41, 5, 70
8, 79, '2014-4', 26, 4, 66
8, 72, '2014-4', 25, 3, 120
8, 73, '2014-4', 16, 4, 110
8, 74, '2014-4', 31, 1, 69
8, 75, '2014-4', 22, 3, 105
8, 85, '2014-4', 45, 0, 66
8, 84, '2014-4', 25, 2, 55
8, 87, '2014-4', 35, 3, 71
8, 86, '2014-4', 30, 5, 79
8, 81, '2014-4', 21, 3, 84
8, 80, '2014-4', 35, 0, 95
8, 83, '2014-4', 20, 4, 70
8, 82, '2014-4', 41, 0, 83
8, 93, '2014-4', 30, 1, 113
8, 92, '2014-4', 38, 5, 68
8, 95, '2014-4', 33, 1, 60
8, 94, '2014-4', 29, 0, 91
8, 89, '2014-4', 39, 3, 86
8, 88, '2014-4', 46, 0, 87
8, 91, '2014-4', 25, 0, 59
8, 90, '2014-4', 17, 1, 80
8, 102, '2014-4', 30, 0, 78
8, 103, '2014-4', 32, 0, 59
8, 100, '2014-4', 31, 4, 66
8, 101, '2014-4', 25, 3, 64
8, 98, '2014-4', 10, 1, 71
8, 99, '2014-4', 29, 5, 102
8, 96, '2014-4', 40, 3, 120
8, 97, '2014-4', 14, 4, 96
8, 110, '2014-4', 38, 5, 89
8, 111, '2014-4', 32, 5, 87
8, 108, '2014-4', 41, 1, 62
8, 109, '2014-4', 18, 0, 75
8, 106, '2014-4', 20, 5, 98
8, 107, '2014-4', 17, 2, 70
8, 104, '2014-4', 12, 2, 70
8, 105, '2014-4', 18, 4, 79
8, 119, '2014-4', 14, 5, 84
8, 118, '2014-4', 12, 3, 51
8, 117, '2014-4', 24, 0, 71
8, 116, '2014-4', 28, 1, 68
8, 115, '2014-4', 36, 2, 108
8, 114, '2014-4', 42, 0, 66
8, 113, '2014-4', 12, 1, 65
8, 112, '2014-4', 39, 3, 66
8, 127, '2014-4', 12, 2, 68
8, 126, '2014-4', 27, 1, 81
8, 125, '2014-4', 18, 5, 78
8, 124, '2014-4', 28, 5, 105
8, 123, '2014-4', 44, 2, 73
8, 122, '2014-4', 19, 3, 100
8, 121, '2014-4', 33, 3, 103
8, 120, '2014-4', 49, 2, 65
8, 137, '2014-4', 32, 4, 109
8, 136, '2014-4', 23, 1, 113
8, 139, '2014-4', 29, 1, 89
8, 138, '2014-4', 31, 2, 73
8, 141, '2014-4', 22, 3, 110
8, 140, '2014-4', 40, 1, 82
8, 143, '2014-4', 46, 1, 91
8, 142, '2014-4', 33, 3, 112
8, 129, '2014-4', 48, 3, 60
8, 128, '2014-4', 31, 1, 116
8, 131, '2014-4', 34, 0, 90
8, 130, '2014-4', 23, 5, 83
8, 133, '2014-4', 19, 1, 102
8, 132, '2014-4', 44, 2, 109
8, 135, '2014-4', 21, 1, 102
8, 134, '2014-4', 35, 3, 76
8, 152, '2014-4', 26, 3, 110
8, 153, '2014-4', 19, 4, 112
8, 154, '2014-4', 39, 3, 76
8, 155, '2014-4', 47, 5, 101
8, 156, '2014-4', 19, 5, 62
8, 157, '2014-4', 48, 4, 82
8, 158, '2014-4', 24, 0, 75
8, 159, '2014-4', 39, 1, 118
8, 144, '2014-4', 31, 0, 81
8, 145, '2014-4', 39, 1, 69
8, 146, '2014-4', 15, 5, 96
8, 147, '2014-4', 32, 0, 64
8, 148, '2014-4', 18, 5, 63
8, 149, '2014-4', 42, 5, 95
8, 150, '2014-4', 24, 4, 69
8, 151, '2014-4', 23, 3, 95
8, 171, '2014-4', 39, 0, 80
8, 170, '2014-4', 36, 5, 57
8, 169, '2014-4', 35, 1, 93
8, 168, '2014-4', 33, 0, 82
8, 175, '2014-4', 18, 2, 79
8, 174, '2014-4', 17, 0, 111
8, 173, '2014-4', 27, 1, 67
8, 172, '2014-4', 34, 5, 84
8, 163, '2014-4', 38, 0, 66
8, 162, '2014-4', 17, 3, 72
8, 161, '2014-4', 29, 0, 88
8, 160, '2014-4', 27, 5, 107
8, 167, '2014-4', 21, 1, 92
8, 166, '2014-4', 48, 4, 94
8, 165, '2014-4', 16, 0, 75
8, 164, '2014-4', 45, 3, 81
8, 186, '2014-4', 43, 0, 89
8, 187, '2014-4', 33, 2, 116
8, 184, '2014-4', 33, 3, 80
8, 185, '2014-4', 41, 4, 88
8, 190, '2014-4', 20, 2, 79
8, 191, '2014-4', 30, 0, 118
8, 188, '2014-4', 34, 0, 108
8, 189, '2014-4', 46, 0, 57
8, 178, '2014-4', 12, 1, 107
8, 179, '2014-4', 38, 4, 92
8, 176, '2014-4', 27, 2, 118
8, 177, '2014-4', 29, 5, 74
8, 182, '2014-4', 26, 4, 51
8, 183, '2014-4', 37, 5, 99
8, 180, '2014-4', 13, 3, 98
8, 181, '2014-4', 26, 4, 119
8, 205, '2014-4', 30, 5, 80
8, 204, '2014-4', 28, 3, 66
8, 207, '2014-4', 43, 5, 115
8, 206, '2014-4', 13, 0, 51
8, 201, '2014-4', 38, 5, 111
8, 200, '2014-4', 27, 2, 70
8, 203, '2014-4', 23, 5, 92
8, 202, '2014-4', 37, 3, 88
8, 197, '2014-4', 15, 5, 111
8, 196, '2014-4', 49, 2, 72
8, 199, '2014-4', 47, 5, 54
8, 198, '2014-4', 18, 5, 77
8, 193, '2014-4', 21, 0, 58
8, 192, '2014-4', 33, 0, 50
8, 195, '2014-4', 16, 4, 107
8, 194, '2014-4', 14, 1, 51
8, 220, '2014-4', 34, 3, 84
8, 221, '2014-4', 14, 4, 53
8, 222, '2014-4', 18, 4, 113
8, 223, '2014-4', 17, 3, 104
8, 216, '2014-4', 12, 4, 84
8, 217, '2014-4', 38, 1, 95
8, 218, '2014-4', 12, 3, 112
8, 219, '2014-4', 13, 5, 88
8, 212, '2014-4', 45, 5, 53
8, 213, '2014-4', 20, 1, 102
8, 214, '2014-4', 50, 0, 100
8, 215, '2014-4', 11, 5, 101
8, 208, '2014-4', 15, 4, 69
8, 209, '2014-4', 39, 4, 84
8, 210, '2014-4', 13, 0, 115
8, 211, '2014-4', 16, 0, 54
8, 239, '2014-4', 20, 5, 71
8, 238, '2014-4', 27, 0, 57
8, 237, '2014-4', 23, 0, 112
8, 236, '2014-4', 44, 0, 53
8, 235, '2014-4', 13, 5, 75
8, 234, '2014-4', 36, 4, 101
8, 233, '2014-4', 45, 5, 62
8, 232, '2014-4', 38, 2, 54
8, 231, '2014-4', 44, 4, 108
8, 230, '2014-4', 25, 3, 88
8, 229, '2014-4', 11, 5, 105
8, 228, '2014-4', 16, 1, 91
8, 227, '2014-4', 49, 4, 101
8, 226, '2014-4', 13, 0, 74
8, 225, '2014-4', 11, 0, 120
8, 224, '2014-4', 37, 4, 120
8, 254, '2014-4', 31, 4, 67
8, 255, '2014-4', 41, 0, 80
8, 252, '2014-4', 10, 0, 61
8, 253, '2014-4', 36, 2, 102
8, 250, '2014-4', 11, 4, 105
8, 251, '2014-4', 31, 5, 89
8, 248, '2014-4', 33, 4, 54
8, 249, '2014-4', 27, 4, 109
8, 246, '2014-4', 42, 4, 113
8, 247, '2014-4', 26, 0, 89
8, 244, '2014-4', 13, 5, 117
8, 245, '2014-4', 47, 2, 73
8, 242, '2014-4', 38, 1, 90
8, 243, '2014-4', 26, 5, 101
8, 240, '2014-4', 10, 2, 74
8, 241, '2014-4', 31, 5, 107
8, 275, '2014-4', 35, 0, 71
8, 274, '2014-4', 26, 4, 64
8, 273, '2014-4', 28, 4, 57
8, 272, '2014-4', 13, 0, 84
8, 279, '2014-4', 17, 2, 81
8, 278, '2014-4', 21, 1, 80
8, 277, '2014-4', 35, 1, 58
8, 276, '2014-4', 13, 1, 90
8, 283, '2014-4', 16, 2, 85
8, 282, '2014-4', 45, 0, 78
8, 281, '2014-4', 23, 4, 62
8, 280, '2014-4', 24, 5, 71
8, 287, '2014-4', 11, 1, 66
8, 286, '2014-4', 11, 0, 58
8, 285, '2014-4', 33, 5, 93
8, 284, '2014-4', 26, 3, 50
8, 258, '2014-4', 43, 5, 72
8, 259, '2014-4', 38, 4, 112
8, 256, '2014-4', 37, 5, 93
8, 257, '2014-4', 30, 5, 97
8, 262, '2014-4', 50, 3, 108
8, 263, '2014-4', 43, 4, 56
8, 260, '2014-4', 18, 4, 115
8, 261, '2014-4', 34, 2, 107
8, 266, '2014-4', 29, 3, 117
8, 267, '2014-4', 35, 5, 77
8, 264, '2014-4', 12, 0, 84
8, 265, '2014-4', 13, 3, 68
8, 270, '2014-4', 20, 4, 67
8, 271, '2014-4', 13, 5, 63
8, 268, '2014-4', 50, 2, 73
8, 269, '2014-4', 22, 4, 97
8, 305, '2014-4', 28, 4, 67
8, 304, '2014-4', 49, 1, 58
8, 307, '2014-4', 17, 5, 106
8, 306, '2014-4', 10, 4, 63
8, 309, '2014-4', 25, 3, 51
8, 308, '2014-4', 36, 3, 79
8, 311, '2014-4', 37, 0, 55
8, 310, '2014-4', 29, 1, 94
8, 313, '2014-4', 43, 2, 67
8, 312, '2014-4', 50, 5, 95
8, 315, '2014-4', 44, 5, 55
8, 314, '2014-4', 47, 4, 115
8, 317, '2014-4', 11, 4, 55
8, 316, '2014-4', 19, 2, 103
8, 319, '2014-4', 32, 4, 118
8, 318, '2014-4', 33, 3, 62
8, 288, '2014-4', 41, 4, 74
8, 289, '2014-4', 29, 0, 103
8, 290, '2014-4', 23, 0, 110
8, 291, '2014-4', 35, 4, 71
8, 292, '2014-4', 22, 2, 111
8, 293, '2014-4', 22, 4, 112
8, 294, '2014-4', 25, 1, 120
8, 295, '2014-4', 46, 4, 95
8, 296, '2014-4', 31, 2, 115
8, 297, '2014-4', 32, 2, 80
8, 298, '2014-4', 42, 5, 111
8, 299, '2014-4', 25, 1, 59
8, 300, '2014-4', 29, 4, 115
8, 301, '2014-4', 28, 2, 52
8, 302, '2014-4', 14, 5, 50
8, 303, '2014-4', 11, 4, 86
8, 343, '2014-4', 47, 5, 76
8, 342, '2014-4', 32, 4, 111
8, 341, '2014-4', 22, 2, 99
8, 340, '2014-4', 25, 1, 53
8, 339, '2014-4', 19, 3, 95
8, 338, '2014-4', 39, 4, 112
8, 337, '2014-4', 33, 3, 62
8, 336, '2014-4', 29, 3, 77
8, 351, '2014-4', 20, 0, 76
8, 350, '2014-4', 40, 1, 97
8, 349, '2014-4', 41, 2, 91
8, 348, '2014-4', 44, 0, 118
8, 347, '2014-4', 47, 3, 78
8, 346, '2014-4', 41, 3, 54
8, 345, '2014-4', 47, 1, 102
8, 344, '2014-4', 13, 0, 79
8, 326, '2014-4', 37, 0, 83
8, 327, '2014-4', 13, 3, 94
8, 324, '2014-4', 50, 4, 117
8, 325, '2014-4', 28, 1, 82
8, 322, '2014-4', 21, 5, 56
8, 323, '2014-4', 35, 3, 67
8, 320, '2014-4', 17, 4, 97
8, 321, '2014-4', 50, 1, 52
8, 334, '2014-4', 27, 5, 95
8, 335, '2014-4', 37, 0, 54
8, 332, '2014-4', 26, 0, 90
8, 333, '2014-4', 46, 0, 95
8, 330, '2014-4', 49, 4, 109
8, 331, '2014-4', 28, 0, 58
8, 328, '2014-4', 45, 4, 81
8, 329, '2014-4', 48, 0, 67
8, 373, '2014-4', 40, 4, 90
8, 372, '2014-4', 34, 4, 72
8, 375, '2014-4', 31, 3, 117
8, 374, '2014-4', 27, 0, 100
8, 369, '2014-4', 23, 1, 96
8, 368, '2014-4', 49, 1, 89
8, 371, '2014-4', 11, 3, 50
8, 370, '2014-4', 47, 5, 80
8, 381, '2014-4', 28, 2, 118
8, 380, '2014-4', 10, 2, 54
8, 383, '2014-4', 10, 1, 100
8, 382, '2014-4', 27, 0, 113
8, 377, '2014-4', 41, 1, 105
8, 376, '2014-4', 37, 2, 50
8, 379, '2014-4', 38, 1, 97
8, 378, '2014-4', 30, 3, 56
8, 356, '2014-4', 18, 3, 116
8, 357, '2014-4', 14, 0, 94
8, 358, '2014-4', 23, 0, 91
8, 359, '2014-4', 41, 2, 54
8, 352, '2014-4', 32, 5, 50
8, 353, '2014-4', 44, 1, 82
8, 354, '2014-4', 35, 0, 94
8, 355, '2014-4', 49, 0, 119
8, 364, '2014-4', 43, 3, 92
8, 365, '2014-4', 20, 4, 107
8, 366, '2014-4', 36, 0, 120
8, 367, '2014-4', 33, 3, 60
8, 360, '2014-4', 47, 1, 110
8, 361, '2014-4', 49, 3, 115
8, 362, '2014-4', 36, 3, 78
8, 363, '2014-4', 18, 4, 65
8, 410, '2014-4', 26, 5, 112
8, 411, '2014-4', 48, 3, 52
8, 408, '2014-4', 43, 1, 76
8, 409, '2014-4', 48, 0, 115
8, 414, '2014-4', 19, 4, 107
8, 415, '2014-4', 42, 1, 105
8, 412, '2014-4', 33, 2, 77
8, 413, '2014-4', 22, 4, 113
8, 402, '2014-4', 33, 3, 83
8, 403, '2014-4', 50, 1, 111
8, 400, '2014-4', 19, 3, 76
8, 401, '2014-4', 43, 0, 114
8, 406, '2014-4', 18, 2, 90
8, 407, '2014-4', 42, 3, 97
8, 404, '2014-4', 32, 5, 68
8, 405, '2014-4', 25, 4, 57
8, 395, '2014-4', 35, 0, 86
8, 394, '2014-4', 32, 1, 118
8, 393, '2014-4', 33, 2, 98
8, 392, '2014-4', 18, 3, 64
8, 399, '2014-4', 11, 5, 84
8, 398, '2014-4', 48, 3, 70
8, 397, '2014-4', 21, 5, 50
8, 396, '2014-4', 33, 0, 92
8, 387, '2014-4', 48, 4, 71
8, 386, '2014-4', 19, 5, 119
8, 385, '2014-4', 34, 5, 96
8, 384, '2014-4', 22, 3, 59
8, 391, '2014-4', 36, 0, 58
8, 390, '2014-4', 32, 0, 62
8, 389, '2014-4', 32, 3, 79
8, 388, '2014-4', 47, 4, 111
8, 440, '2014-4', 40, 4, 76
8, 441, '2014-4', 17, 1, 89
8, 442, '2014-4', 22, 2, 62
8, 443, '2014-4', 20, 0, 115
8, 444, '2014-4', 14, 4, 65
8, 445, '2014-4', 38, 3, 72
8, 446, '2014-4', 13, 4, 117
8, 447, '2014-4', 44, 4, 63
8, 432, '2014-4', 49, 5, 59
8, 433, '2014-4', 49, 2, 104
8, 434, '2014-4', 34, 4, 67
8, 435, '2014-4', 29, 4, 101
8, 436, '2014-4', 37, 1, 113
8, 437, '2014-4', 30, 0, 115
8, 438, '2014-4', 41, 1, 102
8, 439, '2014-4', 34, 2, 79
8, 425, '2014-4', 12, 0, 106
8, 424, '2014-4', 26, 0, 116
8, 427, '2014-4', 35, 2, 118
8, 426, '2014-4', 37, 0, 101
8, 429, '2014-4', 22, 2, 76
8, 428, '2014-4', 29, 4, 50
8, 431, '2014-4', 21, 2, 109
8, 430, '2014-4', 45, 4, 68
8, 417, '2014-4', 10, 0, 85
8, 416, '2014-4', 25, 4, 108
8, 419, '2014-4', 44, 1, 62
8, 418, '2014-4', 31, 2, 111
8, 421, '2014-4', 16, 1, 73
8, 420, '2014-4', 26, 4, 76
8, 423, '2014-4', 49, 1, 54
8, 422, '2014-4', 32, 1, 70
8, 478, '2014-4', 33, 3, 53
8, 479, '2014-4', 12, 3, 106
8, 476, '2014-4', 11, 0, 102
8, 477, '2014-4', 12, 4, 59
8, 474, '2014-4', 15, 2, 68
8, 475, '2014-4', 31, 3, 93
8, 472, '2014-4', 50, 0, 68
8, 473, '2014-4', 25, 0, 97
8, 470, '2014-4', 24, 4, 119
8, 471, '2014-4', 16, 3, 89
8, 468, '2014-4', 47, 3, 82
8, 469, '2014-4', 27, 0, 62
8, 466, '2014-4', 34, 5, 60
8, 467, '2014-4', 23, 5, 69
8, 464, '2014-4', 17, 2, 68
8, 465, '2014-4', 44, 5, 120
8, 463, '2014-4', 34, 2, 116
8, 462, '2014-4', 31, 2, 63
8, 461, '2014-4', 32, 0, 93
8, 460, '2014-4', 49, 3, 92
8, 459, '2014-4', 33, 3, 103
8, 458, '2014-4', 24, 0, 120
8, 457, '2014-4', 50, 2, 57
8, 456, '2014-4', 12, 1, 116
8, 455, '2014-4', 24, 5, 53
8, 454, '2014-4', 36, 2, 85
8, 453, '2014-4', 26, 5, 83
8, 452, '2014-4', 49, 0, 76
8, 451, '2014-4', 11, 1, 94
8, 450, '2014-4', 43, 2, 100
8, 449, '2014-4', 41, 3, 59
8, 448, '2014-4', 11, 2, 105
8, 508, '2014-4', 41, 4, 62
8, 509, '2014-4', 40, 3, 82
8, 510, '2014-4', 13, 2, 64
8, 511, '2014-4', 45, 2, 100
8, 504, '2014-4', 41, 1, 71
8, 505, '2014-4', 39, 5, 114
8, 506, '2014-4', 39, 4, 76
8, 507, '2014-4', 46, 2, 108
8, 500, '2014-4', 48, 4, 114
8, 501, '2014-4', 37, 1, 91
8, 502, '2014-4', 49, 4, 55
8, 503, '2014-4', 44, 2, 76
8, 496, '2014-4', 41, 4, 81
8, 497, '2014-4', 15, 2, 67
8, 498, '2014-4', 17, 3, 74
8, 499, '2014-4', 43, 0, 78
8, 493, '2014-4', 32, 1, 110
8, 492, '2014-4', 49, 0, 87
8, 495, '2014-4', 50, 2, 65
8, 494, '2014-4', 31, 3, 110
8, 489, '2014-4', 50, 0, 104
8, 488, '2014-4', 15, 1, 105
8, 491, '2014-4', 18, 0, 93
8, 490, '2014-4', 50, 0, 77
8, 485, '2014-4', 23, 5, 100
8, 484, '2014-4', 23, 3, 114
8, 487, '2014-4', 40, 1, 55
8, 486, '2014-4', 29, 1, 82
8, 481, '2014-4', 10, 5, 120
8, 480, '2014-4', 28, 3, 85
8, 483, '2014-4', 46, 0, 114
8, 482, '2014-4', 23, 3, 59
8, 550, '2014-4', 42, 1, 86
8, 551, '2014-4', 37, 3, 83
8, 548, '2014-4', 46, 4, 71
8, 549, '2014-4', 34, 4, 118
8, 546, '2014-4', 39, 2, 88
8, 547, '2014-4', 35, 4, 83
8, 544, '2014-4', 24, 0, 97
8, 545, '2014-4', 30, 5, 100
8, 558, '2014-4', 23, 1, 62
8, 559, '2014-4', 25, 2, 103
8, 556, '2014-4', 50, 5, 81
8, 557, '2014-4', 16, 0, 92
8, 554, '2014-4', 46, 1, 116
8, 555, '2014-4', 21, 1, 100
8, 552, '2014-4', 42, 4, 54
8, 553, '2014-4', 13, 5, 107
8, 567, '2014-4', 47, 3, 69
8, 566, '2014-4', 29, 4, 88
8, 565, '2014-4', 21, 5, 87
8, 564, '2014-4', 44, 1, 117
8, 563, '2014-4', 14, 4, 97
8, 562, '2014-4', 17, 3, 62
8, 561, '2014-4', 41, 5, 102
8, 560, '2014-4', 28, 0, 119
8, 575, '2014-4', 48, 4, 92
8, 574, '2014-4', 49, 2, 91
8, 573, '2014-4', 28, 3, 68
8, 572, '2014-4', 33, 1, 112
8, 571, '2014-4', 35, 1, 84
8, 570, '2014-4', 26, 3, 63
8, 569, '2014-4', 42, 1, 88
8, 568, '2014-4', 35, 4, 99
8, 516, '2014-4', 33, 1, 98
8, 517, '2014-4', 44, 2, 105
8, 518, '2014-4', 10, 0, 68
8, 519, '2014-4', 11, 1, 59
8, 512, '2014-4', 40, 0, 113
8, 513, '2014-4', 37, 1, 52
8, 514, '2014-4', 10, 0, 103
8, 515, '2014-4', 24, 0, 76
8, 524, '2014-4', 25, 3, 64
8, 525, '2014-4', 31, 3, 94
8, 526, '2014-4', 40, 1, 83
8, 527, '2014-4', 22, 2, 74
8, 520, '2014-4', 31, 5, 105
8, 521, '2014-4', 28, 5, 77
8, 522, '2014-4', 19, 4, 106
8, 523, '2014-4', 26, 3, 117
8, 533, '2014-4', 12, 3, 103
8, 532, '2014-4', 44, 4, 104
8, 535, '2014-4', 17, 1, 74
8, 534, '2014-4', 12, 1, 83
8, 529, '2014-4', 40, 4, 84
8, 528, '2014-4', 41, 4, 92
8, 531, '2014-4', 40, 1, 107
8, 530, '2014-4', 20, 0, 72
8, 541, '2014-4', 11, 0, 73
8, 540, '2014-4', 35, 3, 97
8, 543, '2014-4', 31, 4, 99
8, 542, '2014-4', 49, 5, 61
8, 537, '2014-4', 24, 5, 61
8, 536, '2014-4', 11, 2, 119
8, 539, '2014-4', 23, 0, 102
8, 538, '2014-4', 17, 4, 61
8, 610, '2014-4', 15, 0, 56
8, 611, '2014-4', 23, 5, 85
8, 608, '2014-4', 31, 4, 107
8, 609, '2014-4', 40, 1, 62
8, 614, '2014-4', 17, 0, 52
8, 615, '2014-4', 46, 4, 50
8, 612, '2014-4', 50, 4, 117
8, 613, '2014-4', 15, 0, 54
8, 618, '2014-4', 14, 1, 114
8, 619, '2014-4', 37, 1, 55
8, 616, '2014-4', 48, 4, 74
8, 617, '2014-4', 45, 0, 54
8, 622, '2014-4', 13, 3, 114
8, 623, '2014-4', 10, 3, 105
8, 620, '2014-4', 46, 2, 50
8, 621, '2014-4', 34, 0, 107
8, 627, '2014-4', 31, 5, 100
8, 626, '2014-4', 42, 2, 55
8, 625, '2014-4', 27, 2, 53
8, 624, '2014-4', 20, 4, 59
8, 631, '2014-4', 14, 5, 74
8, 630, '2014-4', 14, 4, 55
8, 629, '2014-4', 16, 0, 110
8, 628, '2014-4', 29, 5, 69
8, 635, '2014-4', 49, 2, 63
8, 634, '2014-4', 44, 0, 66
8, 633, '2014-4', 44, 2, 68
8, 632, '2014-4', 15, 4, 92
8, 639, '2014-4', 11, 2, 52
8, 638, '2014-4', 30, 4, 66
8, 637, '2014-4', 18, 4, 77
8, 636, '2014-4', 32, 0, 114
8, 576, '2014-4', 30, 2, 55
8, 577, '2014-4', 24, 4, 82
8, 578, '2014-4', 31, 0, 69
8, 579, '2014-4', 36, 1, 94
8, 580, '2014-4', 31, 2, 83
8, 581, '2014-4', 39, 5, 108
8, 582, '2014-4', 48, 4, 98
8, 583, '2014-4', 44, 5, 73
8, 584, '2014-4', 13, 5, 53
8, 585, '2014-4', 30, 0, 94
8, 586, '2014-4', 24, 0, 65
8, 587, '2014-4', 25, 1, 95
8, 588, '2014-4', 41, 0, 120
8, 589, '2014-4', 33, 3, 101
8, 590, '2014-4', 15, 4, 82
8, 591, '2014-4', 13, 5, 51
8, 593, '2014-4', 48, 5, 99
8, 592, '2014-4', 25, 5, 54
8, 595, '2014-4', 14, 1, 82
8, 594, '2014-4', 23, 0, 83
8, 597, '2014-4', 12, 2, 62
8, 596, '2014-4', 45, 0, 61
8, 599, '2014-4', 28, 5, 92
8, 598, '2014-4', 43, 0, 65
8, 601, '2014-4', 39, 4, 87
8, 600, '2014-4', 36, 4, 50
8, 603, '2014-4', 23, 1, 80
8, 602, '2014-4', 43, 0, 114
8, 605, '2014-4', 12, 4, 120
8, 604, '2014-4', 18, 2, 60
8, 607, '2014-4', 29, 2, 99
8, 606, '2014-4', 34, 3, 68
8, 687, '2014-4', 24, 5, 84
8, 686, '2014-4', 31, 3, 50
8, 685, '2014-4', 49, 5, 72
8, 684, '2014-4', 25, 3, 54
8, 683, '2014-4', 24, 3, 105
8, 682, '2014-4', 45, 3, 107
8, 681, '2014-4', 45, 0, 71
8, 680, '2014-4', 48, 3, 70
8, 679, '2014-4', 30, 3, 100
8, 678, '2014-4', 16, 4, 112
8, 677, '2014-4', 15, 1, 66
8, 676, '2014-4', 14, 3, 82
8, 675, '2014-4', 33, 0, 76
8, 674, '2014-4', 43, 5, 115
8, 673, '2014-4', 32, 1, 56
8, 672, '2014-4', 11, 3, 50
8, 702, '2014-4', 11, 5, 120
8, 703, '2014-4', 37, 4, 53
8, 700, '2014-4', 28, 2, 68
8, 701, '2014-4', 21, 2, 116
8, 698, '2014-4', 13, 5, 89
